Gene = AT2G23840
index = 239
Annotated 5SS: [ 440  691  968 1139 1317 1495]
Annotated 3SS: [ 635  892 1046 1234 1410 1591]
SMsplice 5SS: [ 440  691  968 1139 1317 1495]
SMsplice 3SS: [ 635  874 1046 1234 1410 1591]
length: 2114
Partition function (logZ) = 11.06266090033863
#Introns = 1287
5SS, 3SS, prob
1495, 1591, 0.9581696702264909
1317, 1410, 0.9469600788909274
440, 635, 0.8276486783720636
1139, 1234, 0.827353370975448
968, 1046, 0.8177570502942828
691, 874, 0.5570972364682263
739, 874, 0.19227901448187826
691, 892, 0.12324469724791949
968, 1064, 0.1041169030798604
1135, 1234, 0.05010861499005036
1835, 1928, 0.04296961174854564
440, 570, 0.041552730697648435
739, 892, 0.03451769238037333
420, 635, 0.030974207684836347
968, 1234, 0.027323121250859495
1486, 1591, 0.021757607476541412
440, 515, 0.02046339338857083
1495, 1637, 0.018504923321469965
1139, 1211, 0.01809763060353806
1846, 1928, 0.01720782678618132
1321, 1410, 0.017195674866771565
730, 874, 0.01709352158182887
939, 1046, 0.01320499510523644
1754, 1928, 0.012399704310121367
1102, 1234, 0.01173629318046105
691, 919, 0.01082880995777183
1139, 1410, 0.009825830864366175
440, 611, 0.008734069783532904
379, 635, 0.008664933069177466
26, 162, 0.008562886609031522
1317, 1414, 0.00814335631968194
1768, 1928, 0.007726210240931277
1768, 1861, 0.007614866132542531
959, 1046, 0.0072982267174688895
440, 578, 0.006864430900068862
1754, 1861, 0.006097072489255268
440, 874, 0.005957681075268715
1790, 1928, 0.005252490755655943
836, 919, 0.005232965303207757
739, 835, 0.0050689069824168985
691, 835, 0.004411583086115759
832, 919, 0.0039232568260413655
15, 162, 0.0038793324191315616
939, 1016, 0.00385624259659289
1790, 1891, 0.00383890692200842
1754, 1891, 0.003818695748939144
691, 1046, 0.0036302596881420015
245, 635, 0.0035615919212374537
440, 510, 0.0033479337912611755
245, 342, 0.0032444827988566613
1336, 1410, 0.0030687603103538097
717, 874, 0.0030518064897628676
26, 118, 0.003007798484722116
1768, 1891, 0.0029846050495859885
730, 892, 0.002909114131500911
691, 812, 0.0027385100824486807
739, 919, 0.002576113960826946
440, 588, 0.0024276753778514452
440, 594, 0.0023785037430161535
968, 1410, 0.002256453476014112
1135, 1211, 0.0022286638455041806
456, 635, 0.0017437017491189041
1146, 1234, 0.001652220782927759
678, 874, 0.001483671944420839
968, 1211, 0.0014041170810143745
440, 617, 0.0013735269969031567
440, 892, 0.00134825576801743
