Gene = C5orf15
index = 212
Annotated 5SS: [ 342 9294]
Annotated 3SS: [ 8766 11796]
SMsplice 5SS: [126]
SMsplice 3SS: [11796]
top_k =  500
Partition function (log Z): -11.495597808287485

Sorted 5' Splice Sites (High to Low Probability):
Position 126: 0.7787811719114226
Position 9167: 0.2863804345991115
Position 12029: 0.10522199074143673
Position 5605: 0.09414845718221607
Position 3334: 0.08738884395670342
Position 8400: 0.07808342586075968
Position 4393: 0.07739859136007847
Position 9294: 0.07453888074824125
Position 496: 0.06438423606082765
Position 8528: 0.05650653488154636
Position 8384: 0.0555741068758682
Position 262: 0.04601431209419585
Position 854: 0.04371524978885769
Position 342: 0.03615436514960073
Position 2134: 0.03366636522030755
Position 8446: 0.025433174044521625
Position 5433: 0.02537658507209268
Position 829: 0.012828718115034473
Position 2988: 0.012305860039613623
Position 10146: 0.008706330466743763
Position 5758: 0.006890598003216843
Position 7982: 0.005449451042754898
Position 6935: 0.004544009553734039
Position 959: 0.004393868918296585
Position 1459: 0.004131624363707741
Position 1455: 0.003860209832123522
Position 706: 0.0036496382813084958
Position 196: 0.0029575775335697703
Position 3459: 0.0029216119442431604
Position 523: 0.0028998243943547694
Position 8455: 0.0028964764597390956
Position 7971: 0.002786282855628681
Position 520: 0.002555729730561368
Position 12134: 0.002411328097621789
Position 2053: 0.002124132944136493
Position 593: 0.002120141852799423
Position 1295: 0.0019352237160373373
Position 1584: 0.0018327630824557133
Position 4424: 0.0017514127109552703
Position 1392: 0.0015440995887218976
Position 2148: 0.00150000400342073
Position 3603: 0.0014234988707830893
Position 861: 0.00016191593222324112
Position 750: 0.00013666402764560894
Position 286: 0.00013181356249732004
Position 1281: 9.199350162601083e-05
Position 465: 7.660109707748919e-05
Position 987: 5.756446699334541e-05
Position 8553: 5.269958603962925e-05
Position 460: 1.3937573369477045e-05
Position 766: 1.196745777873021e-05
Position 1139: 8.454991899928711e-06
Position 675: 7.740822710669205e-06
Position 1254: 5.384523136615778e-06
Position 965: 4.85747398433829e-06
Position 729: 3.98837445251642e-06
Position 934: 3.561999610992642e-06
Position 94: 3.1880892313812546e-06
Position 1186: 1.3070188775510442e-06
Position 322: 9.890713023820907e-07
Position 501: 9.736172499407462e-07
