Gene = WDR91
index = 1571
Annotated 5SS: [  155  1959  2744  4415  5607  7267 13542 15391 16601 17957 18304 22191
 23102 24563]
Annotated 3SS: [ 1778  2535  4331  5475  7100 13382 15196 16449 17861 18134 22081 22988
 24364 25218]
SMsplice 5SS: [  155  5607  7267 13172 13542 16601 17957 18304 22191 23102 24563]
SMsplice 3SS: [ 5475  7179 13099 13382 16449 17861 18155 22081 22988 24364 25218]
top_k =  500
Partition function (log Z): 13.928843923166314

Sorted 5' Splice Sites (High to Low Probability):
Position 13542: 0.9985052022408312
Position 18304: 0.9983755210540549
Position 155: 0.987432598545653
Position 17957: 0.9757254126655948
Position 22191: 0.9195442679798934
Position 7267: 0.9084900825529253
Position 5607: 0.8564637140519288
Position 16601: 0.84370763107414
Position 23102: 0.8382939518897814
Position 24563: 0.7971134135429272
Position 4415: 0.6659120345399459
Position 13172: 0.5155266361449407
Position 25886: 0.5129721460976867
Position 12286: 0.48246487494172036
Position 15391: 0.42664882354980493
Position 1137: 0.37292957583963554
Position 16965: 0.35465913423302886
Position 1959: 0.33781787415480824
Position 14158: 0.21465740710779976
Position 13192: 0.1787275315358166
Position 1039: 0.17691761016978103
Position 2616: 0.15684212102316045
Position 14491: 0.13087730323786806
Position 25142: 0.12732010586522505
Position 25525: 0.12473704874588507
Position 17274: 0.10557883110739553
Position 25427: 0.09976452638926557
Position 1491: 0.09215609525434076
Position 25106: 0.0787361218852566
Position 24905: 0.07425894825946988
Position 26189: 0.06959002572676237
Position 17078: 0.06536194213610479
Position 17484: 0.06032758308865132
Position 12264: 0.0557871970209501
Position 26181: 0.04897909973992176
Position 20055: 0.04444257521638821
Position 11199: 0.04270734825324332
Position 17615: 0.03949880558201396
Position 973: 0.029504151291840267
Position 16138: 0.027779624763904918
Position 24401: 0.02670147518070449
Position 24941: 0.026614204689739265
Position 25919: 0.02576182913780111
Position 26256: 0.025658594374059467
Position 6450: 0.022776899894750322
Position 25565: 0.020564732202274522
Position 25313: 0.018838396592733037
Position 3128: 0.015319747797057526
Position 24288: 0.015218799597506818
Position 21197: 0.014346861254681376
