Gene = C9orf69
index = 262
Annotated 5SS: [360]
Annotated 3SS: [1406]
SMsplice 5SS: [ 566 1558]
SMsplice 3SS: [1406 1770]
top_k =  500
Partition function (log Z): -10.616185046913825

Sorted 5' Splice Sites (High to Low Probability):
Position 1558: 0.511936920786755
Position 1947: 0.3420921499905188
Position 566: 0.25306798100650435
Position 360: 0.21847944304238387
Position 3532: 0.19360742638660597
Position 1680: 0.18198164060293
Position 2976: 0.17973359858258284
Position 768: 0.1732952809226739
Position 1960: 0.09564741780654563
Position 634: 0.0732261448496657
Position 385: 0.06075650877328973
Position 1861: 0.05499981280759405
Position 1906: 0.048565037216592166
Position 1923: 0.04639292037522815
Position 425: 0.035219549428190174
Position 586: 0.030867639409407677
Position 826: 0.028559346708922437
Position 2155: 0.023035224026737373
Position 1018: 0.020786770175386497
Position 1230: 0.020695317210383295
Position 3426: 0.017965451737546306
Position 75: 0.016705731910116584
Position 1244: 0.016132798414878458
Position 1956: 0.015578095647203997
Position 1212: 0.013733515263581264
Position 488: 0.009851028019157437
Position 137: 0.009768369550640891
Position 1973: 0.008408832341402578
Position 763: 0.007454792479767403
Position 868: 0.006369734040454492
Position 1933: 0.006252365410123125
Position 231: 0.006057995496205068
Position 1310: 0.004733469695399435
Position 262: 0.0036056352434752814
Position 991: 0.003331187645900337
Position 1382: 0.0026920831520630766
Position 1659: 0.0025476556874263717
Position 1215: 0.0022871360368954515
Position 1641: 0.002033416392171119
Position 1426: 0.0013415296811927517
Position 3046: 0.0012986906744968901
Position 1537: 0.001248708844778917
Position 906: 0.0010785825250004342
Position 107: 0.0006465493567878865
Position 1612: 0.000449551735191167
Position 1318: 0.000415848730975393
Position 810: 0.00026168564017672494
Position 161: 0.00016628021167692307
Position 130: 0.00012884948677968573
Position 630: 0.00011300034899402012
Position 88: 0.00011042170558168511
Position 236: 0.00010312680132828537
Position 1059: 9.30745995682801e-05
Position 1322: 7.391644790594332e-05
Position 947: 6.724442256982875e-05
Position 782: 5.1265208062873345e-05
Position 1816: 2.347857525105277e-05
Position 1742: 9.566214658280684e-06
Position 1891: 7.659219436024953e-06
Position 535: 3.201081497155758e-06
Position 544: 1.5100728437322873e-06
Position 18: 1.4767321382456305e-06
Position 493: 1.2962038321339317e-06
Position 481: 1.1539124713082153e-06
Position 329: 5.793239697184713e-07
Position 242: 5.385952589295811e-07
Position 1045: 2.9151685912852838e-08
Position 102: 1.0180765362786521e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1406: 0.6941987977404381
Position 1770: 0.6665720683432302
Position 2822: 0.18305099322954455
Position 1803: 0.16754882606731517
Position 3480: 0.16169692312644107
Position 3731: 0.159179203397621
Position 2047: 0.1470662282751362
Position 3135: 0.09334031170103026
Position 3425: 0.08327797407021702
Position 3348: 0.07213776185032385
Position 2265: 0.07074417635339664
Position 3642: 0.05558897484495734
Position 1424: 0.021817111542674184
Position 3574: 0.015799541134917217
Position 3531: 0.015708470245065054
Position 2741: 0.015555879555316794
Position 703: 0.0143712605116264
Position 1211: 0.013930469023464242
Position 2395: 0.013022185484237687
Position 1475: 0.01123633436896793
Position 3611: 0.010851219299314395
Position 625: 0.009856166805540339
Position 2168: 0.0074081769025031215
Position 513: 0.0068858576349613764
Position 1338: 0.006795015079527176
Position 3283: 0.00507009797662248
Position 3614: 0.0033439068567942486
Position 551: 0.003148620083571729
Position 1304: 0.002875241770630785
Position 960: 0.002617736149543343
Position 2370: 0.002558174609658489
Position 424: 0.002448998728299589
Position 1177: 0.002318837211849835
Position 3078: 0.0021597543390795663
Position 2334: 0.0019907289580141144
Position 867: 0.0013366650218507026
Position 1712: 0.0012716005055414545
Position 3113: 0.0008816440433859714
Position 585: 0.0008409618476004299
Position 680: 0.0008085407702669311
Position 864: 0.0007699845752730339
Position 3143: 0.0006385267707489695
Position 3673: 0.0005758181262198009
Position 2128: 0.0004800853077763591
Position 1641: 0.00038483274860325224
Position 1430: 0.00033029636344361374
Position 1188: 0.00030677179444586603
Position 1162: 0.00025592033744994497
Position 1444: 0.00024363556229674234
Position 437: 0.00016441286750150952
Position 445: 0.00015592322720077247
Position 1450: 0.00012721831059696017
Position 535: 0.00010712823036259777
Position 1083: 9.959096095031432e-05
Position 630: 8.984972942977053e-05
Position 1809: 4.193359985752549e-05
Position 744: 2.800880373826352e-05
Position 481: 1.5902261732406745e-05
Position 650: 1.5066713376999021e-05
Position 767: 1.1311092839765868e-05
Position 458: 1.2043207425807475e-07
Position 686: 1.1873491749004207e-07
Position 715: 9.854655055756795e-08
Position 565: 9.319569203135932e-08
Position 591: 7.25604818838078e-08
Position 972: 2.366225438056584e-08
Position 845: 2.124470465282949e-08
Position 462: 1.157728991816246e-08
Position 749: 1.0499074023195153e-08
Position 305: 6.830947359472934e-09
Position 221: 4.947040899396857e-09
Position 168: 2.0617472946848465e-09
Position 176: 7.463538853936972e-10
Position 383: 7.335573161223205e-10
Position 190: 6.716594127615195e-10
Position 468: 5.117467710446456e-10
Position 334: 3.6464172879678473e-10
Position 337: 2.034778459787837e-10
Position 389: 1.5388070968978778e-10
Position 155: 9.5405569514367e-11
Position 204: 8.348318614705526e-11
Position 284: 5.467391918119258e-11
Position 353: 2.802112904599927e-11
Position 123: 1.1494550509745891e-11
