Gene = C9orf85
index = 266
Annotated 5SS: [  292 35568 60074]
Annotated 3SS: [35460 59959 61146]
SMsplice 5SS: [  292  7011 30390 35568 40588 60074]
SMsplice 3SS: [ 6933 30259 35460 40496 59959 61146]
top_k =  500
Partition function (log Z): -30.876745577593486

Sorted 5' Splice Sites (High to Low Probability):
Position 292: 0.9898224480118467
Position 7011: 0.7513599118471606
Position 7502: 0.3568881505658681
Position 1514: 0.21004910748462882
Position 2054: 0.10010367641852978
Position 7015: 0.05899162780109919
Position 2127: 0.056109454455487984
Position 8886: 0.03891608717099917
Position 4890: 0.022198081564339618
Position 1627: 0.021207048339468598
Position 1501: 0.01500008014800784
Position 10256: 0.011663056553474997
Position 3910: 0.009836445724883725
Position 12443: 0.009768835051859803
Position 11268: 0.008869320040565159
Position 1216: 0.004370539190005523
Position 483: 0.003337740372307455
Position 404: 0.00130285637992791
Position 1874: 0.0007891724590130213
Position 278: 0.0007257494024423215
Position 497: 0.0005896912835443597
Position 989: 0.0005619205052165228
Position 551: 0.0003344055790735134
Position 267: 0.0003016588060094604
Position 4090: 0.0002743856927155826
Position 707: 0.00026019390118728667
Position 91: 0.00021571153478751188
Position 1920: 0.00019647722677584533
Position 42: 0.0001507170795932285
Position 1691: 0.0001159052692533255
Position 1210: 0.0001033114202853689
Position 1478: 9.824818363628441e-05
Position 1281: 9.265348055657966e-05
Position 1842: 7.602501569564866e-05
Position 1503: 7.353637298900457e-05
Position 1203: 6.576850955614721e-05
Position 120: 5.62891697569654e-05
Position 123: 5.605729313916618e-05
Position 1900: 5.243145037618836e-05
Position 1127: 4.453530988700105e-05
Position 1012: 4.129755321603294e-05
Position 1035: 3.4543570472112045e-05
Position 280: 3.379266381188939e-05
Position 1788: 1.9560676403283267e-05
Position 106: 1.9103005642156308e-05
Position 1200: 1.781449344412962e-05
Position 1621: 1.611509684073012e-05
Position 742: 1.2921798510441258e-05
Position 565: 1.1767773840715019e-05
Position 1402: 9.568880324802027e-06
Position 385: 9.09198836678357e-06
Position 1518: 6.683882725546503e-06
Position 475: 5.316818009427911e-06
Position 439: 4.996700349196945e-06
Position 802: 4.448396123612154e-06
Position 1554: 3.281703698202457e-06
Position 1642: 2.487694982883621e-06
Position 1272: 1.9424151550038407e-06
Position 905: 1.4405365959425775e-06
Position 1521: 9.625577569813198e-07
Position 1633: 9.343418255778525e-07
Position 127: 4.5192222931771367e-07
Position 76: 2.3772064662677918e-07
Position 131: 2.3081459956646286e-07
Position 996: 2.1075703575179686e-07
Position 1079: 1.9807410183137922e-07
Position 1109: 1.576501313985455e-07
Position 1106: 1.2703363504754795e-07
Position 975: 9.450328821639022e-08
Position 844: 9.339236465457464e-08
Position 37: 1.1971094494024082e-08
Position 172: 7.894821650632149e-09
Position 80: 6.994950404083954e-09
Position 246: 6.962540624983293e-09
Position 747: 3.1718245565979455e-09
Position 371: 2.0635540592793336e-10
Position 524: 1.2907716219652106e-10
Position 211: 1.2708409327951758e-10
Position 796: 6.976634590779267e-11
Position 408: 3.01059669294446e-11
Position 749: 8.265828626386852e-12
Position 654: 7.969720338817715e-12
Position 765: 7.51197777288465e-12
Position 387: 6.321723873205645e-12
Position 306: 4.409187430872333e-12
Position 420: 1.5874403292173052e-12
Position 218: 1.0728246161085856e-12
Position 472: 6.8559012877283344e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 6933: 0.5489966222546406
Position 12892: 0.38271564522940793
Position 7394: 0.352150860583396
Position 1399: 0.2507424843335636
Position 1976: 0.1743033479590659
Position 6899: 0.14998113099419463
Position 6879: 0.08939991997992217
Position 16836: 0.07051418371970733
Position 9706: 0.04942346440629862
Position 9356: 0.0435686267113034
Position 9117: 0.03772134269315976
Position 9727: 0.03610763028424849
Position 8767: 0.0356342231298071
Position 8217: 0.033804116026082145
Position 12230: 0.03328204069821396
Position 7221: 0.03229281467157437
Position 9765: 0.027147807986165014
Position 10094: 0.02523008048791297
Position 3661: 0.024723856987071382
Position 6780: 0.024523714143515413
Position 12782: 0.023223194231766733
Position 4824: 0.021081413512841877
Position 17317: 0.01990241603226497
Position 11147: 0.01839444694760306
Position 12393: 0.018160032453699092
Position 12436: 0.01644741306826263
Position 11742: 0.01374467540032369
Position 10993: 0.012343788376785387
Position 7366: 0.00913224550035471
Position 8825: 0.008797751452319631
Position 12927: 0.0075234898271091
Position 7640: 0.005504513042231618
Position 7690: 0.0047297218449587385
Position 8885: 0.0046151322903646924
Position 2368: 0.004282298079878581
Position 10440: 0.0041483007563509755
Position 10421: 0.003930473962051539
Position 4795: 0.0039259225015780995
Position 7901: 0.0037842791574308927
Position 8330: 0.003540380453319224
Position 9269: 0.003503109438714379
Position 9041: 0.0032571565763130947
Position 2528: 0.002950117587489835
Position 1787: 0.0025991283507312665
Position 6760: 0.0022806490414896685
Position 12123: 0.002212510407073172
Position 4236: 0.001985533105543434
