Gene = MRPL22
index = 861
Annotated 5SS: [   69   196  9869 15367 16143 18980]
Annotated 3SS: [  146  9750 15300 16064 18909 25615]
SMsplice 5SS: [   69  9869 15367 16143 18980]
SMsplice 3SS: [ 9732 15300 16064 18909 25615]
top_k =  500
Partition function (log Z): -7.348537153366371

Sorted 5' Splice Sites (High to Low Probability):
Position 9869: 0.9975497987018166
Position 18980: 0.8108169442070009
Position 16143: 0.7914958605756551
Position 69: 0.7406485073703369
Position 5090: 0.6444463685648477
Position 15367: 0.5172036161044823
Position 4148: 0.3492551393235243
Position 776: 0.32606066061696704
Position 196: 0.27888350819589625
Position 16433: 0.19015969532820406
Position 24170: 0.16682658211171147
Position 8482: 0.1079630218001706
Position 147: 0.10694519424413788
Position 10610: 0.09304006913467784
Position 456: 0.07234744424735143
Position 5065: 0.07206203321218954
Position 11120: 0.05916039294201732
Position 15491: 0.057556913599984785
Position 13234: 0.05542082622861205
Position 12760: 0.041983604125841414
Position 24160: 0.0325603847672749
Position 16166: 0.026552696855305178
Position 257: 0.026416489742477758
Position 13063: 0.018420586340041744
Position 16211: 0.01581052438461105
Position 19329: 0.007551874595733484
Position 22626: 0.00574159645953538
Position 2001: 0.0025680953900320087
Position 770: 0.0024963267673206997
Position 4220: 0.0010094136016808677
Position 215: 0.00030043139168690815
Position 9881: 0.0002348726846569563
Position 253: 0.00017698488724356492
Position 9877: 0.0001458344400218842
Position 64: 9.919045627139755e-05
Position 499: 9.65532057087572e-05
Position 53: 9.467239015969721e-05
Position 9873: 9.038243982274785e-05
Position 242: 6.742744260966728e-05
Position 16785: 6.541820829099451e-05
Position 16676: 6.230958380584002e-05
Position 5081: 4.705141567578268e-05
Position 86: 4.697036216985378e-05
Position 7539: 4.206699246048127e-05
Position 586: 2.9158683780251273e-05
Position 485: 2.5083040723783734e-05
Position 624: 2.3241977685102426e-05
Position 412: 2.167057810332079e-05
Position 374: 2.1369270036426662e-05
Position 10420: 1.4195846023716607e-05
Position 121: 8.529545827759438e-06
Position 200: 7.50991315113513e-06
Position 300: 5.469789653466537e-06
Position 327: 4.308398330225588e-06
Position 431: 3.381998027789108e-06
Position 83: 6.941800464968369e-07
Position 23: 4.1719481871177656e-07
Position 104: 1.0199695221270004e-07
Position 134: 2.487546766752684e-08
Position 283: 5.273618105689411e-09
Position 132: 3.1822587340073928e-09
Position 140: 1.989235464265225e-09
Position 285: 1.6829158992271382e-10
Position 273: 1.3090038323943818e-10
Position 151: 7.954405504196834e-11
Position 438: 9.747772528071945e-12
Position 338: 5.150678166722093e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 16064: 0.8451165259359923
Position 9732: 0.84444886695183
Position 25615: 0.7934188875877193
Position 18909: 0.7049577970596056
Position 15300: 0.5159523220463398
Position 4929: 0.36651020237505527
Position 4107: 0.3003202680328958
Position 650: 0.2719465889369174
Position 146: 0.22987754257946028
Position 24018: 0.19828881626835296
Position 9750: 0.14425063968936938
Position 16335: 0.13544375776115833
Position 4997: 0.13220530624146115
Position 5015: 0.1234123368313033
Position 18871: 0.1168330373251095
Position 8315: 0.1042097931620529
Position 10492: 0.08733017939127395
Position 13130: 0.04403457068285413
Position 16317: 0.0438710718411122
Position 4053: 0.04065544006213086
Position 12641: 0.040051600146206914
Position 4902: 0.03948892603353167
Position 15021: 0.034455349925905585
Position 10833: 0.02978809837032437
Position 4763: 0.027740653941313215
Position 12944: 0.025688564712104418
Position 5048: 0.025103488193125575
Position 22485: 0.023417154645974138
Position 23855: 0.021738050684351758
Position 24376: 0.01973491419642756
Position 291: 0.018313620527951314
Position 10994: 0.016104892229187876
Position 583: 0.01503047233640051
Position 19073: 0.014778504690263221
Position 19756: 0.013385131749566539
Position 15189: 0.012596347823156794
Position 15446: 0.012578349348112186
Position 26455: 0.012530513947163754
Position 627: 0.011922370152231474
Position 25371: 0.011323577101805433
Position 19423: 0.009223877434920874
Position 26337: 0.00887068492709458
Position 20125: 0.00863351641773451
Position 4134: 0.007067915896985255
Position 19185: 0.006395877951358235
Position 10997: 0.006088838784274296
Position 16867: 0.005893111302375907
Position 10512: 0.005731787245717853
Position 25320: 0.005178393146237754
Position 23645: 0.005119879468215595
Position 10857: 0.004744571574129984
Position 21890: 0.004661787223702821
Position 16277: 0.00414374655112725
Position 20010: 0.0040355128772632
Position 17495: 0.003993510691444365
Position 19635: 0.003783488418329549
Position 23126: 0.003759720016189152
Position 8093: 0.0037532286381176953
Position 20026: 0.0037145017981223406
Position 9622: 0.0036981674515002947
Position 13101: 0.003648549947447246
Position 16549: 0.003258478817876841
Position 9452: 0.0030904017889951817
Position 9599: 0.002532812384624005
Position 455: 0.0023529851099250813
Position 10931: 0.002271573817010003
Position 12637: 0.002222724566897483
Position 20661: 0.0022090620260560513
Position 379: 0.002180585077307788
Position 4905: 0.002094539576922666
Position 531: 0.0017551243316882973
Position 1965: 0.0015228249613521052
Position 20801: 0.001436790473200004
Position 19051: 0.0014338805321064095
Position 3794: 0.0011083240834457487
Position 3798: 0.0010657897530002383
Position 19307: 0.0008141493797259017
Position 10488: 0.0007768286729639921
Position 21198: 0.0007652176184398121
Position 20377: 0.0005690507127572915
Position 1745: 0.0005564092042367726
Position 12964: 0.0004977751388211541
Position 17429: 0.0003707993584970025
Position 404: 0.0003572576049797623
Position 11430: 0.00034378969439215933
Position 1893: 0.0003395078881918653
Position 18484: 0.00032352692098829824
Position 20637: 0.0003155946613590392
Position 11074: 0.0002993130664786532
Position 708: 0.0002371657810523263
Position 18006: 0.00021639220323629255
Position 693: 0.00020424123541493673
Position 655: 0.00019524290765648796
Position 483: 0.00019349786980441818
Position 16529: 0.0001624059880829807
Position 1642: 0.00014935333625126578
Position 16755: 0.0001425616584614235
Position 16807: 0.00011372725844119254
Position 13394: 0.00010875754835793565
Position 13494: 0.00010867148617465841
Position 14519: 0.00010651084201049535
Position 499: 0.00010362552433471855
Position 10359: 9.423134353451098e-05
Position 13742: 8.577537659986597e-05
