Gene = C5orf63
index = 227
Annotated 5SS: [   42  1909 14611 20880]
Annotated 3SS: [ 1806 14489 20822 21544]
SMsplice 5SS: [   42 14611 17096]
SMsplice 3SS: [14489 16985 21179]
top_k =  500
Partition function (log Z): -16.365942772606342

Sorted 5' Splice Sites (High to Low Probability):
Position 1496: 0.7675525239781782
Position 42: 0.45807967246440695
Position 1909: 0.45367867210223456
Position 6388: 0.2611186615205177
Position 69: 0.1317095035102538
Position 722: 0.09911035283067081
Position 1147: 0.0949640191631217
Position 4624: 0.0910856899212489
Position 595: 0.05424374183909801
Position 6848: 0.03252411133946462
Position 6404: 0.024455028298789247
Position 522: 0.021096669931916334
Position 221: 0.01968868606638389
Position 253: 0.01733847530854337
Position 403: 0.017084656566400166
Position 7508: 0.015718419850896795
Position 6602: 0.015629757476143667
Position 223: 0.013573033792422388
Position 1937: 0.010471443677703775
Position 4949: 0.009980070574186022
Position 380: 0.009607151176624007
Position 505: 0.00956671019029584
Position 119: 0.0060475843536887544
Position 2640: 0.005032536201778373
Position 225: 0.005032198059056293
Position 227: 0.004234911887819973
Position 1616: 0.0037817466745547314
Position 694: 0.0025319405530661193
Position 7311: 0.0022064310489696387
Position 408: 0.0018445168953926316
Position 7178: 0.0015705501551494874
Position 1733: 0.001360317227341398
Position 7162: 0.0011052463243676122
Position 31: 0.0004624327264356383
Position 3347: 0.0003835514363113112
Position 5744: 0.0003814196586030346
Position 5758: 0.00018916876127249237
Position 1024: 0.00016370619176143066
Position 1030: 0.0001592328379576976
Position 355: 6.617543918268033e-05
Position 497: 5.756173103105476e-05
Position 231: 2.5722895932317995e-05
Position 151: 2.481484674632008e-05
Position 627: 1.0377511932583389e-05
Position 83: 9.900007315084838e-06
Position 489: 6.926488436455559e-06
Position 400: 6.868416202053454e-06
Position 726: 6.708570730066731e-06
Position 3286: 4.416868783977774e-06
Position 2296: 4.248307213842272e-06
Position 2195: 3.7546203027345277e-06
Position 229: 3.410071542708645e-06
Position 235: 2.8624139281052252e-06
Position 126: 6.972332626563629e-07
Position 1336: 6.878046836177475e-07
Position 133: 4.5553866272988806e-07
Position 154: 3.705822392815987e-07
Position 46: 2.2423828922890548e-07
Position 55: 4.844418764569071e-08
Position 686: 3.1116016826583306e-08
Position 22: 1.039298637595396e-08
Position 373: 1.0244119132853642e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1806: 0.39605616792274717
Position 1399: 0.34635116737004534
Position 6297: 0.2544004135505567
Position 10357: 0.16638602716958817
Position 6512: 0.15306529932716834
Position 7422: 0.14198252528270194
Position 1261: 0.11354429458311778
Position 1357: 0.09146894154657556
Position 7059: 0.08018315656757112
Position 4162: 0.06733749702665577
Position 1402: 0.06333237750091755
Position 4409: 0.06236202290744158
Position 7736: 0.06223441985086426
Position 1563: 0.049682762396818035
Position 14489: 0.04903396780374451
Position 10929: 0.04740607196839491
Position 6488: 0.04124648551436051
Position 6267: 0.03489054310390213
Position 5054: 0.0345469936544069
Position 4983: 0.030760828073355468
Position 7394: 0.030261063499007014
Position 1450: 0.028882015285999617
Position 4844: 0.024247821788895972
Position 6086: 0.02314668516820571
Position 4572: 0.02231647492870275
Position 2997: 0.020581690301115698
Position 986: 0.018618198481529836
Position 4392: 0.014739308934331535
Position 1720: 0.014715780697712389
Position 298: 0.014525997857775213
Position 836: 0.012739928813870737
Position 1331: 0.010660844563657033
Position 6728: 0.009923930202735225
Position 1667: 0.009299734362242813
Position 6601: 0.009106664576006767
Position 6622: 0.00895719009042623
Position 567: 0.007830612639938717
Position 1480: 0.007143232259461514
Position 11681: 0.00678618861154125
Position 4492: 0.006455669287221983
Position 983: 0.006426721529624076
Position 2527: 0.005427802738364348
Position 5625: 0.005241045348475126
Position 4673: 0.005198726414264669
Position 2716: 0.005125623527585561
Position 945: 0.004607508273493917
Position 5668: 0.00410723675699995
Position 1723: 0.003807783021343536
Position 2074: 0.003608901258933641
Position 2666: 0.0027731803237440226
Position 7759: 0.002547291184606935
Position 1699: 0.0022324827673104544
Position 241: 0.002119394355158188
Position 1229: 0.0019278401131510837
Position 1361: 0.0017528615316152612
Position 1146: 0.0015926569122718987
Position 3099: 0.0015631486574983057
Position 1405: 0.0015415079971333333
Position 1962: 0.0014840676575489354
Position 641: 0.0014036712583345063
Position 2565: 0.0011703852729096056
Position 5296: 0.0010912844104046643
Position 300: 0.0008669825349214769
Position 860: 0.0008467448676032708
Position 467: 0.0008192258195159123
Position 3213: 0.0007018854783771405
Position 1452: 0.0006589087202044648
Position 1635: 0.0006281709826594873
Position 1819: 0.0006104372368835074
Position 3255: 0.0005942795283888904
Position 1615: 0.0005883491374733539
Position 957: 0.0005819390733101869
Position 2191: 0.0005670208147612962
Position 496: 0.0004229271502022378
Position 900: 0.00041366927386502595
Position 5008: 0.0003853381769072193
Position 3318: 0.00037031431536233006
Position 2626: 0.00033587797115999156
Position 1290: 0.00025718415547923255
Position 3938: 0.000233923332799449
Position 355: 0.00017383958657545245
Position 810: 0.0001523430164601809
Position 304: 0.00012451323707672997
Position 883: 9.946320740839629e-05
Position 1226: 9.915114255358944e-05
Position 1858: 9.268791173735216e-05
Position 586: 7.657641312491989e-05
Position 583: 6.654248134794657e-05
Position 905: 5.3629602484568905e-05
Position 1180: 3.456130752018509e-05
