Gene = C1orf27
index = 183
Annotated 5SS: [  106  4016  7288 10215 12680 13756 14983 15923 18147 22573 23176 30400
 41786]
Annotated 3SS: [ 3897  7152 10118 12572 13718 14841 15826 18077 22443 23084 30213 41674
 43139]
SMsplice 5SS: [  106  4016 10215 15923 18147 22573 41786]
SMsplice 3SS: [ 3897 10118 15826 18038 22443 41674 43139]
top_k =  500
Partition function (log Z): -8.560409336242111

Sorted 5' Splice Sites (High to Low Probability):
Position 4016: 0.9827194345443573
Position 106: 0.9432028860835672
Position 22573: 0.9232471924492541
Position 15923: 0.9059350504992082
Position 18147: 0.7648064345399499
Position 15535: 0.6216365122255072
Position 10215: 0.5873296242874168
Position 12680: 0.5107568488583132
Position 14983: 0.49081751193370166
Position 6325: 0.2720976415839064
Position 7476: 0.1914699383537524
Position 13756: 0.17236378846649028
Position 2702: 0.12088310729074525
Position 12740: 0.09665835433170182
Position 15651: 0.08783312139354517
Position 23193: 0.058263300715874634
Position 70: 0.05666660260271267
Position 14991: 0.05663468336112644
Position 12709: 0.04833762304714046
Position 30400: 0.04612318857744723
Position 18988: 0.04435141658959576
Position 23175: 0.03763557942731215
Position 18411: 0.036667597467910186
Position 16184: 0.03360216069108877
Position 1138: 0.033343541568775927
Position 1473: 0.03217271565257112
Position 17193: 0.02816970340915278
Position 7288: 0.02396801877351121
Position 6306: 0.01872920070619406
Position 23205: 0.018069456797202635
Position 20243: 0.017260142254184555
Position 18953: 0.01597790998640135
Position 17795: 0.014007579899842335
Position 4167: 0.013065102905485022
Position 17827: 0.01214660742363302
Position 1773: 0.011477026743142422
Position 17882: 0.010851091210144844
Position 10278: 0.00938822017939396
Position 15105: 0.009220591568582624
Position 18285: 0.008973880487022228
Position 26172: 0.00884743244043637
Position 17932: 0.007601080055257387
Position 20346: 0.007252346334685106
Position 2913: 0.007134665745054963
Position 18415: 0.006677207355184341
Position 800: 0.006065581182808558
Position 23464: 0.005651583229802139
Position 22791: 0.005306823859775172
Position 9633: 0.0043400420298052
Position 11956: 0.003983668914602913
Position 4465: 0.003686452908862626
Position 16717: 0.0035686030808303407
Position 10776: 0.0035305419437031884
Position 10598: 0.003486544806853148
Position 17831: 0.003052683661060829
Position 11098: 0.0029448182708387686
Position 4690: 0.00282676904190871
Position 12382: 0.002712274027219649
Position 3361: 0.002534719248715825
Position 3772: 0.002327237134292272
Position 11034: 0.00224146090197984
Position 4252: 0.0021737969121904182
Position 3765: 0.002008978040817381
Position 1228: 0.001946186146598109
Position 653: 0.0018756162670634383
Position 854: 0.001638543731852436
Position 3807: 0.0015477603969470362
Position 356: 0.0013953841810669572
Position 1639: 0.0013884352198056129
Position 9313: 0.0013482060812512625
Position 3044: 0.001329562545144579
Position 8029: 0.0013284480311230992
Position 10588: 0.001286838012226413
Position 4246: 0.0012778160874996906
Position 1631: 0.0012151385820916953
Position 16555: 0.0010706572598822577
Position 1285: 0.0010596889457317059
Position 5151: 0.0010538815432174539
Position 2959: 0.0010477622209465005
Position 3393: 0.001005418725620871
Position 11353: 0.0009017967364268844
Position 6379: 0.0008829463113932037
Position 6026: 0.000867483049434712
Position 9181: 0.0008365860596383353
Position 10979: 0.0008117098452374437
Position 2741: 0.0006749649963490415
Position 494: 0.0006671390304177304
Position 8041: 0.0006333220167329875
Position 8646: 0.0006133733873180713
Position 537: 0.0005733327197635628
Position 1609: 0.0005507392510780236
Position 16820: 0.00046997264392420734
Position 10546: 0.0004117199915554778
Position 18143: 0.00040888608693017846
Position 7214: 0.00039834554336691053
Position 6968: 0.0003936111283564986
Position 18126: 0.00039351710672795885
Position 9178: 0.0002571460921110306
Position 6084: 0.00018919125118834978
Position 2397: 5.451973526885295e-05
Position 322: 4.821270996039341e-05
Position 405: 4.1431237081476355e-05
Position 280: 3.6964241121132365e-05
Position 1230: 2.6486664709163092e-05
Position 272: 2.6178317586387245e-05
Position 127: 2.5473034659518746e-05
Position 445: 2.1788901116398844e-05
Position 370: 1.9975172335064365e-05
Position 1456: 1.836967672941428e-05
Position 1994: 1.6514421942291343e-05
Position 482: 1.558943999320425e-05
Position 588: 1.4900940479926152e-05
Position 645: 1.2038297774323996e-05
Position 1034: 1.1912982204724428e-05
Position 838: 1.0921563053465378e-05
Position 2380: 9.586869518152055e-06
Position 1962: 9.117734942885122e-06
Position 1395: 8.97246570460175e-06
Position 1144: 8.084495267115458e-06
Position 469: 6.893266143448575e-06
Position 517: 6.34987014121524e-06
Position 1127: 6.285126229117708e-06
Position 4156: 5.191774267881869e-06
Position 1478: 4.7188664111876916e-06
Position 924: 3.824175171127859e-06
Position 122: 3.6488472561291916e-06
Position 863: 3.4693765773367145e-06
Position 129: 3.1357173226295905e-06
Position 110: 2.5085483845285854e-06
Position 24: 1.916699269356998e-06
Position 131: 1.8250509736727996e-06
Position 262: 1.6724028555377577e-06
Position 4020: 1.6602599460670126e-06
Position 63: 1.3902165710192144e-06
Position 133: 1.2758139549705004e-06
Position 544: 1.046004421781552e-06
Position 135: 8.966599994635264e-07
Position 760: 7.788491171809246e-07
Position 4193: 7.623970431741884e-07
Position 269: 6.964154684430807e-07
Position 137: 6.290907192479539e-07
Position 125: 6.154243205169106e-07
Position 139: 4.79441613059521e-07
Position 298: 4.7429213571886824e-07
Position 499: 4.552069996873783e-07
Position 889: 4.2771988315403926e-07
Position 290: 4.062269406219321e-07
Position 141: 3.54384284904368e-07
Position 902: 2.4110181398577066e-07
Position 634: 1.577064259234377e-07
Position 711: 1.3574493152349584e-07
Position 936: 1.2994831666733385e-07
Position 611: 1.255126219253935e-07
Position 76: 8.009379004552198e-08
Position 87: 6.344092578867838e-08
Position 143: 2.147189026095773e-08
Position 145: 1.5783409466038726e-08
Position 147: 1.263200006895602e-08
Position 251: 5.357009778239986e-09
Position 241: 3.610510036801329e-09
Position 239: 1.5911019221978196e-09
Position 120: 9.115311012791203e-10
Position 149: 5.490978670346073e-10
Position 204: 3.516656407937214e-11
Position 186: 3.321826547096156e-11
Position 151: 2.3611850235911377e-12
Position 184: 5.3455881212158716e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 3897: 0.9765432722510817
Position 22443: 0.903772224328756
Position 15826: 0.8160634664921946
Position 18038: 0.7144990645680014
Position 15396: 0.6756984497429115
Position 12572: 0.6558332579422759
Position 14841: 0.5527825255571135
Position 10118: 0.5507462294301563
Position 23084: 0.5269904351336251
Position 30213: 0.39514196394773077
Position 6206: 0.21360532461447812
Position 13713: 0.17236378846649017
Position 2505: 0.1017968750156117
Position 7318: 0.0838458848058191
Position 7190: 0.0822511310601775
Position 6149: 0.06805751130582674
Position 31952: 0.06594911637275531
Position 18908: 0.06059009867849818
Position 26073: 0.05895619330806075
Position 18077: 0.05521101152201279
Position 18227: 0.052078558089558934
Position 15747: 0.049497929272485544
Position 7152: 0.048710576572487584
Position 15534: 0.045462484082243126
Position 32280: 0.0444636448222434
Position 10179: 0.039404421932028
Position 1009: 0.035780507359838516
Position 17742: 0.034616297871679136
Position 17120: 0.028169703409152758
Position 15694: 0.02605544250101678
Position 20110: 0.021736241078790443
Position 1355: 0.020951684539405466
Position 22418: 0.019134721034254187
Position 27931: 0.015142930795069485
Position 16075: 0.013522271636629056
Position 1318: 0.012645442465078312
Position 2616: 0.010653669977328344
Position 3643: 0.01063646509108314
Position 22397: 0.010191420881794344
Position 4093: 0.010039691745846778
Position 16099: 0.009580521810929022
Position 10461: 0.008715644754338232
Position 28033: 0.008565341388313436
Position 2684: 0.008374162585091346
Position 16052: 0.00836905469479477
Position 17844: 0.00762442469602519
Position 6244: 0.007461309076760655
Position 28546: 0.007323023965520226
Position 9899: 0.006567193104626911
Position 4124: 0.005833021167560543
Position 28299: 0.005746465534508072
Position 692: 0.00532461388412384
Position 16481: 0.005245125576091427
Position 1581: 0.00505518222266934
Position 10863: 0.004714430717065824
Position 24853: 0.004629003357855956
Position 2878: 0.0044440765219022115
Position 11858: 0.003983668914602913
Position 20267: 0.0038979408333182216
Position 14802: 0.0038902613062973936
Position 9431: 0.003537166408047701
Position 28561: 0.0034833436017521514
Position 3208: 0.003345349534912368
Position 22701: 0.0032625938424124023
Position 17660: 0.003098979574958934
Position 27866: 0.0030427560120940295
Position 24143: 0.002901587521335571
Position 26936: 0.0027148099215801645
Position 12281: 0.002712274027219649
Position 23265: 0.002644973405995389
Position 15497: 0.002641795495591737
Position 25431: 0.0025048922684462365
Position 4576: 0.0024853920387987198
Position 9099: 0.002441938233000628
Position 23360: 0.0024390710221714935
Position 4371: 0.0024296586681163573
Position 1539: 0.0023866010878666635
Position 17663: 0.002363922021962529
Position 23356: 0.002358247520263558
Position 399: 0.0023560430188203922
Position 7920: 0.0019617700478560844
Position 28107: 0.0018330795888680921
Position 23550: 0.001795096663048656
Position 2487: 0.0017284978724805148
Position 6058: 0.0017141394072736195
Position 1655: 0.0016927295707283802
Position 622: 0.0015324891673383825
Position 15993: 0.001408017162631735
Position 2587: 0.001391575916377191
Position 1677: 0.0012947986362614407
Position 10896: 0.0012835583009902236
Position 2622: 0.0012775049665967424
Position 7102: 0.0010287102321463
Position 166: 0.0010197156450488492
Position 4327: 0.0009719186751133792
Position 23524: 0.0009114841091669295
Position 11244: 0.0009017967364268844
Position 1161: 0.000860033170288131
Position 22892: 0.0008579556899608589
Position 9487: 0.0008028756217574967
Position 3900: 0.0007637036880156474
Position 16133: 0.0007434481370106579
Position 1556: 0.0007374809786776047
Position 4010: 0.000729423978137418
Position 1608: 0.0006900831206356607
Position 505: 0.0006383155817483666
Position 8442: 0.0006133733873180733
Position 6029: 0.000571263590805587
Position 1456: 0.0005558745807996303
Position 5932: 0.0005120546660811251
Position 5019: 0.00047663872745368517
Position 1014: 0.000447979268513842
Position 4434: 0.00043746719601726224
Position 6874: 0.00039361112835649854
Position 2425: 0.00038727142868039295
Position 2456: 0.0003452282998563979
Position 26244: 0.0003245817947195162
Position 4100: 0.0003231226011835921
Position 5103: 0.00029238782514048894
Position 6165: 0.0002923095145450771
Position 2833: 0.0002901317102986886
Position 3720: 0.0002858260415664545
Position 606: 0.00026727352752450065
Position 5887: 0.000247859859882961
Position 2788: 0.00024590509024816396
Position 540: 0.0002432806028207076
Position 4968: 0.0002381407297203439
Position 828: 0.00020427806809971246
Position 3326: 0.0001947884394243361
Position 5913: 0.00019322400639266773
Position 23380: 0.00018649948093659154
Position 482: 0.00018326879216618933
Position 168: 0.00015396174914861083
Position 204: 0.0001526685501104659
Position 2735: 0.00013518674809034589
Position 19712: 0.00011829569706499075
Position 5854: 0.00011189558322638521
Position 18280: 0.00011085133925078189
Position 661: 0.00010118065016642999
Position 334: 7.452311832193873e-05
Position 567: 7.37032652397362e-05
Position 174: 6.902443519883774e-05
Position 4170: 6.027250774615804e-05
Position 4519: 5.9790769758777534e-05
Position 719: 5.333039152533836e-05
Position 2308: 5.2696236348375195e-05
Position 631: 5.07994617581816e-05
Position 4922: 4.185845488797869e-05
Position 19270: 3.941303285090697e-05
Position 18229: 3.5510276304626244e-05
Position 18440: 3.176537780876601e-05
Position 4224: 1.9807528786861746e-05
Position 4659: 1.86045491243177e-05
Position 1794: 1.399288703602781e-05
Position 2341: 1.1410368438629807e-05
Position 1070: 6.487127134287947e-06
Position 1928: 6.2189302775059255e-06
Position 1504: 5.764893604415349e-06
Position 1885: 5.420339571642724e-06
Position 5087: 4.855806014958354e-06
Position 1620: 4.203146438901184e-06
Position 927: 3.887587320818872e-06
Position 1684: 3.2686566395971477e-06
Position 1297: 3.1775724430369086e-06
Position 1725: 2.89667527300551e-06
Position 1116: 2.60806301688388e-06
Position 1727: 2.5683809914398663e-06
Position 3717: 2.3067730188805105e-06
Position 1623: 2.2124490099095795e-06
Position 1630: 1.7900586849516246e-06
Position 1693: 1.7567841933710949e-06
Position 520: 1.5799355555450693e-06
Position 3618: 1.1698205272449872e-06
Position 771: 9.271465978046375e-07
Position 943: 5.318105381311027e-07
Position 1054: 5.155887306280378e-07
Position 528: 3.521843258467263e-07
Position 488: 2.958623740866964e-07
Position 4384: 2.496209569385601e-07
Position 788: 2.4331842639963596e-07
Position 184: 2.3866739214140894e-07
Position 1325: 2.2413465526098568e-07
Position 314: 1.8067852755595447e-07
Position 965: 1.514559213065376e-07
Position 1426: 1.3557938019818292e-07
Position 454: 8.292663922381527e-08
Position 5480: 6.175829229237277e-08
Position 951: 5.065397198319588e-08
Position 279: 2.9448551264248343e-08
Position 298: 2.2867327790120754e-08
Position 4680: 6.0486195795824946e-09
