Gene = C1orf74
index = 193
Annotated 5SS: [182]
Annotated 3SS: [849]
SMsplice 5SS: [182]
SMsplice 3SS: [849]
top_k =  500
Partition function (log Z): -10.569539061691426

Sorted 5' Splice Sites (High to Low Probability):
Position 182: 0.9168948113555581
Position 5137: 0.06652308594390602
Position 1051: 0.062082093987065864
Position 2875: 0.05678002085819115
Position 377: 0.033813302072240946
Position 613: 0.018889061723652165
Position 186: 0.018116314842222737
Position 2062: 0.015010575189514992
Position 241: 0.012210802854648711
Position 12: 0.009418387020902362
Position 3290: 0.008636200020116516
Position 4119: 0.007459611518046524
Position 1222: 0.003949023094956895
Position 2704: 0.003033535641081768
Position 1760: 0.0027064662547365836
Position 3602: 0.0020886486736209336
Position 3735: 0.0017704389690911958
Position 1243: 0.0014869234378329984
Position 234: 0.0013903783164029605
Position 583: 0.0009254147255863868
Position 726: 0.0006354722146144551
Position 2961: 0.0005768727807320017
Position 4740: 0.0005530296073950709
Position 599: 0.0005077489498784502
Position 3594: 0.0005018762703781276
Position 3606: 0.000499731866491275
Position 4153: 0.00047428985632170904
Position 316: 0.00043269385368710663
Position 2608: 0.0004062468125861728
Position 1894: 0.0002788677429080679
Position 388: 0.0002602063768311026
Position 1207: 0.00023777638854268637
Position 160: 9.150628553030784e-05
Position 2111: 4.4792573712721435e-05
Position 47: 3.904074997963724e-05
Position 2089: 3.1997415128375e-05
Position 283: 2.576673096681761e-05
Position 274: 1.1461361979654102e-05
Position 454: 9.885220552205826e-06
Position 465: 8.197616423455546e-06
Position 66: 7.71124358404177e-06
Position 385: 6.7292637483638425e-06
Position 750: 5.0859750324012e-06
Position 371: 1.6727421151861358e-06
Position 344: 1.0935860535390923e-06
Position 404: 1.0554883040882117e-06
Position 236: 9.887589596342859e-07
Position 243: 9.87899235119201e-07
Position 406: 9.559858205742515e-07
Position 93: 8.76757417522845e-07
Position 140: 7.275161120649064e-07
Position 862: 6.358183406404113e-07
Position 392: 5.467631956254518e-07
Position 530: 5.435236034370172e-07
Position 338: 5.428276193631127e-07
Position 817: 4.520360935637906e-07
Position 245: 2.6214265238825606e-07
Position 739: 1.0382318374536553e-07
Position 864: 5.263773932804306e-08
Position 699: 5.143525077783165e-08
Position 76: 6.757629592707427e-09
Position 74: 1.4601460283263347e-09
Position 169: 1.1388536246866408e-09
Position 369: 7.671482347879862e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 937: 0.20748204451844893
Position 849: 0.19780164434854328
Position 4038: 0.12643430939124228
Position 2798: 0.09429494430898618
Position 5218: 0.08999758841328821
Position 1280: 0.04533848307844581
Position 3448: 0.038761268599129754
Position 4236: 0.035012490745351614
Position 4980: 0.034218087015201015
Position 3899: 0.026845409927638106
