Gene = C7orf60
index = 239
Annotated 5SS: [   326  24611  44348 107356]
Annotated 3SS: [ 24468  44176 107240 117542]
SMsplice 5SS: [   326   1075   1416  22344  24611  41307  42307 107356]
SMsplice 3SS: [   965   1245  22263  24468  41155  42114 107240 117542]
top_k =  500
Partition function (log Z): -52.36215615172883

Sorted 5' Splice Sites (High to Low Probability):
Position 326: 0.9840848313130969
Position 1416: 0.9016275469630524
Position 1075: 0.8339157577701956
Position 8543: 0.3985949902069734
Position 4730: 0.17275280319202016
Position 7184: 0.13415827694071328
Position 3625: 0.10927120238834483
Position 3576: 0.09296019902474836
Position 697: 0.061295913913467594
Position 3552: 0.04998191359472781
Position 6197: 0.0190677312399525
Position 19: 0.017727022462349418
Position 9782: 0.013899913855195269
Position 683: 0.01147618719722675
Position 9663: 0.011310716383470143
Position 3099: 0.007995418107535103
Position 8253: 0.006109393136698271
Position 8480: 0.005593817159370155
Position 3659: 0.004532215272383913
Position 342: 0.004336603405928932
Position 9052: 0.0036847766825153622
Position 315: 0.0022887045154162907
Position 4735: 0.0022537158291395434
Position 3129: 0.0021629326491063596
Position 990: 0.0013686261876051527
Position 3705: 0.0012711591185758575
Position 3451: 0.0010754523363107084
Position 1658: 0.001022128520407373
Position 652: 0.0010058492380433661
Position 892: 0.000769088543446304
Position 3397: 0.0006159369200806415
Position 4336: 0.0005501303195155798
Position 2866: 0.0005000360848572938
Position 4360: 0.0004985457883391039
Position 3992: 0.0004952630657241942
Position 2144: 0.00045877202276477377
Position 550: 0.00039812840182374174
Position 4400: 0.0003978547675040117
Position 607: 0.00037199273664108366
Position 278: 0.00035320915773917665
Position 1478: 0.00016521471906594417
Position 50: 0.00012795685267900128
Position 1069: 8.427185559780127e-05
Position 3415: 6.989563043327615e-05
Position 283: 6.78797072350775e-05
Position 469: 4.6969942973778316e-05
Position 200: 3.47784322762732e-05
Position 25: 2.0938146949764584e-05
Position 1151: 1.8600847204640404e-05
Position 799: 1.4700946089628655e-05
Position 1004: 1.2024353463626317e-05
Position 599: 1.1056271811321593e-05
Position 1131: 9.056045116829605e-06
Position 710: 7.376204536724652e-06
Position 1164: 6.942572449972291e-06
Position 216: 6.933197952278247e-06
Position 5: 6.27605833749365e-06
Position 3055: 6.127181990756562e-06
Position 121: 4.154765290053603e-06
Position 539: 3.0567605331410848e-06
Position 3596: 4.00503998433742e-07
Position 1347: 3.563378969778261e-07
Position 3646: 3.3021351098414796e-07
Position 3557: 2.914049237933981e-07
Position 3710: 2.848847004031216e-07
Position 3684: 2.651528812145937e-07
Position 658: 2.4310023750586445e-07
Position 421: 2.415945837970726e-07
Position 1270: 2.193502017985314e-07
Position 1467: 1.1411052976342759e-07
Position 1330: 9.489378411901493e-08
Position 292: 7.074087497075782e-08
Position 41: 6.759174748459047e-08
Position 1533: 1.5036041954162504e-08
Position 483: 1.0792983711853378e-08
Position 765: 3.6745354220296426e-09
Position 613: 1.593305802582282e-09
Position 563: 1.435151622616068e-09
Position 733: 5.122307569345051e-10
Position 280: 2.2031173570186333e-10
Position 382: 1.9418567678925598e-12
Position 947: 5.37368553762183e-13
Position 1157: 4.4711284786886536e-13
Position 436: 3.0938761289705245e-19

Sorted 3' Splice Sites (High to Low Probability):
Position 1245: 0.7274784740582313
Position 965: 0.6940753992977021
Position 8452: 0.5575431418147504
Position 3496: 0.25623643459419904
Position 9601: 0.23944600012929643
Position 4651: 0.16793354287471488
Position 10387: 0.15654671100823725
Position 1310: 0.1500555717896415
Position 6992: 0.10594285785294315
Position 8671: 0.06544055405769063
Position 786: 0.063384519503598
Position 13923: 0.04746300580812837
Position 9257: 0.04499501434123612
Position 6645: 0.04225320263760704
Position 6833: 0.0419577012134067
Position 847: 0.04114944100461759
Position 7067: 0.0346207961689715
Position 1017: 0.0322906944382581
Position 13199: 0.028644550816955355
Position 445: 0.026076303556254607
Position 4574: 0.02597112278702419
Position 1189: 0.022617676749296812
Position 14051: 0.021360550130539148
Position 6112: 0.018447776647506787
Position 9936: 0.017821176380486147
Position 7335: 0.016625831373511105
Position 3551: 0.01443158105775301
Position 3924: 0.012064325956168711
Position 524: 0.011917403371631479
Position 593: 0.011895846605162984
Position 246: 0.009462472403621922
Position 8182: 0.008389947999220755
Position 426: 0.0072257252480427345
Position 9482: 0.006748082290496478
Position 6065: 0.006477823343496064
Position 83: 0.006108173185169642
Position 2956: 0.006011668557346937
Position 12690: 0.005611640565293121
Position 404: 0.005596756884700471
Position 6027: 0.005496335796664939
Position 10255: 0.004688734573037047
Position 6196: 0.0045703111506450395
Position 3907: 0.0045196149374832455
Position 10071: 0.004220452533000178
Position 9242: 0.003993369960671252
Position 3274: 0.003899819417862887
Position 1203: 0.003605501595263415
Position 3526: 0.0033271611991271544
Position 799: 0.003133205951525141
Position 4272: 0.0028820838645737816
Position 9281: 0.0028745432816589143
Position 646: 0.002830280929498161
Position 6428: 0.002768010381178325
Position 8957: 0.0026714736092573795
Position 2861: 0.002592289389582208
Position 2025: 0.002386536968034467
Position 4103: 0.0023512349526712936
Position 8713: 0.002282711811973829
Position 1502: 0.0022289407426491193
Position 6708: 0.0020838693214849193
Position 5038: 0.002073363723916835
Position 1532: 0.0018978060301216959
Position 2915: 0.001869726717239898
Position 8028: 0.0018689313954599561
Position 4667: 0.0016220996192656515
Position 6009: 0.0015506059582433742
Position 1215: 0.0012490644545622167
Position 2773: 0.001077648496953454
Position 1618: 0.0010505692445408805
Position 8516: 0.0010084976791955313
Position 1225: 0.000949144649132107
Position 207: 0.0009265876074178272
Position 1964: 0.0008900922922628946
Position 5830: 0.0008193561123537354
Position 4902: 0.0008175886276102573
Position 4532: 0.0007676379482253748
Position 1043: 0.0007386974155740398
Position 7229: 0.0006726868275934572
Position 1546: 0.0006478597297386763
Position 580: 0.0006300474235934086
Position 3010: 0.0006114182656299677
Position 3005: 0.0005810247129102662
Position 1375: 0.000576680283477055
Position 899: 0.0005626923358251734
Position 989: 0.0005363536889160876
Position 8362: 0.0005312496834304745
Position 545: 0.0005115283027722979
Position 2052: 0.0004826860391247583
Position 2005: 0.00047895989851413754
Position 5937: 0.0004082883906923392
Position 483: 0.00040611538749499954
Position 4782: 0.00037953204170654086
Position 1678: 0.00036740151094590294
Position 406: 0.00034083477210333893
Position 2989: 0.0003150162668649946
Position 5596: 0.0002986869228367995
Position 3944: 0.0002813335777305176
Position 2483: 0.0002740891035396622
Position 4835: 0.00025441399471853735
Position 175: 0.0002432447481720453
Position 4399: 0.0002381087980178694
Position 672: 0.00020926956926802648
Position 1703: 0.00020887528858854585
Position 2345: 0.00018392173948046488
Position 2518: 0.00018049073132192278
Position 3799: 0.0001750011986845714
Position 4606: 0.00016578186831933607
Position 3341: 0.00015432982616737418
Position 2462: 0.00014125047180633818
Position 2631: 0.00013311097357244386
Position 209: 0.00012792079522823903
Position 979: 0.00012070164086890122
Position 2070: 0.00011844924652432781
Position 1027: 0.00011313095570644464
Position 1604: 0.00011270056556547609
Position 243: 0.00010961329140244771
Position 716: 0.00010374621062291724
Position 651: 9.343513291934277e-05
Position 1351: 8.042863620270367e-05
Position 1758: 7.58392596722797e-05
Position 249: 6.461038919029424e-05
Position 493: 6.3085995890318e-05
Position 3054: 6.131992676463973e-05
Position 3294: 5.9514745700238984e-05
Position 1788: 5.774483026388142e-05
Position 2750: 5.5289618220933246e-05
Position 977: 5.44677395852428e-05
Position 606: 5.32061177349072e-05
Position 1140: 4.538092049930437e-05
Position 171: 3.2293076465680715e-05
Position 973: 3.067796380874106e-05
Position 873: 2.9617595676397735e-05
Position 1258: 2.776382225419081e-05
Position 137: 2.7704332991637327e-05
Position 674: 2.5855959745022312e-05
Position 264: 1.9832249556209843e-05
Position 1282: 1.7661788312532292e-05
Position 119: 1.4361963941198016e-05
Position 288: 1.037583017358978e-05
Position 563: 9.164488011078217e-06
Position 2801: 8.344129953533584e-06
Position 539: 8.066158321075695e-06
Position 648: 7.439469897532823e-06
Position 825: 4.6325000856759775e-06
Position 864: 4.023752448085439e-06
Position 682: 3.5753927115578792e-06
Position 555: 3.5000807813867123e-06
Position 3528: 3.2459791066626404e-06
Position 475: 2.61421282902416e-06
Position 3211: 2.436256642146711e-06
Position 696: 1.6858269254867208e-06
Position 290: 1.5606660724381959e-06
Position 267: 1.3281059805026308e-06
Position 315: 1.2971672019052967e-06
Position 724: 1.0973353652557986e-06
Position 692: 1.002875067469761e-06
Position 1330: 8.23936009699766e-07
Position 861: 7.482478557004896e-07
Position 312: 6.198533549361709e-07
Position 1363: 5.485895639979747e-07
Position 270: 4.640456893350165e-07
Position 537: 3.3467151603724606e-07
Position 1151: 2.481938776328475e-07
Position 1287: 2.1768354301169497e-07
Position 261: 1.6249208414322576e-07
Position 1384: 8.851822710680348e-08
Position 1103: 7.251360478824688e-08
Position 1381: 6.988752527235477e-08
Position 1096: 6.529340862004236e-08
Position 1142: 5.262549392892884e-08
Position 1398: 2.2914773371364507e-08
Position 1164: 1.2352184646715675e-08
Position 322: 1.2883297282968314e-11
Position 325: 5.464901259569843e-12
Position 333: 3.064578041319611e-14
