Gene = C9orf114
index = 245
Annotated 5SS: [  77  712 1087 2790 3282 3438 3800 4845 5051 5750 6075]
Annotated 3SS: [ 665  960 2629 3191 3387 3668 4771 4951 5646 5926 6987]
SMsplice 5SS: [  77 1087 2790 3438 3800 4845 5051 5750 6075]
SMsplice 3SS: [ 943 2629 3191 3668 4771 4933 5646 5957 7817]
top_k =  500
Partition function (log Z): 18.09320612160695

Sorted 5' Splice Sites (High to Low Probability):
Position 3800: 0.9948325478756127
Position 77: 0.9865431126781924
Position 1087: 0.9766798324806161
Position 4845: 0.9749491491280261
Position 5051: 0.9337047632524751
Position 6075: 0.7971923732990148
Position 5750: 0.7511312846869604
Position 2790: 0.6940045156813165
Position 3438: 0.5744781082960253
Position 3282: 0.44740839128412585
Position 7348: 0.36420751640672466
Position 712: 0.31999936548248253
Position 726: 0.24385665802233006
Position 3576: 0.1975179587613898
Position 7874: 0.18868612607572258
Position 5808: 0.1483074518897605
Position 7114: 0.11703737338555914
Position 6897: 0.10160794040069789
Position 6026: 0.07795564615281705
Position 3337: 0.06276625312767439
Position 7820: 0.061865354967807956
Position 3524: 0.055977556001168084
Position 2714: 0.04515782604445576
Position 5446: 0.03094789423833364
Position 3592: 0.030551190759300146
Position 7364: 0.029639972389775514
Position 616: 0.024664686982851413
Position 7851: 0.02419220568642227
Position 722: 0.024185245783634506
Position 7368: 0.022933130499108237
Position 4856: 0.02111909777237384
Position 2578: 0.01797449720655904
Position 8056: 0.016132667989398452
Position 6401: 0.016090343127739215
Position 5099: 0.015136200802112396
Position 716: 0.014709559624610482
Position 3316: 0.014087738295159306
Position 6816: 0.012714920494998736
Position 6746: 0.011191849147755922
Position 7616: 0.01053802496000199
Position 3237: 0.00890294729487244
Position 7460: 0.008803361112479702
Position 2364: 0.007979733177367271
Position 9566: 0.00775769505074719
Position 1273: 0.006810692511410438
Position 3370: 0.006083485755618614
Position 215: 0.005355977676384031
Position 3388: 0.005031259282686782
Position 398: 0.004959354398813766
Position 7040: 0.00440874370379066
Position 222: 0.004253866736635864
Position 6052: 0.0037289183729126043
Position 5862: 0.003658031358903005
Position 5029: 0.003581424705139298
Position 1544: 0.0027556001994376534
Position 5681: 0.002697414543328173
Position 6823: 0.0024312898231228213
Position 5812: 0.0023678912780645267
Position 8077: 0.002082609421247754
Position 9086: 0.002035783458827992
Position 1129: 0.0018113440219190767
Position 4449: 0.001665560321124392
Position 386: 0.0014661111212964063
Position 4160: 0.001426840729657374
Position 5009: 0.0014261066643785115
Position 4259: 0.0014198384673781413
Position 5846: 0.0012428342786357425
Position 667: 0.001190547281176444
Position 4811: 0.0011570310677180516
Position 1116: 0.0010988686237092544
Position 2758: 0.0008600301943049467
Position 4567: 0.0008366312140093396
Position 8227: 0.0008363884406379083
Position 822: 0.0008319545159124659
Position 4331: 0.0006022374999531678
Position 6700: 0.0005763620870388244
Position 2122: 0.00047586711395532135
Position 6888: 0.00047478742724189
Position 3241: 0.0004568374833752065
Position 2947: 0.00043523315380353586
Position 4817: 0.0004207827287685613
Position 2228: 0.0004103512498195739
Position 81: 0.0003512520791105762
Position 3446: 0.00033290956046479143
Position 548: 0.0002911601417023694
Position 4214: 0.0002853960789063374
Position 3264: 0.0002768120642125918
Position 4775: 0.0002760277031705106
Position 123: 0.00025183299422487567
Position 2810: 0.000249855381213028
Position 732: 0.00024326036253903026
Position 5997: 0.000242930861186698
Position 5250: 0.0002185717040716183
