Gene = MRPS14
index = 872
Annotated 5SS: [  62 5008]
Annotated 3SS: [4848 8573]
SMsplice 5SS: [ 154 5008]
SMsplice 3SS: [4848 8573]
top_k =  500
Partition function (log Z): -7.031164515908973

Sorted 5' Splice Sites (High to Low Probability):
Position 5008: 0.8688878557376621
Position 154: 0.5787849775580565
Position 62: 0.3360886040642587
Position 3391: 0.18033665685206096
Position 3770: 0.1711472240004328
Position 4477: 0.06916304319380023
Position 1710: 0.06427855219946614
Position 2402: 0.06007268666763586
Position 8106: 0.05962936469399347
Position 1520: 0.05456927995114926
Position 8753: 0.04277886401741897
Position 7059: 0.0365951309143823
Position 8072: 0.03158271224521254
Position 247: 0.026068824142705307
Position 305: 0.025026153051364228
Position 2948: 0.022329870284813997
Position 4351: 0.01711601524889497
Position 3439: 0.017071152657838106
Position 2501: 0.013351377574293562
Position 2581: 0.012775183466626129
Position 1540: 0.01260005753596349
Position 3985: 0.01208855298000015
Position 217: 0.011088750749424591
Position 2841: 0.008230300981809253
Position 297: 0.006535873317573975
Position 2481: 0.006196785439175694
Position 3091: 0.004131991201526641
Position 5647: 0.004029373829000876
Position 3711: 0.003754515039857066
Position 1664: 0.0034469235860729156
Position 278: 0.003093519255334061
Position 2935: 0.0026763038786014274
Position 3899: 0.0025632235182611656
Position 7490: 0.0021856938414638663
Position 4961: 0.0021266722068907693
Position 2367: 0.002058127809756372
Position 266: 0.0018838927625043126
Position 550: 0.0018605347885861522
Position 4056: 0.0017292619588287267
Position 468: 0.0015573395223002088
Position 8147: 0.0014461213886860216
Position 352: 0.001332127904744879
Position 6832: 0.001215970094824954
Position 1724: 0.0011098417735658196
Position 5560: 0.0010619757991754022
Position 7547: 0.0010118085542342684
Position 3931: 0.0009793129566608876
Position 1799: 0.000950901701677888
Position 1524: 0.0008734771006181978
Position 7104: 0.0007418749338678391
Position 2223: 0.0007234932690267798
Position 6596: 0.0006978978924957802
Position 8124: 0.000672165324317947
Position 850: 0.0005306579131264632
Position 3128: 0.00042438474539022516
Position 5093: 0.00037253470197132156
Position 1445: 0.0003649138493305949
Position 1169: 0.00034046541162870175
Position 357: 0.0003224866263733493
Position 1695: 0.0002164943909941705
Position 1850: 0.00017722188995755413
Position 122: 0.00013209247925544186
Position 662: 0.00010828688052868423
Position 398: 9.387015129974425e-05
Position 494: 8.489033250147703e-05
Position 685: 6.34123153742907e-05
Position 2226: 5.306407990911462e-05
Position 6149: 4.3614364555903476e-05
Position 6641: 4.05026250366022e-05
Position 5238: 2.7574355622443094e-06
Position 1085: 1.0012548470100012e-06
Position 144: 3.498817079914996e-07
Position 52: 2.1136598873702608e-07
Position 602: 1.0805156027395317e-07
Position 627: 1.0275678408853106e-07
Position 632: 9.41911965921898e-08
Position 172: 8.519407148407396e-08
Position 2835: 7.992136937500304e-08
Position 466: 6.324232371691548e-08
Position 206: 4.1351203503818386e-08
Position 5: 2.4293309444665868e-08
Position 475: 2.3172048741683763e-08
Position 517: 1.6799818056241257e-08
Position 534: 1.4608783246617577e-08
Position 427: 1.2787016177610038e-08
Position 544: 1.0992868011155254e-08
Position 1072: 4.798108976052391e-09
Position 147: 1.2288865909464785e-09
Position 164: 9.473380357615072e-10
Position 232: 6.539581326095535e-10
Position 241: 3.715104140923517e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 4848: 0.9945498785376109
Position 8573: 0.5495822626338935
Position 3227: 0.16804311743093522
Position 3681: 0.15488840041981194
Position 7947: 0.11547094281610787
Position 2328: 0.09328741006817554
Position 7884: 0.06663948557574692
Position 1590: 0.054568661687071036
Position 7007: 0.0447777827350461
Position 9602: 0.04041673205707779
Position 4286: 0.0349918108880979
Position 7639: 0.02952317037230346
Position 2677: 0.028806171658517895
Position 9208: 0.027301316916409954
Position 4289: 0.024346935841527237
Position 1449: 0.021499191352920905
Position 4212: 0.018345215730194365
Position 9317: 0.018280546319937568
Position 7258: 0.01776798684156269
Position 9183: 0.016806450316722798
Position 8852: 0.015627082429349175
Position 3591: 0.0153370387266336
Position 1252: 0.01507765737875833
Position 3090: 0.013117139685409094
