Gene = C1orf189
index = 174
Annotated 5SS: [  59  736 5875]
Annotated 3SS: [ 694 5744 6804]
SMsplice 5SS: [59]
SMsplice 3SS: [6804]
top_k =  500
Partition function (log Z): -9.137321563402717

Sorted 5' Splice Sites (High to Low Probability):
Position 59: 0.7406265911586599
Position 736: 0.4550399167484339
Position 5875: 0.23833206767288687
Position 553: 0.11828060548397262
Position 922: 0.11535675338364
Position 6136: 0.031070907145694514
Position 927: 0.020020382928047507
Position 866: 0.019434179981235755
Position 5419: 0.015452530337494002
Position 4787: 0.012580760589519962
Position 6424: 0.011273856128301623
Position 211: 0.007087992125349523
Position 164: 0.007018044850651309
Position 382: 0.005677100995408326
Position 400: 0.005527488200402672
Position 5451: 0.0048403034662090815
Position 1109: 0.00465349517779126
Position 2180: 0.0035511461207681626
Position 5405: 0.0029483971204472166
Position 215: 0.0023891168126528276
Position 6105: 0.002358644788748129
Position 174: 0.001632702625927384
Position 3338: 0.0016020921189498244
Position 2521: 0.0013024472527359886
Position 102: 0.0007891272367906449
Position 171: 0.0006656052018289805
Position 1018: 0.0005133803114044313
Position 5836: 0.00037227938091873096
Position 337: 0.00032670461677674126
Position 4747: 0.00031011976865885676
Position 50: 0.00024045077434979944
Position 625: 0.0002289993599604358
Position 1051: 0.0002187944177249508
Position 155: 0.00018602146607498178
Position 125: 0.00015419638491123556
Position 323: 0.0001353935414649363
Position 272: 0.0001190192802473994
Position 5: 0.0001033473680139824
Position 476: 0.00010114481250336047
Position 342: 6.352208525559171e-05
Position 92: 5.1542606357169054e-05
Position 178: 3.5148462740310055e-05
Position 479: 2.7666356482633996e-05
Position 86: 2.7225405980539965e-05
Position 68: 1.857407639575156e-05
Position 28: 1.5102683554300596e-05
Position 728: 1.0642347685545716e-05
Position 650: 8.549613354161075e-06
Position 204: 3.828188519174025e-06
Position 407: 3.745251004776386e-06
Position 187: 6.982277452069639e-07
Position 355: 5.641147273231413e-07
Position 197: 3.0686614699881e-07
Position 199: 1.8760445787934673e-07
Position 229: 3.088473255147073e-08
Position 32: 1.7565450686780345e-08
Position 227: 1.4446801287486105e-08
Position 247: 1.9317447790910765e-12
Position 249: 2.7420839810530175e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 6804: 0.7148839014672302
Position 5989: 0.19672594736902813
Position 832: 0.19126155210189333
Position 5744: 0.1745710320308638
Position 694: 0.14412021364159563
Position 302: 0.11294194280601028
Position 642: 0.08952962732981377
Position 5819: 0.06401315993968114
Position 5294: 0.04437283764170527
Position 4679: 0.013949815102925636
Position 647: 0.011061469390499776
Position 6077: 0.005665442181023462
Position 6589: 0.005584629471270072
Position 6660: 0.005081792880712977
Position 5273: 0.0050011303898391
Position 5315: 0.004680530677657489
Position 498: 0.004144540545775175
Position 2046: 0.0032378961503025036
Position 4651: 0.0030761339021063094
Position 3203: 0.0029791801933047486
Position 649: 0.002840078480139659
Position 2406: 0.0027156326082693905
Position 6159: 0.0027147768436104115
Position 322: 0.0026799100458901656
