Gene = C9orf24
index = 255
Annotated 5SS: [  334 12196 15079 16464 16931 18187]
Annotated 3SS: [12050 14962 16387 16700 18099 18650]
SMsplice 5SS: [  334  4504 12196 15079 16464 18187]
SMsplice 3SS: [ 4412 12050 14965 16387 18099 18650]
top_k =  500
Partition function (log Z): 3.3966097056494133

Sorted 5' Splice Sites (High to Low Probability):
Position 12196: 0.9958231959101334
Position 334: 0.9644276835265215
Position 16464: 0.9324548156276076
Position 18187: 0.8880312766783869
Position 15079: 0.8441230130064282
Position 4504: 0.6572070743824928
Position 7431: 0.41585644827519236
Position 11052: 0.33773383742485047
Position 4526: 0.33105801913142036
Position 16777: 0.13319851009471276
Position 16936: 0.13017269210490745
Position 2008: 0.1104194397503018
Position 13949: 0.09424645455179263
Position 2013: 0.08351503509070161
Position 17496: 0.06677736291837233
Position 16931: 0.05119088316809877
Position 17965: 0.04674003547174798
Position 10229: 0.043006352539055
Position 525: 0.038474645665517594
Position 11732: 0.037019391684916546
Position 18542: 0.029069756782444927
Position 215: 0.027441680561646618
Position 11121: 0.024866316419388773
Position 16262: 0.022913772255880937
Position 518: 0.020029480471358108
Position 872: 0.018292384141743813
Position 17141: 0.01808935352668982
Position 10538: 0.014018884712206232
Position 8299: 0.013087064173779922
Position 18236: 0.012528895956732249
Position 18347: 0.012283651624656505
Position 7793: 0.012273949264520023
Position 18523: 0.011334113510729008
Position 109: 0.010644002589294132
Position 13826: 0.010547360837154084
Position 16113: 0.010546041231386227
Position 886: 0.010286333101576154
Position 15048: 0.008847199121865018
Position 2335: 0.007720473428746824
Position 5727: 0.007569098881421164
Position 11865: 0.00746219952862197
Position 10663: 0.006787624308102174
Position 1892: 0.005894630885912944
Position 18515: 0.005819606657711544
Position 11808: 0.005806428794753966
Position 5234: 0.0056676767788101335
Position 165: 0.005427066848315397
Position 5201: 0.0042426691977678985
Position 16307: 0.0037603022201566005
Position 11149: 0.0036282056012215116
Position 7796: 0.003301046679803834
Position 11126: 0.003178106720933861
Position 9387: 0.0030889129918525186
Position 472: 0.003027252176942768
Position 398: 0.0029563563388569332
Position 13674: 0.0027303643280936116
Position 6171: 0.002538410769989406
Position 10474: 0.0022445222079813944
Position 7694: 0.0019925056326858563
Position 662: 0.001978178042646467
Position 16474: 0.0019257634239290915
Position 5315: 0.0018889845191574555
Position 11062: 0.0018884698881184749
Position 10509: 0.0018734769049718466
Position 3000: 0.0017652822477024046
Position 2339: 0.0017445849420311375
Position 18454: 0.0016694056421053787
Position 8611: 0.0016677519032850738
Position 8777: 0.0013100652473389271
Position 17187: 0.0012640587210613085
Position 18402: 0.0012060377447010052
Position 12378: 0.0011377522958146832
Position 1343: 0.0009629462434508351
Position 10583: 0.0008504047853397001
Position 8467: 0.0008091321479813793
Position 1236: 0.0007540534955950526
Position 10204: 0.000723480464472727
Position 2083: 0.0006670672865939054
Position 1731: 0.0006632890493329486
Position 4974: 0.0004893033690920569
Position 5520: 0.00048578868533208147
Position 18385: 0.00046425895659588947
Position 20: 0.0001678079090955077
Position 1637: 9.112314916054542e-05
Position 349: 8.753894697407694e-05
Position 748: 7.236352273326799e-05
Position 280: 7.059826881725439e-05
Position 1307: 5.9914588267652394e-05
Position 426: 5.636283413539819e-05
Position 1070: 5.1544699025794205e-05
Position 371: 4.75865016028206e-05
Position 1441: 3.159471235840566e-05
Position 4972: 1.4934974937089903e-05
Position 5045: 1.4127613206373795e-05
Position 131: 1.2672468133934906e-05
Position 15: 9.533672083201617e-06
Position 134: 7.45647110623071e-06
Position 37: 2.85006852394422e-06
Position 111: 1.935512804822527e-06
Position 13: 1.6921924545079873e-06
Position 338: 1.687901641265693e-06
Position 300: 1.6286850481260795e-06
Position 584: 1.2931104065372895e-06
Position 12173: 1.2336211945945692e-06
Position 143: 1.1077869074506747e-06
Position 12140: 6.780362245604965e-07
Position 245: 5.918875213265571e-07
Position 321: 5.328419940743156e-07
Position 430: 5.281753082607116e-07
Position 1209: 3.237881267578764e-07
Position 759: 3.0962228088925823e-07
Position 432: 2.953094740135302e-07
Position 236: 1.8736780588685633e-07
Position 406: 1.0915036103778433e-07
Position 302: 3.6550392032778526e-08
Position 369: 3.78425381725684e-09
Position 118: 2.545656151056787e-09
Position 201: 2.0918543924349317e-09
Position 380: 1.466407867839478e-09
Position 7435: 1.3388715556518855e-09
Position 402: 1.2769214645774974e-09
Position 207: 1.1038929614315681e-09
Position 416: 1.731722691845461e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 12050: 0.9958251075675532
Position 4412: 0.9723179546340504
Position 18099: 0.9602845645908166
Position 16387: 0.8782173026455736
Position 18650: 0.8581596024395175
Position 14965: 0.5672144026262952
Position 7331: 0.4015408238370937
Position 14962: 0.2822388917723517
Position 10922: 0.23705754745845842
Position 1805: 0.1859407630561062
Position 16747: 0.1642428829608042
Position 16700: 0.10182051499823114
Position 10971: 0.07776857003616333
Position 18300: 0.07076587289426144
Position 10910: 0.05646881855989134
Position 17398: 0.05194983331043722
Position 11574: 0.050288020008292474
Position 13731: 0.047003712556789076
Position 10114: 0.04372983300352773
Position 16390: 0.040066233499886895
Position 419: 0.03553462809707336
Position 16750: 0.034804569654435076
Position 16181: 0.03310395036910272
Position 13635: 0.028903524302266066
Position 454: 0.026779209699504865
Position 17832: 0.02370294297072356
Position 661: 0.023650347674761575
Position 18401: 0.020932506115755114
Position 17864: 0.01989178043617251
Position 18690: 0.018660705954097287
Position 17010: 0.01761064453489752
Position 15996: 0.015502050747965875
Position 10326: 0.01320808703118831
Position 10395: 0.012566825887413032
Position 8186: 0.011840180557984942
Position 1923: 0.011684442865040735
Position 7285: 0.010550808709576377
Position 16824: 0.010301137628906323
Position 17317: 0.010233535662015117
Position 7651: 0.009976029887175388
Position 219: 0.009848767301418877
Position 17891: 0.008594960194127532
Position 13607: 0.008504632904346547
