Gene = RPL37
index = 1203
Annotated 5SS: [ 153  865 1155]
Annotated 3SS: [ 728 1069 2761]
SMsplice 5SS: [ 153  865 1155 2894]
SMsplice 3SS: [ 728 1069 2761 4075]
top_k =  500
Partition function (log Z): 0.31841818354473617

Sorted 5' Splice Sites (High to Low Probability):
Position 865: 0.9903983682826407
Position 153: 0.9850046793910718
Position 1155: 0.9763908185975549
Position 2894: 0.5741030638439157
Position 2899: 0.3149108648321197
Position 8081: 0.1460712966179372
Position 7928: 0.1239346095686052
Position 2154: 0.039498375905341714
Position 3133: 0.03452040002708041
Position 1414: 0.026166158913366554
Position 1164: 0.012439920566200522
Position 555: 0.01054981356484092
Position 5801: 0.008756952210900809
Position 6185: 0.008734054339358659
Position 7113: 0.005620886870772955
Position 5366: 0.00507610637308469
Position 7636: 0.004809195835899269
Position 8072: 0.003593695605641766
Position 4013: 0.0029616384240676212
Position 7895: 0.0024646540015129566
Position 1559: 0.002273052268457324
Position 515: 0.0021143022740500355
Position 259: 0.0019355174869317405
Position 3277: 0.00165913045497652
Position 3848: 0.0016066108263283918
Position 2940: 0.001368519059718619
Position 5412: 0.0012339094115298543
Position 571: 0.0012091077213682408
Position 1375: 0.001175816314685537
Position 3766: 0.0009981880859947455
Position 4640: 0.0008812743336445794
Position 2128: 0.0007470303144294115
Position 1544: 0.0007277648326091986
Position 3825: 0.0007234125076250579
Position 4039: 0.0006909343398517192
Position 4511: 0.0006647790651788066
Position 3137: 0.000589846420849578
Position 869: 0.0005184572130978365
Position 1160: 0.0005158059855917915
Position 2573: 0.0004618397554191389
Position 652: 0.00043046029803848324
Position 2281: 0.00038072818433102526
Position 4034: 0.0003714125880469069
Position 2226: 0.0003573685957835083
Position 617: 0.00032170389571942214
Position 92: 0.00028404259122772674
Position 3571: 0.0002753692651475196
Position 317: 0.0002035653038011513
Position 157: 0.00019881378852875382
Position 5840: 0.00014831250306467214
Position 1704: 0.00013509997267019692
Position 1188: 0.00013141851897011583
Position 2230: 0.00013133749336320926
Position 1416: 0.00012702385599092927
Position 1183: 0.0001248755281106566
Position 64: 0.00010475197591276853
Position 1168: 0.00010262481521101601
Position 2164: 9.543987006469876e-05
Position 130: 9.003034900125165e-05
Position 2033: 7.197267572025272e-05
Position 1219: 6.277745183218802e-05
Position 2218: 5.543672337682845e-05
Position 677: 5.214409088129853e-05
Position 504: 5.1513306860733966e-05
Position 931: 4.598123037363709e-05
Position 835: 4.425634924156666e-05
Position 481: 4.412423437273911e-05
Position 1138: 4.1745483427836615e-05
Position 2588: 3.99090963394533e-05
Position 818: 3.8468542806352544e-05
Position 1022: 3.610378371868203e-05
Position 2247: 3.178985279289698e-05
Position 121: 2.890336753636234e-05
Position 2861: 2.883297847046993e-05
Position 560: 2.8018200303768928e-05
Position 160: 2.7710674274219504e-05
Position 175: 2.7352884217463332e-05
Position 1233: 2.7141637954484395e-05
Position 697: 2.5995142290506645e-05
Position 1244: 2.4826019376585747e-05
Position 380: 2.1366457163282533e-05
Position 340: 2.1084065885259772e-05
Position 106: 2.0718619744619038e-05
Position 892: 1.8055303221087988e-05
Position 349: 1.775477332593994e-05
Position 2512: 1.7471248857427198e-05
Position 171: 1.740813236278552e-05
Position 1398: 1.7142025782129926e-05
Position 863: 1.6533766024242335e-05
Position 417: 1.643478386048514e-05
Position 986: 1.611632776986104e-05
Position 365: 1.6007501310200987e-05
Position 2193: 1.4179311166751992e-05
Position 169: 1.3703271118927812e-05
Position 577: 1.1935203894945034e-05
Position 1454: 1.0634379653503995e-05
Position 2092: 9.474249559505164e-06
Position 166: 8.8369323031463e-06
Position 500: 8.680188649652098e-06
Position 447: 8.604595720316564e-06
Position 219: 8.138245113189361e-06
Position 1578: 7.434349892913069e-06
Position 1597: 6.345953539538266e-06
Position 2101: 5.991316436727681e-06
Position 973: 5.7769780865635796e-06
Position 1000: 5.460995884660253e-06
Position 459: 4.0684142475234905e-06
Position 902: 3.5222068779420774e-06
Position 3405: 3.198803911930585e-06
Position 346: 3.142124893850562e-06
Position 919: 3.0077087790297205e-06
Position 437: 2.545576117445905e-06
Position 281: 2.3665168370347395e-06
Position 212: 2.2340758486843382e-06
Position 3368: 2.130655003187482e-06
Position 3373: 2.083049951814558e-06
Position 659: 2.0815949883614456e-06
Position 906: 1.9496873072698532e-06
Position 548: 1.6015565230909715e-06
Position 3271: 1.4927579613165728e-06
Position 3863: 1.4050307530870752e-06
Position 3703: 9.053954944411756e-07
Position 3761: 8.807266211361104e-07
Position 202: 8.227336486863693e-07
Position 3774: 7.815621707730599e-07
Position 2821: 6.620315528343475e-07
Position 3019: 5.60235218260619e-07
Position 947: 4.364537039785552e-07
Position 890: 4.1056865423276734e-07
Position 3031: 3.6307124663988157e-07
Position 3168: 2.651438009772173e-07
Position 3154: 2.5516986274774137e-07
Position 790: 2.3128184096943283e-07
Position 826: 2.103064878840298e-07
Position 779: 8.910116976498635e-08
Position 1115: 8.632906399908547e-08
Position 367: 3.4232518764011596e-11
Position 723: 2.893574074231418e-12
Position 689: 2.4751152264625415e-12
Position 184: 4.8145533242760145e-15
Position 195: 2.723761660344472e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 1069: 0.986444325978344
Position 728: 0.9626524374346667
Position 2761: 0.9508676763238277
Position 8001: 0.21296414141468234
Position 4075: 0.13872960991367625
Position 7828: 0.13339402481602058
Position 3940: 0.12517021151678387
Position 7894: 0.10613596591156343
Position 8175: 0.09035735430465523
Position 5129: 0.08541459110159785
Position 9765: 0.04861587034327709
Position 3678: 0.02448350495149871
Position 8655: 0.024208337618901708
Position 2068: 0.022204034979190632
Position 1297: 0.02217725663754698
Position 1989: 0.019602023429191876
Position 8290: 0.01860389341295452
Position 2986: 0.01749481404271748
Position 8262: 0.01644604196850198
Position 3644: 0.01624394360480952
Position 3037: 0.016027870967549443
Position 7383: 0.015982191049714267
Position 8147: 0.013195904090211218
Position 8734: 0.01274110534175501
Position 755: 0.012054506480154848
Position 5103: 0.011818234161298093
Position 5100: 0.011171499906768858
Position 8897: 0.010830348100283058
Position 5735: 0.010480486230821538
Position 7795: 0.0100922947502759
Position 7734: 0.009952329676622277
Position 5248: 0.009151783994260101
Position 5891: 0.008405722106791339
Position 3191: 0.0074927688804866995
Position 6116: 0.005160180690583636
Position 7019: 0.005152900969422395
Position 7358: 0.0051022685283275155
Position 8696: 0.005080056474183737
Position 8568: 0.005055280527521969
Position 7244: 0.004694136087800021
Position 554: 0.004574637900899402
Position 2972: 0.004260765436336427
Position 6550: 0.004200829965488198
Position 6359: 0.0037711421330005996
Position 652: 0.003596195605218557
Position 1021: 0.003573547352524403
Position 5214: 0.0034954818759001037
Position 1317: 0.003241215597857876
Position 1293: 0.0031312265207790045
Position 8839: 0.0030420146510930007
Position 6735: 0.002611347764541771
Position 800: 0.0024894913863900106
Position 8198: 0.0023986821853752976
Position 3624: 0.002369326110700904
Position 6980: 0.0023655419289222235
Position 4217: 0.0021035578512478776
