Gene = MRPL37
index = 866
Annotated 5SS: [  423  5035  5244  9965 12492 16178]
Annotated 3SS: [ 4850  5127  9778 12333 15973 18004]
SMsplice 5SS: [  423  5035  5244  7338  9965 12492 16178]
SMsplice 3SS: [ 4999  5127  7192  9778 12333 15973 17844]
top_k =  500
Partition function (log Z): -3.0521118670306397

Sorted 5' Splice Sites (High to Low Probability):
Position 9965: 0.9516802093125396
Position 16178: 0.9363910571091026
Position 7338: 0.896395456081755
Position 5035: 0.8774526029428247
Position 12492: 0.8694988329357648
Position 5244: 0.5888859934506816
Position 423: 0.5031615309868288
Position 5522: 0.43419576097474116
Position 1071: 0.36588618906992215
Position 75: 0.2469146130702514
Position 4663: 0.21111567813094517
Position 17670: 0.18473694858194245
Position 6711: 0.17618307946759817
Position 13031: 0.14885064361376635
Position 10577: 0.13991888064967123
Position 11808: 0.1255672831244855
Position 773: 0.08776446951282256
Position 11104: 0.07719376978223852
Position 334: 0.06591385286062518
Position 11210: 0.06404712280801403
Position 5274: 0.06161321231702178
Position 17696: 0.053169347374427314
Position 7941: 0.04713802394650442
Position 2602: 0.03033015989946998
Position 14306: 0.03007579308194567
Position 14619: 0.027212055570865295
Position 7657: 0.021906338185137687
Position 12002: 0.021610516502354286
Position 11961: 0.020634771827519147
Position 7831: 0.019195203151157983
Position 17583: 0.01708203249313099
Position 12496: 0.01668281368669374
Position 223: 0.01582683763697941
Position 515: 0.01566790165867868
Position 16622: 0.013539868309693129
Position 15870: 0.012532967600553464
Position 4788: 0.012471796118127591
Position 4643: 0.010847861112025146
Position 16961: 0.009334261941664073
Position 10746: 0.008612005861090883
Position 1629: 0.008395550159139512
Position 14526: 0.007799149216531538
Position 4960: 0.0067997857555364034
Position 14911: 0.006403716864201797
Position 1268: 0.005861231058804916
Position 49: 0.005258836790136455
Position 166: 0.004821417117735169
Position 16673: 0.004594826247255667
Position 10478: 0.0042874839461851675
Position 11804: 0.003215945589989469
Position 11771: 0.0031647811518827145
Position 17683: 0.0027224928776499635
Position 1314: 0.0026376160940760644
Position 4851: 0.00237397694907662
Position 5049: 0.002208361874863488
Position 1555: 0.002092469657023001
Position 1559: 0.0019176020617869415
Position 13013: 0.001636775295350228
Position 55: 0.001574230557809902
Position 590: 0.001185024711094784
Position 10164: 0.0009245984442730485
Position 1048: 0.0006724877887435308
Position 2113: 0.0006452779394291603
Position 7635: 0.0006035212018267507
Position 3879: 0.0005991508292904403
Position 6966: 0.000563789543395518
Position 809: 0.0005541553878926532
Position 6223: 0.0005052264328538343
Position 7599: 0.0004956376530039189
Position 10211: 0.0004351617317560785
Position 179: 0.00042807621723371105
Position 16245: 0.0003425545537354631
Position 732: 0.00032333878826563034
Position 550: 0.00023585832313724754
Position 7290: 0.00012148137768322524
Position 221: 9.153273241033704e-05
Position 88: 9.039661010233602e-05
Position 370: 8.21945301459286e-05
Position 796: 7.658851781543526e-05
Position 11136: 7.087245892353545e-05
Position 7138: 6.411829933681525e-05
Position 16458: 6.324223363219832e-05
Position 16454: 6.0533528422549523e-05
Position 172: 3.7784189172943114e-05
Position 519: 3.642350768349718e-05
Position 573: 3.26388123585386e-05
Position 43: 3.0105149507847397e-05
Position 196: 2.3771549886004718e-05
Position 616: 2.34046190429996e-05
Position 739: 1.9384030709180644e-05
Position 553: 1.9377039212576902e-05
Position 525: 1.5512840879970024e-05
Position 576: 1.1577399803215637e-05
Position 634: 1.0836267231689032e-05
Position 1166: 1.3947594048046844e-06
Position 7302: 4.490281933469118e-07
Position 587: 1.0710237310247312e-09
Position 533: 7.800922874507426e-10
Position 608: 7.488907839326921e-10
Position 626: 4.5671398592566317e-10
Position 275: 1.5666765366555125e-10
Position 7: 8.435566891923792e-12
Position 487: 8.312847921114418e-12
Position 405: 1.2636660373394657e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 7192: 0.8914710438542199
Position 12333: 0.87676069994979
Position 9778: 0.7880831874766262
Position 5127: 0.6407155684650809
Position 15973: 0.5194254869797187
Position 4999: 0.45084457265622774
Position 16049: 0.4322498356581608
Position 17844: 0.3852227306552647
Position 5377: 0.3577873857808898
Position 4721: 0.3273540680602472
Position 17539: 0.2342630554258889
Position 905: 0.2238047067193008
Position 4548: 0.19404701048693415
Position 6592: 0.1761830794675981
Position 12885: 0.14883530710199094
Position 10377: 0.10798603916574223
Position 11536: 0.1076467907104003
Position 9857: 0.10500426108085537
Position 4850: 0.09133645961737469
Position 17576: 0.0876677238269201
Position 16777: 0.07874099400229659
Position 18004: 0.07772213491976054
Position 16542: 0.07634624681757562
Position 9796: 0.057696180704820264
Position 17319: 0.05300363979307964
Position 17637: 0.052509546386811316
Position 14245: 0.05129876574603711
Position 949: 0.050242482161461724
Position 5314: 0.04433744072142978
Position 11900: 0.0422783261326787
Position 10950: 0.037461104014246446
Position 10318: 0.035716215911311966
Position 17300: 0.0356740620725185
Position 7552: 0.03318831645978737
Position 4879: 0.03229411836543694
Position 10975: 0.03149333663347952
Position 7712: 0.03120670008795804
Position 17230: 0.030225033918798917
Position 11057: 0.02882177801483918
Position 2521: 0.02663360877498082
Position 4599: 0.024229314066046843
Position 11198: 0.023848007247366226
Position 16716: 0.022510321772346537
Position 11664: 0.022264713243623963
Position 17259: 0.02037982306474651
Position 17347: 0.017539610036922264
Position 14399: 0.017510273887213906
Position 16655: 0.016955376770777412
Position 5196: 0.01488820691484138
Position 219: 0.014456850275882036
Position 15669: 0.012940721835733228
Position 17872: 0.011184847187536638
Position 17052: 0.010511885365373206
Position 7657: 0.010155020853501753
Position 10666: 0.008880816755860676
Position 17141: 0.008851940975736803
Position 1423: 0.007920736656743763
Position 772: 0.007901918334535104
Position 11098: 0.0076134119513779994
Position 5099: 0.007304428004607976
Position 16345: 0.007215526203979915
Position 12341: 0.007005976779228512
Position 17642: 0.006666131769816912
Position 14744: 0.006659425570773757
Position 7842: 0.006543619341815039
Position 11023: 0.0064360480351156905
Position 16395: 0.006141207433857545
Position 5443: 0.00592869647862539
Position 936: 0.005604471203162091
Position 4515: 0.005133931542990569
Position 1031: 0.004884637756221723
Position 974: 0.004754691579572394
Position 7815: 0.00430670075052546
Position 12863: 0.004085828197706505
Position 17198: 0.003974561279678229
Position 2363: 0.003656108157864928
Position 11002: 0.0035972281487179365
Position 15936: 0.003324081612571443
Position 4758: 0.0030672376164062854
Position 18134: 0.0029803393701412634
Position 10919: 0.0029506292885315157
Position 5155: 0.002930918620711372
Position 911: 0.002588891158489653
Position 16369: 0.002523039396796084
Position 857: 0.002522797424285914
Position 7114: 0.002402893828622154
Position 5170: 0.002271736828859551
Position 5465: 0.0022598016282801745
Position 11561: 0.002158888616726116
Position 7629: 0.0021149446396958953
Position 1456: 0.0020468903309779187
Position 17049: 0.002025402547142758
Position 12460: 0.0019930762378194775
Position 660: 0.0019509268690858627
Position 7196: 0.0018624178931565117
Position 17077: 0.0017922280717154915
Position 7863: 0.0015156808029019259
Position 16154: 0.001505654447516191
Position 12420: 0.001505092035274446
Position 10089: 0.001293352674916531
Position 16518: 0.0012540348921909633
Position 5199: 0.0012049296346097768
Position 954: 0.0011170239082985648
Position 17080: 0.0010885268137654312
Position 265: 0.0010535230796356232
Position 196: 0.0009880640598571124
Position 1255: 0.0009509956479712759
Position 9640: 0.0008965800502379654
Position 613: 0.0008824688796683552
Position 7012: 0.0008136664494135889
