Gene = CCDC71
index = 311
Annotated 5SS: [55]
Annotated 3SS: [2060]
SMsplice 5SS: [231]
SMsplice 3SS: [591]
top_k =  500
Partition function (log Z): -10.541687156987702

Sorted 5' Splice Sites (High to Low Probability):
Position 231: 0.5388188010455907
Position 55: 0.43964229236227503
Position 1393: 0.08290260599030612
Position 1482: 0.01925407812639774
Position 1838: 0.018843853763772636
Position 791: 0.007514928861601191
Position 866: 0.004636581695596054
Position 1015: 0.004615691988816567
Position 526: 0.004569027067338363
Position 1038: 0.004542520246706131
Position 220: 0.004494217746490063
Position 757: 0.003001491065052191
Position 674: 0.002825701629840458
Position 2447: 0.0019537029254244483
Position 1387: 0.0012531141854435772
Position 918: 0.001131204743670374
Position 348: 0.0010705263509332805
Position 556: 0.0010593647084303013
Position 1822: 0.0010444308132330625
Position 2615: 0.000757322763022808
Position 927: 0.0007213079624531641
Position 3677: 0.0005096154859760254
Position 59: 0.00032530522019994
Position 2315: 0.0002440013553883078
Position 1903: 0.00020029677211135042
Position 2160: 0.0001849737487469728
Position 225: 0.00016256234543743372
Position 562: 9.052336462969921e-05
Position 913: 8.474651315243089e-05
Position 254: 8.35579728123562e-05
Position 510: 7.244765204193209e-05
Position 1237: 6.220982960566596e-05
Position 720: 3.0040946648839497e-05
Position 691: 2.1140828472716537e-05
Position 908: 1.7323083249415523e-05
Position 649: 1.0509447859262544e-05
Position 1147: 8.628905593014978e-06
Position 416: 2.8088726263356007e-06
Position 573: 1.9177879980796647e-06
Position 245: 1.8835077089745672e-06
Position 418: 1.4251747855189917e-06
Position 272: 7.444667967846986e-07
Position 452: 5.786159764049433e-07
Position 428: 3.0785406741783646e-07
Position 356: 2.7550885017307474e-07
Position 554: 1.6295000710128377e-07
Position 37: 1.5864393041971495e-07
Position 660: 1.0908758377539054e-07
Position 386: 8.576523249858682e-08
Position 644: 6.540294601762277e-08
Position 306: 5.614245715093237e-08
Position 358: 2.849163125971661e-08
Position 591: 1.18679874723818e-08
Position 30: 4.193349521709452e-14
Position 149: 1.3984659683816064e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 591: 0.32890640658741194
Position 2060: 0.1915197915920085
Position 1339: 0.11265413636008262
Position 2731: 0.06392993466408883
Position 2271: 0.05289336748637218
Position 2446: 0.04332341427479565
Position 1602: 0.0362265867864887
Position 755: 0.03264763502703794
Position 2023: 0.03060754005921267
Position 950: 0.02297568972486401
Position 1695: 0.02290503341148688
Position 1462: 0.02006280334477305
Position 1898: 0.012708477392981775
Position 2614: 0.012112609163970733
Position 3743: 0.011741926350088739
Position 786: 0.010412352395214026
Position 3630: 0.009647196507607907
Position 3402: 0.009608774639238555
Position 1089: 0.009530677057053238
Position 1236: 0.009442835625235839
Position 2483: 0.009386325092934744
Position 2089: 0.007366592378482127
Position 3351: 0.006981069516098197
Position 1582: 0.005519910488685489
Position 2179: 0.0055146684513788565
Position 598: 0.004904867618392779
Position 302: 0.0046468033468633095
Position 1315: 0.0032174872172473666
Position 1731: 0.002736549683106241
Position 2410: 0.0024592223137719317
Position 2909: 0.0024244819355800787
Position 1807: 0.0022879630412730246
Position 871: 0.002228405838977196
Position 317: 0.0021655549277690644
Position 1935: 0.0020527967990579352
Position 1164: 0.002039056343467231
Position 1422: 0.002038826027678204
Position 272: 0.0018371987726099408
Position 2333: 0.001629832883386133
Position 3318: 0.0015319027327077644
Position 2839: 0.0015014369183808628
Position 1286: 0.0014288254123374648
Position 3570: 0.0014140222620914284
Position 1355: 0.0013774829480013196
Position 2130: 0.0013475996586194256
Position 1791: 0.0012962790765597286
Position 2229: 0.001287748465932757
Position 733: 0.0012225964553508378
Position 1195: 0.001177012700643187
Position 461: 0.0011698026009342385
Position 2670: 0.0011516212639023377
