Gene = C1orf100
index = 152
Annotated 5SS: [  100 12122 22833 26005]
Annotated 3SS: [12052 22736 25831 36315]
SMsplice 5SS: [  100  6358 12122 22833 26005]
SMsplice 3SS: [ 6282 12052 22736 25831 36315]
top_k =  500
Partition function (log Z): -13.5281577807847

Sorted 5' Splice Sites (High to Low Probability):
Position 22833: 0.9657908548975344
Position 100: 0.9341234334064942
Position 6358: 0.9007404150787345
Position 26005: 0.841401866492362
Position 12122: 0.8344059825692455
Position 12891: 0.5909054063715922
Position 12551: 0.3420624972298875
Position 10132: 0.17887486917469206
Position 12172: 0.09668481399655617
Position 9302: 0.06206507744639091
Position 109: 0.033894610209271654
Position 238: 0.02741684524636795
Position 1288: 0.017561989287105527
Position 2240: 0.01595788278426236
Position 12272: 0.00989189524101859
Position 6404: 0.008939197259051188
Position 10139: 0.008238562711296117
Position 10495: 0.007165675164769359
Position 2621: 0.003753453016639421
Position 10016: 0.002746496038134775
Position 7868: 0.002691233903003955
Position 8036: 0.0018973907932183095
Position 10146: 0.001815636938664667
Position 11345: 0.0017501271824530706
Position 10540: 0.0013044725241398612
Position 8120: 0.0009561321372368156
Position 6547: 0.0009253387986300843
Position 12400: 0.0003993384319371186
Position 14883: 0.00027851942157492885
Position 12701: 0.00012121185459261635
Position 14853: 9.56660565526448e-05
Position 1012: 7.1115331748263e-05
Position 339: 5.532953047451209e-05
Position 14755: 5.512853022930594e-05
Position 1112: 4.6397454845196565e-05
Position 74: 3.352183291039866e-05
Position 12864: 2.6950645865888225e-05
Position 54: 5.698181944012519e-06
Position 33: 4.927097196491084e-06
Position 679: 1.0037656305529182e-06
Position 263: 8.896138343797835e-07
Position 421: 8.697244284402168e-07
Position 734: 8.483781831175385e-07
Position 126: 2.2565311356729772e-07
Position 113: 1.8949600278519703e-07
Position 8: 4.0811990190195344e-08
Position 116: 1.908524776145678e-09
Position 45: 1.6733657012408775e-09
Position 152: 4.3261843570355605e-10
Position 168: 2.219218757276238e-11
Position 251: 1.3327892271752958e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 22736: 0.9731137190131668
Position 12052: 0.9135086588793975
Position 6282: 0.7359187758872257
Position 12747: 0.5626348016583239
Position 36315: 0.5598667094355793
Position 25807: 0.41736370654256083
Position 25831: 0.4164461699396891
Position 31592: 0.21194318486042746
Position 12271: 0.19547954363435163
Position 9910: 0.14779460704138256
Position 6214: 0.12308362948589399
Position 32744: 0.0634780951873842
Position 9185: 0.04410275099422244
Position 28615: 0.03261369781811473
Position 12406: 0.027511050002138354
Position 6256: 0.02732122287316758
Position 11967: 0.02642786329665369
Position 25605: 0.02239708596219123
Position 12658: 0.02123458211898123
Position 9968: 0.020078366639697323
Position 12365: 0.017634925996397037
Position 12451: 0.016764025657347224
Position 12240: 0.01670622097967512
Position 12403: 0.016526900016337918
Position 26155: 0.015336399633144586
Position 11913: 0.014718811679126724
Position 12445: 0.01450886814601232
Position 9210: 0.014429049544207494
Position 12537: 0.013491287863092614
Position 9884: 0.012832295404112
Position 27514: 0.011069685221000262
Position 27908: 0.009761424806772438
Position 26781: 0.009733979618083121
Position 6149: 0.009358566342882573
Position 6140: 0.008636488844647999
Position 10235: 0.007965009524721196
Position 25209: 0.007313772380011395
Position 23074: 0.0072263352085387145
Position 26314: 0.006956941106909346
Position 2101: 0.006788133465653669
Position 12782: 0.006209241806398425
Position 23494: 0.005788272510368853
Position 7797: 0.005586569263566469
Position 12209: 0.005322804674436044
Position 9921: 0.004946272157974136
Position 13305: 0.004877904708444577
Position 24195: 0.00455694675410659
Position 1177: 0.004384914139070967
Position 24220: 0.004353451963359027
Position 21986: 0.004193115221738359
Position 10015: 0.003992005806446735
Position 192: 0.0037279221708892076
Position 6054: 0.003672724771927619
Position 2153: 0.0032674133745948506
Position 12296: 0.003088416432681759
Position 15953: 0.0025754420823054236
Position 9250: 0.0025615941546054703
Position 11986: 0.0024993674635573654
Position 16724: 0.0023276743906787147
Position 12826: 0.0021974289070301597
Position 2343: 0.0019913331507954305
Position 1231: 0.0018249633920701446
Position 11067: 0.001774180295094203
Position 6118: 0.0016897226182847802
Position 22493: 0.0016843599341242774
Position 10058: 0.001600996152253637
Position 15144: 0.0015155098074158295
Position 19281: 0.001384365657458111
Position 1246: 0.0011152331328915883
Position 19829: 0.0010210748159881675
Position 23546: 0.0009868624416571154
Position 14852: 0.0009409672856182489
Position 2131: 0.000924030781062823
