Gene = C7orf72
index = 242
Annotated 5SS: [  603  8376 33758 38211 40130 44146 45353 55522]
Annotated 3SS: [ 8277 33680 38071 40061 44103 45244 55413 63009]
SMsplice 5SS: [  603  8376 33758 38211 45353 55522]
SMsplice 3SS: [ 8277 33680 38071 45244 55413 60746]
top_k =  500
Partition function (log Z): -28.309182584025084

Sorted 5' Splice Sites (High to Low Probability):
Position 8376: 0.9715737640035783
Position 603: 0.9670341967003275
Position 3891: 0.37268830647864576
Position 3337: 0.3478685075359402
Position 3625: 0.30880631178915313
Position 9326: 0.18121203714017078
Position 8600: 0.15832050308265924
Position 3307: 0.12810486454704909
Position 3574: 0.09966078718702598
Position 5353: 0.08716727482821911
Position 1212: 0.08356581306912994
Position 6954: 0.08092302175165336
Position 2440: 0.06524521937504824
Position 214: 0.0641825834321923
Position 4369: 0.05359343768748828
Position 4761: 0.05327337196217071
Position 10361: 0.048181760423678645
Position 1105: 0.043621449693494206
Position 3237: 0.03280888883605343
Position 4643: 0.030347197536727575
Position 8525: 0.02897931027603837
Position 2114: 0.026122884617142773
Position 9619: 0.023761883797754478
Position 8650: 0.022814822111038083
Position 360: 0.01651879676838771
Position 4702: 0.016199193007414243
Position 2593: 0.015941707047827245
Position 833: 0.01233361760655204
Position 100: 0.011171047143576128
Position 4562: 0.010265251509518448
Position 1148: 0.009772341089743794
Position 186: 0.008397021190292715
Position 3232: 0.007250850228766166
Position 8371: 0.006202018057711854
Position 976: 0.0049783483793592416
Position 119: 0.0034876278074649565
Position 4718: 0.0032952949240683187
Position 8923: 0.003134903466495418
Position 87: 0.0014890512106155896
Position 350: 0.0007713440638214591
Position 654: 0.0003744481149687294
Position 3261: 0.00025111609136858713
Position 717: 0.00018043356945523768
Position 369: 0.00017249188849508465
Position 4328: 0.0001661861045332181
Position 1578: 0.0001470642223767866
Position 3325: 0.00012249283062313828
Position 4238: 0.00010477303562025899
Position 376: 0.0001041834518911977
Position 393: 0.00010027944686027381
Position 147: 7.534058899982485e-05
Position 1160: 3.067859904576218e-05
Position 56: 2.767648978664795e-05
Position 390: 2.6236455555700243e-05
Position 1015: 2.5265368828471304e-05
Position 819: 2.0708878521764476e-05
Position 612: 1.703447544125162e-05
Position 1025: 1.6559082882478348e-05
Position 569: 1.643477643212139e-05
Position 779: 1.1316254619879571e-05
Position 269: 1.0117312908281713e-05
Position 1539: 7.814796029366081e-06
Position 384: 7.772826116932479e-06
