Gene = C1orf146
index = 166
Annotated 5SS: [  109 13547 24366 26446 26918]
Annotated 3SS: [13441 24271 26276 26838 27599]
SMsplice 5SS: [  237 13547 24366 26446 26918]
SMsplice 3SS: [13441 24271 26276 26838 27599]
top_k =  500
Partition function (log Z): -13.562967155386868

Sorted 5' Splice Sites (High to Low Probability):
Position 13547: 0.9804766825369308
Position 237: 0.44513631253656377
Position 109: 0.3759198727771571
Position 12248: 0.3253273415268933
Position 439: 0.19833292428607094
Position 5737: 0.18378506151512536
Position 101: 0.17502315076063266
Position 9097: 0.12665244246137233
Position 850: 0.10319861209398677
Position 5262: 0.06298287450733324
Position 16818: 0.05296031762023118
Position 14146: 0.020727690748199103
Position 14097: 0.019981474568429504
Position 16906: 0.008419632504812612
Position 581: 0.004070734094303382
Position 2320: 0.003523893838998053
Position 14925: 0.0012261561389149435
Position 185: 0.000507805815013188
Position 283: 0.000474571840914758
Position 461: 0.0004419377389391004
Position 113: 0.0003481490009258241
Position 662: 0.00020032767179202504
Position 725: 0.00018284657920469984
Position 1352: 0.0001222830178554899
Position 321: 9.769350128162694e-05
Position 2833: 6.798435260514536e-05
Position 969: 5.724293101650603e-05
Position 415: 5.6630709085005067e-05
Position 384: 2.48725633693675e-05
Position 342: 2.322218626651457e-05
Position 1858: 2.268627512167158e-05
Position 4071: 2.002192998143652e-05
Position 873: 1.8496196174454093e-05
Position 1899: 1.8018940305149973e-05
Position 67: 1.7288053905265686e-05
Position 3592: 1.585233647118028e-05
Position 86: 1.1913166083532287e-05
Position 488: 6.286472178853784e-06
Position 650: 3.9332436851120445e-06
Position 642: 8.758801680903581e-07
Position 536: 6.477938409417961e-07
Position 1659: 4.080478819433768e-07
Position 403: 2.6323270627914e-07
Position 188: 2.391240060446941e-07
Position 148: 2.518258069137143e-08
Position 768: 1.4809690196606595e-08
Position 285: 7.774849218113414e-09
Position 1241: 1.8454723264300244e-09
Position 314: 1.2209498291583242e-09
Position 1340: 8.567532384192478e-10
Position 58: 6.125249557795472e-10
Position 305: 9.096972760646923e-11
Position 158: 5.5514016264718394e-11
Position 172: 2.5025089613279324e-11
Position 371: 2.0698475330670018e-11
Position 367: 1.9282535421292505e-11
Position 760: 6.19215310952739e-12
Position 325: 4.280783525467895e-13
Position 340: 3.311562984844381e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 13441: 0.9844946112529083
Position 12144: 0.27550927758070143
Position 361: 0.18204866089169291
Position 17074: 0.14264364626162246
Position 8907: 0.1269020822173617
Position 15034: 0.08966353256246602
Position 5619: 0.07885368963675773
Position 14008: 0.07812789523539905
Position 5637: 0.07545122358581083
Position 724: 0.07162985261754125
Position 18950: 0.0654007212156008
Position 16774: 0.05934368094428091
Position 5037: 0.058912959346091996
Position 12164: 0.051812286255783095
Position 18799: 0.04800132431245468
Position 20701: 0.04399869476444371
Position 15455: 0.04293719089458332
Position 16655: 0.04248398631167795
Position 13752: 0.04137641508133548
Position 20010: 0.03616044411706352
Position 18026: 0.033930556717748556
Position 19127: 0.033120862682058536
Position 21009: 0.032870577096664993
Position 20549: 0.031320507967321706
Position 5615: 0.029592854813236383
Position 15633: 0.0251384738336514
Position 19370: 0.02513106210883248
Position 19649: 0.024933182943380473
Position 19691: 0.02437809208897958
Position 17242: 0.019808963546045368
Position 318: 0.01886916344229367
Position 18518: 0.01864169286454792
Position 22110: 0.01857049747777703
Position 22765: 0.016437125082501683
Position 641: 0.015961839806434307
Position 15929: 0.013004058769234708
Position 18240: 0.011619287263488725
Position 14443: 0.010846928380547644
Position 17308: 0.00755659942988402
Position 6540: 0.007227149165647478
Position 707: 0.007213744246360572
Position 19385: 0.006026002234346539
Position 14200: 0.005555054628973563
Position 15302: 0.004927631788389711
Position 674: 0.004580924047969787
Position 19458: 0.004318860983228392
Position 5238: 0.004171054095504783
Position 18329: 0.003662070901124987
