Gene = CCDC125
index = 288
Annotated 5SS: [   68 12480 18732 21599 24766 25900 28870 32705 37924 40529 47380]
Annotated 3SS: [12135 18669 21511 24687 25813 28786 32588 37815 40353 47248 49681]
SMsplice 5SS: [   68  6245  8395 12262 12480 19829 21599 24766 28870 32705 37924 49827]
SMsplice 3SS: [ 6123  8142 12135 12370 19728 21511 24687 28786 32588 37815 49681 51577]
top_k =  500
Partition function (log Z): -4.463707804940384

Sorted 5' Splice Sites (High to Low Probability):
Position 21599: 0.9830141138526941
Position 37924: 0.9806886360639715
Position 28870: 0.9186052294146091
Position 12480: 0.7978864423797497
Position 24766: 0.7687228023181147
Position 6245: 0.7223487409642859
Position 19829: 0.7187212895436451
Position 8395: 0.7124332663469214
Position 49827: 0.679296205474489
Position 32705: 0.582607333697429
Position 12262: 0.5268952239470909
Position 68: 0.5037247789226403
Position 27850: 0.4175226894051256
Position 47380: 0.41300144895069113
Position 32709: 0.40171057260441134
Position 25900: 0.37220199396974707
Position 12252: 0.36356057232291
Position 18905: 0.33239141685272827
Position 20087: 0.3145243793809406
Position 18732: 0.3069006530255578
Position 38700: 0.3049261940099348
Position 46720: 0.277823615958862
Position 32212: 0.22231558866246562
Position 456: 0.22027327762660334
Position 37459: 0.20380903066710251
Position 27121: 0.18749854886453998
Position 46788: 0.13810256758843856
Position 37732: 0.13566058719333263
Position 37573: 0.10838523262832468
Position 32973: 0.10648502825219944
Position 806: 0.0962380384613438
Position 135: 0.08156019047052195
Position 11530: 0.08067774046559457
Position 45: 0.08018053072107298
Position 47297: 0.07949385056425572
Position 6316: 0.0749884783792171
Position 12201: 0.060117133525634595
Position 8914: 0.05848045570893284
Position 23452: 0.05495306392259288
Position 51321: 0.05161242757621449
Position 10533: 0.04768376961600124
Position 12067: 0.0454092940748852
Position 51349: 0.04311332812265148
Position 47356: 0.03543235919069973
Position 11184: 0.03269086286684201
Position 20120: 0.032503037873088586
Position 19014: 0.031637301299365796
Position 26647: 0.028008562118567358
Position 22970: 0.02547941306839422
Position 48695: 0.025189699372170728
Position 1099: 0.020542330254230964
Position 3852: 0.017541847870502465
Position 24977: 0.01641422424993391
Position 21652: 0.01615416697142319
Position 26355: 0.01586527832689895
Position 449: 0.013841269712061052
Position 47406: 0.013521476582367218
Position 8279: 0.013435060662604971
Position 26716: 0.010393023428514435
Position 48766: 0.010355316028740623
Position 47438: 0.010340398235915562
Position 1827: 0.010141443953058
Position 9137: 0.010018310239015555
Position 813: 0.009809048719245182
Position 1236: 0.009768882163587757
Position 997: 0.009696850918802341
Position 54: 0.009444751288409397
Position 18949: 0.008571064370505274
Position 12081: 0.007324794265736185
Position 19271: 0.005620576925688292
Position 12285: 0.005541595920497594
Position 7153: 0.005530596614939919
Position 584: 0.004723088248478935
Position 18736: 0.0046757244547903885
Position 7988: 0.0036913096854690837
Position 1831: 0.0035484815496969455
Position 8268: 0.003405408642178677
Position 7964: 0.0032233032821778517
Position 2651: 0.0026062743027554587
Position 11435: 0.0023532184810180173
Position 8212: 0.0018271791286858792
Position 24952: 0.0018042612370763123
Position 2879: 0.001372556710692221
Position 801: 0.0012882537976882452
Position 1254: 0.0012585785407793313
Position 4572: 0.0011580089733554196
Position 18089: 0.0010654059193782417
Position 791: 0.001065178774093273
Position 11705: 0.0010404516412950327
Position 34278: 0.0009741435862342892
Position 307: 0.0008628723710934532
Position 1835: 0.0008539766814762843
Position 6719: 0.0007368671626052829
Position 2983: 0.000711587855719959
Position 5952: 0.0006780871453650073
Position 22961: 0.0006254922958944195
Position 21564: 0.0004645175037796912
Position 4590: 0.00042620338890478966
Position 1795: 0.0004191633567932012
