Gene = CCDC13
index = 290
Annotated 5SS: [   78 15129 16188 20679 21318 25997 27331 30358 33620 37547 39784 40367
 42787 60092 63570]
Annotated 3SS: [14901 16038 20535 21227 25879 27225 30195 33442 37339 39643 40282 42663
 59936 63454 64113]
SMsplice 5SS: [   78 16188 20679 25997 27331 30358 33620 37547 39121 39784 42787 60092
 62808 63570]
SMsplice 3SS: [16038 20535 25879 27225 30195 33442 37339 38900 39595 42663 59936 62736
 63454 64956]
top_k =  500
Partition function (log Z): -9.2584661567026

Sorted 5' Splice Sites (High to Low Probability):
Position 39784: 0.9840237069426103
Position 33620: 0.9706033919831956
Position 78: 0.9637148851462933
Position 25997: 0.9565407780817449
Position 20679: 0.9349935142442051
Position 27331: 0.9221246627313263
Position 37547: 0.8852787173882444
Position 16188: 0.8203507535124255
Position 39121: 0.7739006950595311
Position 42787: 0.7508337161341904
Position 30358: 0.7010312832147253
Position 40919: 0.2846499380394572
Position 32907: 0.2665664255575504
Position 39342: 0.2640749108922217
Position 2535: 0.21743401551249406
Position 21318: 0.20766230789100926
Position 21140: 0.1880952980520136
Position 36177: 0.17614673098727146
Position 39302: 0.17307089755713076
Position 2433: 0.16560356026683806
Position 2294: 0.16507885170567052
Position 40367: 0.15286496002157712
Position 40220: 0.1476492151794667
Position 9868: 0.1380472517178513
Position 42011: 0.11512217664976568
Position 15129: 0.09276343583163058
Position 26617: 0.08312489961969886
Position 33195: 0.07955023019190166
Position 27335: 0.07283713576359012
Position 33819: 0.07057861272672007
Position 17135: 0.06496776096307583
Position 21446: 0.06432021861493988
Position 16795: 0.06188074647468504
Position 2148: 0.06010507059398992
Position 16291: 0.05888117657161858
Position 10430: 0.05302997684386064
Position 20637: 0.0526851686441913
Position 21505: 0.050525190301439926
Position 27123: 0.04592915975973977
Position 36112: 0.044221223221273566
Position 23436: 0.03861796605146112
Position 17772: 0.03519055402296797
Position 30377: 0.03470757764113245
Position 32939: 0.03362922812382835
Position 22222: 0.032799312792766426
Position 36976: 0.03246548744617389
Position 3960: 0.03193434297153405
Position 21387: 0.03159571241005822
Position 33064: 0.0263107665817077
Position 45656: 0.025179780889381224
Position 9289: 0.02395546024147663
Position 16856: 0.022784031436396318
Position 33214: 0.02206765715952284
Position 32444: 0.021401473997059602
Position 34962: 0.02134991752262301
Position 33537: 0.0212403887597397
Position 38612: 0.02047323889089938
Position 39030: 0.02031991987873377
Position 36559: 0.020187064984184492
Position 29: 0.019264580903830847
Position 39306: 0.018559773994361446
Position 36472: 0.01782202204317157
Position 42137: 0.01742193213974537
Position 33107: 0.01563628948123125
Position 5259: 0.01290536764397728
Position 39008: 0.01245025975302585
Position 37050: 0.012192372230894288
Position 16329: 0.010030335830910782
Position 33024: 0.009314500232433544
Position 16773: 0.008464129011178037
Position 40539: 0.00822529515493018
