Gene = C7orf34
index = 233
Annotated 5SS: [249]
Annotated 3SS: [835]
SMsplice 5SS: [249]
SMsplice 3SS: [835]
top_k =  500
Partition function (log Z): -6.621497867209181

Sorted 5' Splice Sites (High to Low Probability):
Position 249: 0.6199310553290124
Position 298: 0.2908982007680435
Position 53: 0.06996193041937684
Position 104: 0.06491159537690334
Position 337: 0.0372328140483086
Position 100: 0.029364108427646772
Position 884: 0.021454477128643647
Position 112: 0.021343343499501795
Position 342: 0.012639164734337887
Position 182: 0.011620885429376943
Position 898: 0.007444429030607695
Position 22: 0.006214615399342056
Position 383: 0.005748926593439328
Position 601: 0.005458385290605454
Position 502: 0.005134091931640968
Position 302: 0.004092537824209356
Position 543: 0.0034412008877437337
Position 1215: 0.0024402747283837705
Position 880: 0.0009057982606388479
Position 1003: 0.0008488950656825035
Position 365: 0.0007554009945135566
Position 348: 0.0004044755718790894
Position 253: 0.0003576097668200777
Position 415: 0.00024292058009963265
Position 498: 0.00018594129786507848
Position 511: 0.0001832422684747402
Position 707: 0.0001255063388912349
Position 605: 0.00012040983699419352
Position 607: 0.00011628422156126383
Position 609: 0.00011147200730289422
Position 1162: 0.00010154564420867072
Position 611: 9.560830451505935e-05
Position 496: 8.413887101264101e-05
Position 613: 7.985199745853037e-05
Position 603: 7.074801266492207e-05
Position 399: 7.055439142310727e-05
Position 615: 6.498531108215906e-05
Position 617: 5.9712389659238375e-05
Position 949: 4.909364919293065e-05
Position 619: 4.843411545178178e-05
Position 997: 3.0306182282143736e-05
Position 986: 2.9004040793108768e-05
Position 1096: 2.7144631394554766e-05
Position 621: 2.318498397992061e-05
Position 623: 1.7755429330904258e-05
Position 995: 1.2694538712122929e-05
Position 799: 1.2032611889945817e-05
Position 1152: 1.1272460919702192e-05
Position 625: 4.1730838954040835e-07
Position 627: 2.9327090804690995e-07
Position 629: 2.1542100170786296e-07
Position 631: 1.8303309788075217e-07
Position 633: 1.3879223647233972e-07
Position 635: 1.1377613512711126e-07
Position 158: 8.775412961780356e-08
Position 455: 8.226727623982168e-08
Position 442: 5.160413435393716e-08
Position 901: 7.310243252304503e-09
Position 346: 1.2180353916394161e-09
Position 151: 1.0038541541697032e-09
Position 149: 4.1271851066377013e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 835: 0.8834718375106065
Position 181: 0.1541709811458713
Position 1095: 0.06643632766549058
Position 792: 0.03832244093374497
Position 136: 0.03268806372487829
Position 880: 0.008668413361277062
Position 1292: 0.007995489758282215
Position 1214: 0.005289283175954062
Position 1161: 0.004431712394870121
Position 712: 0.004107755012922209
Position 840: 0.002992821084522542
Position 453: 0.002268241642613323
Position 647: 0.0018925896712175274
Position 974: 0.0015895218576222553
Position 897: 0.0015150497254055304
Position 474: 0.0011732137332793814
Position 669: 0.0011117494842544135
Position 144: 0.0008338061350575351
Position 506: 0.000692243194033518
Position 542: 0.0006789938802864022
Position 1012: 0.0006727103533843009
Position 424: 0.0005280063293796566
Position 248: 0.00043664887710931696
Position 918: 0.0003520478173975801
Position 562: 0.0002812068436015342
Position 687: 0.00026215376492758313
Position 1235: 0.0002198185361178398
Position 797: 0.00021754071096539255
Position 1111: 0.00018846800010477587
Position 206: 0.00016740086177358305
Position 398: 0.00016393343192777247
Position 986: 0.0001466868342726404
Position 149: 0.00012020973268085436
Position 1120: 9.456897347304333e-05
Position 576: 9.098042395018105e-05
Position 187: 5.4532903671007984e-05
Position 357: 5.134856311407269e-05
Position 1114: 4.194975168197812e-05
Position 215: 2.931321415808354e-05
Position 674: 2.674502106342082e-05
Position 252: 2.0414886455950726e-05
Position 201: 1.847692864241412e-05
Position 364: 1.4133360201629032e-05
Position 691: 1.281373932023988e-05
Position 1241: 1.0841033198169584e-05
Position 297: 8.711500377304083e-06
Position 1297: 8.430898333414298e-06
Position 111: 4.89524134916904e-06
Position 381: 4.082218559546564e-06
Position 741: 3.355449666678232e-08
Position 301: 7.790039702656682e-09
Position 226: 4.11338015040573e-09
Position 322: 4.370425669060145e-10
Position 96: 2.944954058011298e-10
Position 329: 2.8092031955201664e-10
Position 335: 2.799095978152182e-10
Position 376: 2.514329389002598e-10
Position 230: 2.310017305339385e-10
Position 268: 1.3145538681854636e-10
Position 271: 1.275750420181352e-10
Position 279: 1.2225716343235753e-10
Position 100: 1.1355843394372007e-10
Position 222: 9.584796211913812e-11
Position 264: 3.407293398338924e-11
Position 341: 2.790240744927617e-11
Position 305: 2.6289267211971608e-11
Position 352: 1.800282740222088e-11
Position 313: 1.0206021426801888e-11
Position 320: 5.636763917356731e-12
Position 281: 3.909621212168582e-12
Position 232: 3.1635982983321525e-12
