Gene = C1orf216
index = 179
Annotated 5SS: [766]
Annotated 3SS: [3145]
SMsplice 5SS: [147]
SMsplice 3SS: [3145]
top_k =  500
Partition function (log Z): -11.04466115889201

Sorted 5' Splice Sites (High to Low Probability):
Position 147: 0.6638610559292718
Position 766: 0.3033720856002134
Position 11: 0.20421353022583125
Position 2972: 0.05272958177122801
Position 188: 0.03278670614636804
Position 1281: 0.030178758084857545
Position 3391: 0.030155526240836283
Position 230: 0.01977542098160568
Position 364: 0.0077912947023294574
Position 2132: 0.006072859378676893
Position 2736: 0.002292802665942546
Position 330: 0.0013009394526300253
Position 3937: 0.001096572711145719
Position 3906: 0.0010484644320712774
Position 367: 0.0009994268087833269
Position 2883: 0.0007800599028300161
Position 2056: 0.0007530824773675384
Position 1357: 0.0006903903654055724
Position 1797: 0.0005917327242473096
Position 1504: 0.0005816627258262117
Position 2291: 0.00030760746365212553
Position 249: 0.00022965485618747599
Position 508: 0.0001957853649800418
Position 795: 7.04597672914594e-05
Position 99: 6.729682981598767e-05
Position 400: 3.119812455990489e-05
Position 151: 3.0444691197347562e-05
Position 222: 2.946718518836993e-05
Position 478: 2.9064704368732664e-05
Position 2071: 1.5869457790797678e-05
Position 2181: 1.5358336131782677e-05
Position 561: 1.4054970655956807e-05
Position 1044: 1.1623891760766544e-05
Position 1331: 7.528725543966225e-06
Position 2142: 7.518574095169124e-06
Position 2361: 6.830932726859565e-06
Position 2320: 6.565007747408501e-06
Position 318: 5.379048575032759e-06
Position 44: 4.586767527472164e-06
Position 71: 4.490343679848582e-06
Position 111: 2.3873259552205015e-06
Position 570: 2.1217036125497027e-06
Position 349: 1.489346515326739e-06
Position 402: 1.4684697017413301e-06
Position 770: 1.3926381556145394e-06
Position 610: 1.029260751202113e-06
Position 6: 4.2208919759143026e-07
Position 1298: 1.8837088836774693e-08
Position 220: 1.9548362249862265e-10
Position 205: 2.389950063062801e-11
Position 321: 2.063040159030372e-12
Position 192: 1.8017886363888779e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 3145: 0.41381667123475496
Position 3589: 0.16491008086119732
Position 610: 0.1358755380972388
Position 591: 0.1051643413345262
Position 4608: 0.08207459162208797
Position 1152: 0.07936040299358157
Position 2796: 0.042853457142969086
Position 5036: 0.026344536691446863
Position 2865: 0.02535108219987106
Position 86: 0.02160419593059038
Position 1373: 0.020664428711846847
Position 5524: 0.018486731378299474
Position 4333: 0.012591196902844859
Position 5206: 0.012573819379436323
Position 3222: 0.010653917917640674
Position 4662: 0.010630674358141114
Position 1535: 0.009174312009152556
Position 4295: 0.008396512921562599
Position 1021: 0.00807744557321381
Position 1908: 0.00802779378452585
Position 5077: 0.007615064628747293
Position 4561: 0.007550832696871803
Position 4106: 0.006977648178502432
Position 3696: 0.006855832728397461
Position 5400: 0.005442480265911428
Position 1623: 0.0047582947132863256
Position 5039: 0.004619651560547384
Position 5459: 0.004084989540213706
Position 4912: 0.004011307946905883
Position 409: 0.004009227893241157
Position 3497: 0.003955693072288991
Position 4491: 0.003850504031660956
Position 3477: 0.0037371258761320484
Position 3075: 0.0037258852173715907
Position 2252: 0.0034775770225539695
Position 4884: 0.0032297516508186736
Position 1960: 0.0031093048123265344
Position 4525: 0.003007806938033811
Position 519: 0.0028742757727753376
Position 4060: 0.0027644619248345706
Position 2871: 0.0025769909089391526
Position 4337: 0.0025607120593735162
Position 1327: 0.002545787192644613
Position 3714: 0.0025189910149707203
Position 1324: 0.002283977761655561
Position 4143: 0.002158062612005793
Position 2502: 0.0018863495758187606
Position 670: 0.0017624085950276303
Position 3597: 0.0015982166656906723
Position 2256: 0.0015968587574233147
Position 449: 0.0015627338965702262
Position 1507: 0.0015590471305708656
Position 1271: 0.0015530309910243107
Position 4045: 0.0015135383809890817
Position 2693: 0.0015032245673984668
Position 315: 0.0015022568633914167
Position 3735: 0.0014806798308029095
Position 1805: 0.0014383054652254243
Position 1049: 0.0011920085971716273
Position 2639: 0.00115274945320617
Position 4462: 0.00112029781155407
Position 1330: 0.0011186590780241196
Position 699: 0.0010962996873277303
Position 3460: 0.001079578471144347
Position 2642: 0.0009730135068697084
Position 903: 0.0009632687203581427
Position 5442: 0.0009224721958861392
Position 694: 0.0008068574672104204
Position 1213: 0.0007913517470241345
Position 2953: 0.000787342551587487
Position 3769: 0.0007493623191644907
Position 2768: 0.0007437630636021583
Position 3886: 0.0006393833601723634
Position 2082: 0.0006175589925176381
Position 1642: 0.000601076613793873
Position 3804: 0.0005585679224039287
Position 3238: 0.0005429734771430278
Position 3747: 0.0005312546647139901
Position 5570: 0.0004934487452636107
Position 471: 0.000483040803866382
Position 3366: 0.0004120234230613199
Position 505: 0.0004063724108897096
Position 3061: 0.00038336301201946475
Position 1288: 0.00035663549866619216
Position 107: 0.00028560708873583704
Position 678: 0.0002855939608183375
Position 2830: 0.00024388203985156414
Position 643: 0.00023094567825573855
Position 2826: 0.00022507748133927824
Position 3263: 0.00018081976511146933
Position 1766: 0.0001598434816581188
Position 1646: 0.0001587293699105434
Position 1739: 0.0001543938306376664
Position 1381: 0.00014852223132826093
Position 1551: 0.00014836648514829421
Position 1302: 0.00013254105099787857
