Gene = MRPL24
index = 862
Annotated 5SS: [  77 2567 2746 3058 3443]
Annotated 3SS: [2323 2649 2953 3311 3553]
SMsplice 5SS: [  77 2567 2746 3058 3443]
SMsplice 3SS: [2474 2649 2953 3311 3553]
top_k =  500
Partition function (log Z): 2.443994227497061

Sorted 5' Splice Sites (High to Low Probability):
Position 2746: 0.9967714034028458
Position 2567: 0.8784280674056685
Position 77: 0.613331729347751
Position 3443: 0.49006757879139806
Position 625: 0.38659496118736214
Position 3464: 0.3017270485849415
Position 3186: 0.28133879787329996
Position 36: 0.19670413425284994
Position 3219: 0.19061630009272348
Position 3128: 0.13076225954454726
Position 158: 0.10132359828788735
Position 1652: 0.08650078952379427
Position 3449: 0.04997007773249992
Position 2260: 0.047505620180156666
Position 3358: 0.03889021889145561
Position 3471: 0.037705603712866506
Position 3032: 0.032891610853317696
Position 2545: 0.030794907014976582
Position 58: 0.025078946579169953
Position 3631: 0.01750805543718494
Position 411: 0.016237003658072596
Position 3684: 0.015474423931216378
Position 3676: 0.01474094754355378
Position 3203: 0.013626204411988667
Position 710: 0.011144154027587365
Position 206: 0.003938478634507657
Position 3435: 0.002698337665929447
Position 3100: 0.002282766141272656
Position 3216: 0.0015867909113008035
Position 1452: 0.0013922335725496675
Position 1351: 0.0010425127365555518
Position 3084: 0.0009885453649525146
Position 2420: 0.0008867193731230008
Position 3109: 0.000502256834002009
Position 3132: 0.00042068854834984736
Position 2587: 0.000415167368695451
Position 2750: 0.00036575353048128696
Position 162: 0.000359714238110968
Position 3475: 0.00027932599855346325
Position 929: 0.00024468573074816507
Position 823: 0.000243694604421023
Position 1191: 0.00023676812856572276
Position 3484: 0.00022547288263584438
Position 1223: 0.0001817594037595033
Position 3006: 0.00016474096076426768
Position 2894: 0.00015718545071232194
Position 2556: 0.0001501385135571018
Position 810: 0.00014996275928924954
Position 850: 0.00013127886780452157
Position 2722: 9.139704099597093e-05
Position 1429: 6.041213774596508e-05
Position 800: 5.653176836222201e-05
Position 386: 5.5900692518887725e-05
Position 147: 5.2391920683418034e-05
Position 3490: 5.134684688713572e-05
Position 332: 5.104028833310908e-05
Position 130: 4.9398600569140545e-05
Position 2725: 4.797358420382503e-05
Position 2692: 4.116702671649818e-05
Position 494: 4.038052123710332e-05
Position 1775: 3.762394868581663e-05
Position 637: 3.057453552044996e-05
Position 2701: 2.4530271912623467e-05
Position 30: 2.1926329373286437e-05
Position 64: 1.686745928818493e-05
Position 1663: 1.641925471451995e-05
Position 190: 1.20808514452438e-05
Position 450: 1.2052458051235795e-05
Position 389: 1.1349418119384548e-05
Position 482: 8.016651795798164e-06
Position 1956: 7.373478821702906e-06
Position 1486: 6.94865266234605e-06
Position 227: 6.469048018241685e-06
Position 2062: 6.117738599039425e-06
Position 1737: 4.886728079080372e-06
Position 18: 3.093083681909209e-06
Position 474: 1.873821270945608e-06
Position 2728: 8.4534275235603e-07
Position 2695: 7.248284076745773e-07
Position 3364: 1.9160750315667876e-07
Position 2820: 9.35731364551693e-08
Position 586: 4.935674877375455e-08
Position 116: 4.837757256019857e-09
Position 2650: 3.493907603365613e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2649: 0.9975662944497007
Position 3311: 0.9705772310547554
Position 3553: 0.8586462782026296
Position 2474: 0.6948865678282391
Position 2953: 0.30758356599835684
Position 3031: 0.2841939450263721
Position 539: 0.24154681390813773
Position 513: 0.09427266160146716
Position 2323: 0.08433094352603272
Position 2419: 0.07620403098645427
Position 1611: 0.0742583091945524
Position 3758: 0.06561758632464747
Position 2808: 0.05835108872160349
Position 2381: 0.02461728317803826
Position 2208: 0.023819217430452098
Position 3615: 0.02209360048759313
Position 2462: 0.020557551143855126
Position 3535: 0.013508373659862316
Position 278: 0.012690645507001922
Position 2153: 0.010875225511297087
Position 3109: 0.009977315868865506
Position 3729: 0.009186574112335205
Position 2361: 0.007864974870054324
Position 1548: 0.006669265804184188
Position 2156: 0.0056694666141673495
Position 3565: 0.0056487975471572706
Position 2813: 0.004944555969722723
Position 2171: 0.0032682874253634232
Position 3057: 0.0028020361505991507
Position 1507: 0.002708243389709111
Position 474: 0.0025061165754389327
Position 429: 0.002302385759721569
Position 1552: 0.002083140897700549
Position 3153: 0.001697538121815847
Position 2039: 0.0015611297875112056
Position 2974: 0.0013943349167412024
Position 3200: 0.0012286229146896413
Position 3624: 0.001101143125141675
Position 1527: 0.000995256842865992
Position 3589: 0.0009230852460542447
Position 1336: 0.0008941260050514032
Position 1155: 0.0008526597386629628
Position 492: 0.0008390703954020949
Position 1964: 0.0008313057835547332
Position 1895: 0.0007613845636124657
Position 3379: 0.0007227134386697685
Position 2502: 0.0006591183460754597
Position 3080: 0.0006046868114599666
Position 1001: 0.0005227401615597142
Position 3349: 0.0005139911527168103
Position 3284: 0.0005089549893970629
Position 287: 0.000506783186139239
Position 1295: 0.0004919155023822859
Position 319: 0.00048436258179436936
Position 3006: 0.00045031473290107
Position 3574: 0.0004090016240074913
Position 3082: 0.00038414064545819556
Position 2325: 0.00038191565320753107
Position 2113: 0.0003793342752259796
Position 709: 0.0003677007678063923
Position 2655: 0.00035368161064873313
Position 3268: 0.00030049848370570717
Position 394: 0.00027209796727036223
Position 1812: 0.0002307318580711128
Position 2029: 0.00019694404669024559
Position 479: 0.000188196865030909
Position 3289: 0.00017774804104011193
Position 128: 0.00017526462429215162
Position 3410: 0.00016758795421419813
Position 316: 0.0001641286868545751
Position 671: 0.00014070630365100732
Position 3737: 0.00012111774387164995
Position 147: 0.0001198894560663837
Position 328: 8.669788330700295e-05
Position 815: 6.518649298194603e-05
Position 440: 6.373903493974666e-05
Position 1303: 5.607263133333102e-05
Position 854: 4.828772067218444e-05
Position 3260: 4.05838855388358e-05
Position 116: 3.81926324407234e-05
Position 3770: 3.665388503117895e-05
Position 243: 2.983410225622983e-05
Position 497: 2.9369416662876252e-05
Position 2810: 2.9252238997570995e-05
Position 3346: 2.8683826958794427e-05
Position 457: 2.841032686850785e-05
Position 443: 2.8045087882726144e-05
Position 2018: 2.002929787666142e-05
Position 174: 1.1156523048066886e-05
Position 1111: 1.0666446186636838e-05
Position 591: 9.043464487553237e-06
Position 760: 7.724536472389494e-06
Position 170: 5.168581388126523e-06
Position 370: 5.08968367754357e-06
Position 1172: 4.016258239083136e-06
Position 1342: 3.952579619891978e-06
Position 1380: 3.115473081237039e-06
Position 238: 2.0971777992340717e-06
Position 215: 1.6963158169881316e-06
Position 236: 1.4025695293960978e-06
Position 624: 1.373298992640909e-06
Position 416: 1.1898703017494386e-06
Position 618: 1.0847785252373671e-06
Position 410: 1.0450117901828102e-06
Position 178: 7.698815048277276e-07
Position 201: 7.065071579218907e-07
Position 337: 5.982541062437103e-07
Position 909: 5.346060391157976e-07
Position 896: 4.733575516260644e-07
Position 2897: 4.086817232302695e-07
Position 343: 2.4583047544209217e-07
Position 154: 1.9181994965782175e-07
Position 224: 1.7999306619912068e-07
Position 2826: 8.151458071244903e-08
Position 346: 7.323402332074702e-08
Position 1577: 2.8222791304858355e-08
Position 3011: 7.838133279215522e-09
Position 777: 6.423990345703933e-09
Position 637: 3.049047585572503e-09
Position 876: 2.6709667592848266e-09
Position 640: 1.631229564196333e-09
Position 351: 2.871664831750739e-12
Position 86: 6.583091253578352e-17
Position 88: 3.111543890024363e-17
