Gene = ZNF316
index = 1610
Annotated 5SS: [ 126  688 1820 4641 5443 5752 6627 7272]
Annotated 3SS: [  523  1719  4502  5059  5641  6499  7157 14980]
SMsplice 5SS: [ 126  688 1820 4641 5752 6627 7272]
SMsplice 3SS: [  591  1719  4502  5641  6499  7157 14980]
top_k =  500
Partition function (log Z): 9.569012108572021

Sorted 5' Splice Sites (High to Low Probability):
Position 5752: 0.9960789641445632
Position 7272: 0.9929572556612094
Position 6627: 0.9700597872978698
Position 1820: 0.9281852935802469
Position 4641: 0.9241243296597433
Position 126: 0.8563260295642493
Position 688: 0.6652604299967857
Position 4892: 0.30475812258271084
Position 5443: 0.3013520966595411
Position 11264: 0.2965215263405139
Position 7430: 0.2884952627997472
Position 7441: 0.26228810563032134
Position 805: 0.1434706036529768
Position 5208: 0.10638577075975293
Position 15084: 0.09990478630892902
Position 14742: 0.08090569312684236
Position 3634: 0.0789229295357366
Position 5150: 0.07670380299695669
Position 3067: 0.07454579245821451
Position 10870: 0.0709048613845905
Position 10212: 0.06650459395054785
Position 9521: 0.0587955115294179
Position 4669: 0.05697290942685725
Position 6941: 0.055449685645323696
Position 4322: 0.05146628078310565
Position 171: 0.049505038299927105
Position 692: 0.047248251244507274
Position 15049: 0.04634088276115989
Position 7446: 0.046214473655768855
Position 301: 0.04411606402345683
Position 6895: 0.040699779819764574
Position 1646: 0.031183184506396875
Position 13478: 0.02510949983686161
Position 3679: 0.02323509410593751
Position 5274: 0.022724873678709668
Position 3119: 0.022447906553660246
Position 2103: 0.017857952937097136
Position 1964: 0.017384085761091517
Position 2603: 0.016610751161236285
Position 11396: 0.015917626322935783
Position 655: 0.01588593669810347
Position 148: 0.014178211656213198
Position 13385: 0.011333469168576204
Position 751: 0.010638642279500569
Position 3382: 0.01052527198568468
Position 5352: 0.010432167883406908
Position 4867: 0.010357431638595531
Position 3401: 0.00974788393477638
Position 5217: 0.009259367346906522
Position 376: 0.008696752227831745
Position 11210: 0.008641393707447856
Position 3081: 0.008592287900737093
Position 1868: 0.0073934167750456916
Position 1525: 0.007343750770178389
Position 5292: 0.005823529832713833
Position 15162: 0.005265082825847308
Position 884: 0.004981613274331966
Position 5488: 0.0047859589653637185
Position 6831: 0.004624282812178256
Position 4282: 0.004332366563796109
Position 2784: 0.004194916791564625
Position 13655: 0.004106927905242528
Position 5263: 0.003962103097664635
Position 4286: 0.0036493633579422918
Position 853: 0.0032400115272945246
Position 5156: 0.003220306880527528
Position 6108: 0.0031370893992356133
Position 1008: 0.002924258697111475
Position 5000: 0.002234728490632068
Position 9310: 0.002213298273797215
Position 2967: 0.0021662166996724744
Position 12012: 0.001771873848916889
Position 2627: 0.001759352241512127
Position 6947: 0.0016154700654019013
Position 2447: 0.0015891185479129097
Position 11913: 0.001429580981710205
Position 130: 0.0013206186814582021
Position 5410: 0.001293231003772164
Position 10146: 0.001286489363098235
Position 3789: 0.001246118203298598
Position 4625: 0.0010913470652422071
Position 6731: 0.0010217908089611982
Position 4294: 0.0010199006345970403
Position 1290: 0.000992258686489047
Position 7295: 0.0009736498319193574
Position 5781: 0.0009653865083488
Position 905: 0.0009142676246760044
Position 524: 0.0008492516704720299
Position 6664: 0.0007862607763250633
Position 2867: 0.0006259049352017079
Position 3077: 0.0006242421495665457
Position 6506: 0.0004756134374021238
Position 6160: 0.0004698018020233892
Position 1337: 0.00046584361835288297
Position 5936: 0.0004431944628303738
Position 4956: 0.0004211189702062259
Position 7065: 0.00036794106303396443
Position 860: 0.00027625319177004907
Position 9319: 0.00018202200195580244
Position 11334: 0.00017609142354090853
