Gene = CCDC112
index = 286
Annotated 5SS: [  156 11279 15714 16419 19101 20072 20850 24853 26363 27184]
Annotated 3SS: [11156 15584 16296 19010 19995 20458 24438 26266 27064 28146]
SMsplice 5SS: [  145  2528 11279 15714 16419 19101 20072 20850 22330 26363 27184]
SMsplice 3SS: [ 2393 11156 15584 16296 19010 19995 20458 22214 26266 27064 28146]
top_k =  500
Partition function (log Z): 10.094392712845817

Sorted 5' Splice Sites (High to Low Probability):
Position 11279: 0.9875647907010089
Position 27184: 0.9800214110988509
Position 19101: 0.9783886246882068
Position 20072: 0.9531590127182453
Position 15714: 0.9238760876686657
Position 2528: 0.8578871379048292
Position 22330: 0.8328786674689519
Position 16419: 0.8027875084228195
Position 26363: 0.6770846002176264
Position 19362: 0.5171715223593046
Position 145: 0.47586517527183475
Position 20850: 0.4689077130603583
Position 156: 0.4604015915303462
Position 28045: 0.3363030425185231
Position 13160: 0.313082605204801
Position 20628: 0.30475590949104137
Position 5708: 0.27910981278042507
Position 28376: 0.1842014850522893
Position 21928: 0.16740000778960937
Position 20383: 0.13197862948329947
Position 20712: 0.12070181801480678
Position 26740: 0.11024930613239363
Position 23376: 0.09710037969277456
Position 20542: 0.0947178644147097
Position 14556: 0.09381357104268358
Position 651: 0.05384300940655754
Position 13550: 0.049392156995416873
Position 11430: 0.0491909598803365
Position 18855: 0.047296927191459635
Position 22023: 0.04722198285215844
Position 26414: 0.036943759364138656
Position 14385: 0.03391760410780669
Position 360: 0.03369218666846405
Position 24853: 0.031120722473592186
Position 20674: 0.022985174577511393
Position 13375: 0.022643450558764922
Position 27665: 0.018158397501053518
Position 12863: 0.017523970780606357
Position 22002: 0.01636345654814002
Position 15983: 0.015437975886455953
Position 12583: 0.013807304777410372
Position 13245: 0.01347154536547127
Position 19281: 0.013106988428397299
Position 13736: 0.013012783077203322
Position 28324: 0.01265143662703487
Position 3077: 0.0123777014546121
Position 12296: 0.01190320271719355
Position 2334: 0.01184591931890295
Position 107: 0.011822256665153748
Position 19105: 0.011615695360182502
Position 20066: 0.01106394959449457
Position 18788: 0.00951443974788991
Position 20810: 0.009479323966795239
Position 3175: 0.009071243127643284
Position 19322: 0.008669711303971652
Position 18083: 0.007699562045544388
Position 12313: 0.007674153107232793
Position 12200: 0.007612701785888454
Position 1051: 0.006990946629916973
Position 27721: 0.006056269692610318
Position 17939: 0.0058931423222410555
Position 142: 0.00586773939078387
Position 13755: 0.005740312507165339
Position 3221: 0.0054326357434889595
Position 12628: 0.005345322689215397
Position 17241: 0.0050826428831046155
Position 7372: 0.004680456904530715
Position 16805: 0.004328652016346383
Position 14241: 0.004242803864146907
Position 18508: 0.004074108233447552
Position 2471: 0.0036521591931891234
Position 5694: 0.0034589023802689247
Position 12450: 0.0033614473255542707
Position 14046: 0.0030470130031723963
Position 668: 0.003014397424776219
Position 4305: 0.00239910968695466
Position 5645: 0.002217678975261187
Position 11606: 0.0018338012087393846
Position 15661: 0.0016664868907918498
Position 28184: 0.0016655758501060733
Position 27298: 0.001618420896208471
Position 16368: 0.0014419125986471285
Position 452: 0.001194891978894949
Position 11250: 0.0011472638485718971
Position 94: 0.0011444776849105236
Position 13488: 0.0010851613886785863
Position 27686: 0.0010583696273158143
Position 28049: 0.000997739578509123
Position 1596: 0.0009385156255345444
Position 28596: 0.0008559451280961557
Position 524: 0.0007580284511071517
Position 16571: 0.0007445398953830065
Position 455: 0.0006933547664015692
Position 1151: 0.0005843531919310823
Position 27751: 0.0005574741122166013
Position 2503: 0.0005457829546238259
Position 28408: 0.00048227680400486476
Position 28235: 0.00047106784907719043
Position 4473: 0.00039374140519753836
Position 27745: 0.00037101900652003147
