Gene = C9orf91
index = 268
Annotated 5SS: [  359  6096 13254 15801 17045 22673 25865 27521]
Annotated 3SS: [ 5911 13143 15692 16894 22561 25783 27337 31927]
SMsplice 5SS: [  359  3504 13254 15801 16662 16994 22673 25865 26595 27521 32194 32624]
SMsplice 3SS: [ 3365 13143 15692 16526 16894 22561 25783 26526 27337 31927 32378 32860]
top_k =  500
Partition function (log Z): 11.224596061103684

Sorted 5' Splice Sites (High to Low Probability):
Position 13254: 0.9985395610450307
Position 25865: 0.9949683540277559
Position 359: 0.9810808914582613
Position 3504: 0.9726527787964946
Position 32194: 0.9240877000242201
Position 22673: 0.9189853659795076
Position 27521: 0.892605029719605
Position 16662: 0.6980096670071737
Position 15801: 0.6849429326281482
Position 32624: 0.6465336386487529
Position 26595: 0.5866707497445222
Position 16994: 0.5308233185306975
Position 17537: 0.4589584223378733
Position 11295: 0.45675924717464456
Position 18322: 0.4238202819211671
Position 17045: 0.40632080375957236
Position 6096: 0.39040123518074316
Position 25174: 0.3389550737773319
Position 25192: 0.25465755087103775
Position 15469: 0.2436848728211148
Position 26671: 0.19165543089544101
Position 23119: 0.11565379257940661
Position 23466: 0.1101229285814432
Position 24657: 0.10767898223704778
Position 23214: 0.09550456952989302
Position 2944: 0.09159757699865723
Position 26979: 0.08756998688013053
Position 16443: 0.07806538353582496
Position 1554: 0.07384215995255937
Position 13910: 0.0665468876809908
Position 2434: 0.06646741935080037
Position 19372: 0.06470071757552838
Position 17441: 0.059918121322759574
Position 17558: 0.05899592046111153
Position 26230: 0.056141620624693855
Position 25573: 0.05299149580663746
Position 31324: 0.047748251992616515
Position 17167: 0.04728539562006996
Position 25184: 0.04080330583413711
Position 31553: 0.03892054898611815
Position 26584: 0.03252047996210838
Position 31241: 0.03146439997843947
Position 27389: 0.027156127720503218
Position 32121: 0.025469613369757126
Position 2901: 0.02467394981403887
Position 13384: 0.022464146540294095
Position 28386: 0.021613564750146076
Position 1915: 0.02037264953982579
Position 14897: 0.019894618329393546
Position 26065: 0.018627048836689714
Position 797: 0.018241521273126716
Position 25207: 0.018042335865148
Position 2794: 0.017231022107601985
Position 26366: 0.015684819677184457
Position 32104: 0.015342790872225683
Position 712: 0.015036336461408326
Position 16749: 0.014597811640965557
Position 19185: 0.011440241736969312
Position 2860: 0.011437990598170968
Position 15747: 0.010620275835626157
Position 28822: 0.009825120669774284
Position 3521: 0.009748045420636533
Position 24772: 0.009395296561114158
Position 2974: 0.009343251430043407
Position 1391: 0.008944705940890847
Position 3602: 0.008786125777161325
Position 22622: 0.008753346997421906
Position 22099: 0.008069979383682164
Position 21439: 0.006164645522122035
Position 25113: 0.006089915356639861
Position 32391: 0.00529041000061906
Position 21429: 0.005233245301483419
Position 17644: 0.004812683218239304
Position 23048: 0.004779285394082771
Position 16821: 0.0046554626360068435
Position 15995: 0.004407644852603657
Position 1973: 0.0042647502372606325
Position 15150: 0.004034481997567909
Position 3147: 0.003977779685853218
Position 29366: 0.0038623973602663893
Position 16777: 0.0038498487463683485
Position 16801: 0.0038316132916092274
Position 29486: 0.0037830270763812308
Position 1047: 0.0036705920377286495
Position 2371: 0.0036517941091526885
Position 29274: 0.0036512973312101647
Position 1719: 0.0034786579352699045
Position 22634: 0.0033233331741297483
Position 17665: 0.0032986140581644026
Position 15812: 0.0032696448508025885
Position 18030: 0.0029762220061165076
Position 25390: 0.002861909419480909
Position 32687: 0.0028051599424263655
Position 25438: 0.00279467968832064
Position 15920: 0.0026863104366226915
Position 2691: 0.002460572798287562
Position 5347: 0.0024126890249712984
Position 1128: 0.0023646130359712453
Position 24825: 0.0021936736776413755
Position 18646: 0.0021901782338630185
Position 17097: 0.0018111696209138805
Position 868: 0.00162805225391825
Position 26815: 0.0016149438053713677
Position 25914: 0.0015817225444394825
Position 1870: 0.0015370099098451749
Position 5806: 0.0014098001616896622
Position 29493: 0.0014017815895874838
Position 5087: 0.0013029141103044815
Position 18034: 0.001277682131300568
Position 5586: 0.0012385749297746363
Position 485: 0.0011019703772911906
Position 22664: 0.000995625730003391
Position 17199: 0.0007437951327478122
Position 365: 0.0007014597819290261
Position 32693: 0.0006819915435857708
Position 14515: 0.0006076257506060295
Position 32472: 0.0005512323461361615
Position 26324: 0.0005364357472883203
Position 15035: 0.0005053624893261956
Position 2968: 0.00036853066926064164
Position 1122: 0.00034392703299175283
Position 25937: 0.0003035831865247824
Position 591: 0.0003035044511718345
Position 13371: 0.00016451141100718016
Position 26368: 0.00013439376479911958
Position 17301: 4.274693685266848e-05
Position 156: 3.4340704792085993e-05
Position 410: 2.7527551924300983e-05
Position 520: 1.807565154871785e-05
Position 178: 1.6471815324495884e-05
Position 513: 1.3319758530912317e-05
Position 13420: 1.2608074218006485e-05
Position 3334: 1.0326865350682001e-05
Position 3559: 9.213728270799326e-06
Position 270: 6.272372974003891e-06
Position 363: 6.147876784352615e-06
Position 908: 4.576233185979858e-06
Position 35: 4.305572963759633e-06
Position 554: 4.125072081280345e-06
Position 751: 3.3925481009271857e-06
Position 1270: 3.062200914471105e-06
Position 3484: 3.016069082449632e-06
Position 833: 1.4097476294818187e-06
Position 890: 1.2600891005874788e-06
Position 32: 3.621548405183395e-07
Position 415: 1.1779125771678631e-07
Position 389: 7.772358984221518e-08
Position 465: 7.678205567520341e-08
