Gene = WDR48
index = 1563
Annotated 5SS: [   76 11193 13892 14633 14878 16862 17747 22953 25216 26242 27811 32265
 32744 33613 36236 37321 39704 42069]
Annotated 3SS: [11051 13812 14549 14747 16772 17644 22727 25140 26138 27712 32156 32646
 33516 36129 37232 39626 41875 42649]
SMsplice 5SS: [   76 11193 13892 14633 14878 15086 16862 17747 22953 25216 26242 27811
 32265 32744 33613 36236 37321 39704 42069]
SMsplice 3SS: [11051 13812 14549 14747 14958 16753 17644 22727 25140 26138 27712 32156
 32646 33516 36129 37232 39626 41875 42649]
top_k =  500
Partition function (log Z): 28.255381833166215

Sorted 5' Splice Sites (High to Low Probability):
Position 39704: 0.9918022526641965
Position 11193: 0.9902206835769606
Position 42069: 0.9873908076419697
Position 32265: 0.9770833357884217
Position 37321: 0.9710571766751201
Position 14878: 0.9690030720251088
Position 14633: 0.9684734659408458
Position 25216: 0.9609052945065929
Position 13892: 0.950689084654345
Position 16862: 0.9343901466641504
Position 22953: 0.9089666105667846
Position 17747: 0.8225263196032346
Position 32744: 0.8165432169841171
Position 33613: 0.7975669795859455
Position 27811: 0.7475754015496376
Position 26242: 0.6142159324301082
Position 604: 0.5375033707539836
Position 36236: 0.5233360854464145
Position 15086: 0.46860073019636284
Position 39248: 0.3960914622122226
Position 37625: 0.3694965571167694
Position 76: 0.36866371868281617
Position 143: 0.35211706787137875
Position 12852: 0.351051051559651
Position 15073: 0.31514808972527864
Position 42859: 0.3113227783591228
Position 2076: 0.28878579627514506
Position 39898: 0.2341433687471831
Position 23411: 0.2335654456118156
Position 28867: 0.22560600923734647
Position 36242: 0.22440052105709737
Position 14110: 0.21712145428262408
Position 24923: 0.2157735573466003
Position 36273: 0.2121375763688974
Position 4895: 0.20919989093692692
Position 14426: 0.20519978463919297
Position 28129: 0.19741271484619888
Position 26564: 0.18909587909236983
Position 6563: 0.17643150006525612
Position 26257: 0.17475032629664344
Position 15764: 0.17266575746625362
Position 37075: 0.15748890135311575
Position 41257: 0.14950112490345135
Position 16019: 0.14628992397809956
Position 28321: 0.12372047977024835
Position 28845: 0.12364262374675639
Position 33653: 0.12320551372950976
Position 15225: 0.121540755522052
Position 31452: 0.10879079350402651
Position 34970: 0.08579820902304779
Position 168: 0.08083271435857167
Position 15426: 0.06725199812236027
Position 40921: 0.06508779068509014
Position 33986: 0.058336982687764126
Position 15949: 0.05470039364748782
Position 15106: 0.05189698194339802
Position 15140: 0.048121972301815634
Position 34874: 0.04346071909683266
Position 4998: 0.042927226106967475
Position 42410: 0.042609212333732174
Position 21819: 0.04085537754275621
Position 39479: 0.03791529286514063
Position 15259: 0.032367218120756554
Position 30688: 0.03154261519898366
Position 25028: 0.031134303826130885
Position 32870: 0.029975427569177194
Position 39851: 0.029861630498326863
Position 15922: 0.029347786327071905
Position 3696: 0.028707484945326843
Position 36497: 0.028328178091639223
Position 25487: 0.02806292417432582
Position 42729: 0.02571748365063399
Position 42742: 0.024738970337487443
Position 41748: 0.02328962978398947
Position 13180: 0.023038831312756167
Position 33668: 0.02288628689250084
Position 42551: 0.017128772218827592
Position 36452: 0.015419886189802265
Position 24866: 0.01504394318676799
Position 38483: 0.01434750430891018
Position 43483: 0.013909086242694196
Position 14440: 0.01344136604626228
Position 23439: 0.012493402545547766
Position 14883: 0.012490793187117414
Position 23108: 0.01162229929740937
Position 41306: 0.009933187648249873
Position 10447: 0.0098543437851998
Position 11341: 0.008790920173598511
Position 25761: 0.008620341078414933
Position 39301: 0.008009314352770436
Position 35487: 0.007847523067800616
Position 43665: 0.0077170260760908976
Position 35011: 0.007359087238648147
Position 1321: 0.007280581669483017
Position 18463: 0.007010940754988187
Position 12888: 0.006684366639263959
Position 23543: 0.006658867971629933
Position 23378: 0.006001701317452712
Position 39257: 0.005460622821799826
Position 39938: 0.005302288508255448
Position 13670: 0.005175676304454212
Position 627: 0.005027091730721296
Position 23224: 0.004857540826465274
Position 23385: 0.0046624559918494995
Position 1874: 0.00445406609621681
Position 13277: 0.004453891088553778
Position 11416: 0.004423841055097433
Position 42359: 0.004303477007061839
Position 24232: 0.004084749805724034
Position 37325: 0.00390099342489389
Position 3934: 0.003871355482725655
Position 38113: 0.003806907660611104
Position 38031: 0.0035613196756688575
Position 14234: 0.0035435540605405283
Position 37855: 0.003213473274231761
Position 32730: 0.0030592937157977377
Position 214: 0.0030586462324685604
Position 33925: 0.00274494245019384
Position 3969: 0.002701645814052042
Position 15503: 0.0027009699716466144
Position 13273: 0.0025853878491573475
Position 15240: 0.0025675680382543607
Position 1846: 0.002515928707159614
Position 32477: 0.0024445339913036343
