Gene = MRPL20
index = 860
Annotated 5SS: [ 183  405 1505]
Annotated 3SS: [ 293 1426 5056]
SMsplice 5SS: [ 183  405 1505]
SMsplice 3SS: [ 293 1426 5056]
top_k =  500
Partition function (log Z): -3.3772599875210187

Sorted 5' Splice Sites (High to Low Probability):
Position 183: 0.9798089869150557
Position 405: 0.7030967426150757
Position 1505: 0.6613677678572492
Position 1511: 0.2841725448254144
Position 4852: 0.14745159267814975
Position 3911: 0.08305436249193171
Position 2502: 0.02450537321576975
Position 326: 0.015326458381427701
Position 165: 0.015028675622580666
Position 1515: 0.009607871774927253
Position 333: 0.004643238649705477
Position 2613: 0.0031927386275029633
Position 2582: 0.0021463087757373723
Position 1474: 0.001974217569068991
Position 223: 0.0012899739199368713
Position 5142: 0.0012378426651494551
Position 56: 0.0010599046158317458
Position 1088: 0.0006096634843852874
Position 3839: 0.0005676168788303461
Position 1999: 0.0005332859482837198
Position 5266: 0.000370691110440366
Position 480: 0.0003489396955745495
Position 4722: 0.0002968885163180752
Position 478: 0.0002662575208843477
Position 4614: 0.00026426062254495563
Position 5034: 0.0001925370587060042
Position 709: 0.0001814391987421902
Position 1220: 0.0001765538851935142
Position 5063: 0.00016056700454664984
Position 1040: 0.00015611418612336274
Position 938: 0.00010791541287754418
Position 411: 9.957102470074109e-05
Position 946: 8.928092871127115e-05
Position 786: 6.518516423599257e-05
Position 877: 4.965740220145814e-05
Position 972: 4.5198818263459306e-05
Position 565: 4.196713324954889e-05
Position 1072: 2.5206041835032318e-05
Position 342: 2.2959771467129255e-05
Position 1519: 1.489530379445515e-05
Position 685: 1.2396967636636981e-05
Position 70: 9.572418423857378e-06
Position 99: 9.299586868217328e-06
Position 187: 7.645528607433874e-06
Position 357: 4.941932548953252e-06
Position 737: 3.9925942240480834e-06
Position 1031: 2.1752863938411116e-06
Position 1090: 1.7951022013954492e-06
Position 273: 9.88137776975596e-07
Position 1146: 9.865667719308787e-07
Position 1142: 7.866712407766877e-07
Position 4792: 6.086012173003485e-07
Position 4107: 5.649736769158448e-07
Position 2435: 4.975489125348598e-07
Position 11: 3.0505940530428734e-07
Position 63: 1.4685785438029064e-07
Position 135: 6.38274400680253e-08
Position 1499: 4.354530702214319e-08
Position 68: 2.2263027807378856e-08
Position 546: 9.281007859974376e-10
Position 455: 1.9286446723374702e-10
Position 287: 5.3645987505552906e-11
Position 60: 8.740914701782059e-12
Position 604: 6.500051616335296e-12
Position 666: 5.901166315580358e-12
Position 280: 6.03202547560085e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1426: 0.9658937290013356
Position 293: 0.7150612129081649
Position 5056: 0.43910139320838204
Position 4711: 0.2722293898945422
Position 4954: 0.11765649709027834
Position 4922: 0.06884907011341675
Position 3741: 0.05941212236968444
Position 5351: 0.046767918372030294
Position 3805: 0.036896524383124005
Position 4887: 0.023362089494160857
Position 2434: 0.021951706515472003
Position 4494: 0.020344301443541282
Position 4548: 0.011528534805828659
Position 5030: 0.0097888042197713
Position 1338: 0.008190559527296318
Position 5062: 0.007792265449676742
Position 4353: 0.006655207416876398
Position 2527: 0.006351046024881247
Position 2336: 0.00623920112502336
Position 325: 0.006049708478900891
Position 4211: 0.004519101613431261
Position 3202: 0.004292308372970761
Position 2893: 0.003914512181917126
Position 5252: 0.0038928832585134665
Position 2463: 0.003596304870708559
Position 5319: 0.003385402140637098
Position 731: 0.0033092518369169854
Position 3695: 0.0033036379490625455
Position 1586: 0.003284339740361038
Position 1646: 0.0032475946275227095
Position 4851: 0.002866645903576801
Position 765: 0.0026494493333295943
Position 1269: 0.0024000804173096055
Position 4576: 0.0023849347768133164
Position 1353: 0.0021798934745882723
Position 2559: 0.0021439083439046503
Position 4986: 0.0020943579172544285
Position 4683: 0.002009945036652019
Position 5033: 0.001843116371069229
Position 4617: 0.001805389200815671
Position 2506: 0.0017627473981897612
Position 3669: 0.0017390771081731609
Position 4744: 0.001703227618715314
Position 3645: 0.0016852284579651163
