Gene = RPL5
index = 1204
Annotated 5SS: [  93 1434 1636 2889 4368 5609 8615]
Annotated 3SS: [1363 1519 2753 4164 5430 8525 9740]
SMsplice 5SS: [  93 1636 2889 4368 5609 8615]
SMsplice 3SS: [1519 2753 4164 5430 8525 9740]
top_k =  500
Partition function (log Z): 5.453972421909949

Sorted 5' Splice Sites (High to Low Probability):
Position 8615: 0.986287735408957
Position 1636: 0.9291440187737695
Position 5609: 0.8745422159719886
Position 93: 0.8532460570793229
Position 4368: 0.7313147702353768
Position 2889: 0.7015714154435384
Position 2424: 0.20696156344868846
Position 1434: 0.1983772582511739
Position 4259: 0.17031416047975792
Position 336: 0.09577965003305255
Position 6802: 0.09155352416922623
Position 265: 0.09074425581580614
Position 5394: 0.0872843358752603
Position 5366: 0.0767406443367883
Position 4489: 0.073828535034581
Position 1925: 0.05163070296065412
Position 9209: 0.04700515481292879
Position 3865: 0.03490642595195099
Position 833: 0.03278790981738268
Position 4834: 0.026709003635220212
Position 5009: 0.02650220660403811
Position 876: 0.024713702060584555
Position 4213: 0.02368609353113105
Position 6642: 0.021074857409685958
Position 722: 0.020045504005605203
Position 2832: 0.015625529308302
Position 4960: 0.011770644014449314
Position 3139: 0.01155068610179501
Position 4250: 0.010297415426505124
Position 5594: 0.008638362349484598
Position 1001: 0.008459706837422348
Position 3216: 0.007256775410958522
Position 5682: 0.007134411659472477
Position 2104: 0.005794163544955239
Position 1192: 0.0057669342540704995
Position 8652: 0.004959508250076297
Position 7944: 0.004940590159689869
Position 8370: 0.004904497717959724
Position 7153: 0.00490266051681173
Position 8931: 0.004667576272737063
Position 8747: 0.004509534403748778
Position 1090: 0.004368951118424715
Position 4510: 0.004279130634074057
Position 306: 0.003010875227097083
Position 1900: 0.0029333583246130466
Position 690: 0.002893309240140725
Position 4479: 0.0028644380352904108
Position 151: 0.002815930211745124
Position 9345: 0.00235810330207363
Position 9535: 0.002239970385121052
Position 2612: 0.0021394667869354287
Position 2203: 0.0020056456382840965
Position 1488: 0.001946797734067357
Position 8122: 0.0018558634279757721
Position 1007: 0.0018150971078232541
Position 1296: 0.0017704019421146714
Position 134: 0.0015162127254862716
Position 1523: 0.0015092115292882806
Position 227: 0.0014110684421382998
Position 9784: 0.0011197294146583128
Position 3301: 0.0010263345109922978
Position 6347: 0.001023260669376714
Position 472: 0.0010087835406146818
Position 109: 0.0009646287129195153
Position 1114: 0.0006769391579194893
Position 5878: 0.0006654703953775949
Position 4829: 0.0005785413047193994
Position 8801: 0.00037965621117524095
Position 9592: 0.00035952342871537976
Position 8601: 0.00029264718725384697
Position 498: 0.000284766489909461
Position 736: 0.00027452920718265214
Position 9560: 0.00025198348472107085
Position 50: 0.00023781698684451294
Position 8913: 0.00022212720908177346
Position 2019: 0.00021467266372720965
Position 9489: 0.00021372067429590807
Position 4220: 0.00017410966079938714
Position 9570: 0.00016598414897925964
Position 1366: 0.00016040425798845325
Position 2048: 0.00015637287558976467
Position 8757: 0.0001206056261319293
Position 1313: 0.0001141322236424752
Position 512: 0.00010548168224364621
Position 531: 9.986509076122168e-05
Position 9064: 9.888460063031177e-05
Position 9182: 9.724376522672642e-05
Position 379: 9.709021121460808e-05
Position 505: 8.958068721355754e-05
Position 2150: 8.607183305798597e-05
Position 816: 8.4909713458954e-05
Position 1246: 7.841853386308294e-05
Position 984: 7.59591898601767e-05
Position 407: 7.52366173064726e-05
Position 4406: 6.0164538731859926e-05
Position 604: 5.706258897340928e-05
Position 1040: 4.817794215476245e-05
Position 1272: 4.072007575755343e-05
Position 571: 2.5041984440680168e-05
Position 8830: 2.3638746778288194e-05
Position 1255: 1.432740702143089e-05
Position 8766: 1.1521000830399823e-05
Position 1706: 1.0950469998280905e-05
Position 74: 7.5261497858017306e-06
Position 287: 4.3800303117632656e-06
Position 414: 2.226905611228119e-06
Position 80: 5.929840544003926e-07
Position 358: 2.9660382235033287e-07
Position 97: 2.5170250899817767e-07
Position 301: 1.22880056132055e-07
Position 545: 8.451509399338152e-08
Position 565: 7.790380358902004e-08
Position 584: 7.003076016513919e-08
Position 516: 5.317241660050968e-08
Position 480: 4.69002777986453e-08
Position 221: 3.611442640816821e-08
Position 56: 1.4043218475282381e-08
Position 10: 3.9699842971777384e-09
Position 198: 1.552318735643668e-09
Position 340: 1.4884969371152097e-10
Position 170: 1.2360972594471518e-11
Position 232: 1.053499100708606e-11
Position 345: 6.132565813284181e-12
Position 377: 1.8889381222116851e-13
Position 241: 9.134504149423866e-15
Position 179: 3.7768235765489235e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 8525: 0.9994056986070445
Position 9740: 0.9234837725165977
Position 2753: 0.6007499584675969
Position 1519: 0.5520724664874991
Position 5430: 0.46762610706326846
Position 4164: 0.3387874475118333
Position 4175: 0.29843078264271483
