Gene = C1orf194
index = 175
Annotated 5SS: [ 157 4835 5749 6221]
Annotated 3SS: [4717 5632 6095 6656]
SMsplice 5SS: [ 157 4835 6221]
SMsplice 3SS: [4717 6095 6656]
top_k =  500
Partition function (log Z): -4.001314111332429

Sorted 5' Splice Sites (High to Low Probability):
Position 4835: 0.9555475874905986
Position 157: 0.7788141976161046
Position 6221: 0.7093200734080088
Position 5749: 0.43604267359582444
Position 6240: 0.21706426170407428
Position 5807: 0.19661560979122403
Position 1828: 0.11459140611528734
Position 995: 0.09101264678814769
Position 5982: 0.05840039519478052
Position 1411: 0.03806992433006651
Position 406: 0.037120726505457675
Position 2595: 0.027202673378672066
Position 269: 0.02401889216190744
Position 5373: 0.023922379033125055
Position 2908: 0.020754271180070158
Position 233: 0.01734062348260578
Position 1687: 0.01669962960668546
Position 5840: 0.014023874357793672
Position 4580: 0.013872171824269194
Position 986: 0.012208324189199433
Position 4414: 0.009452572788881466
Position 197: 0.008420514616480558
Position 3223: 0.008072814087434044
Position 6227: 0.007814915646784219
Position 1014: 0.004918931974574127
Position 2108: 0.004499561374207169
Position 705: 0.004494199662913564
Position 2568: 0.003579408450464484
Position 5706: 0.0035232672543404598
Position 185: 0.003415587832688904
Position 528: 0.0033114659576053093
Position 4368: 0.003099328168257571
Position 14: 0.0030714499692203498
Position 4208: 0.0030018674067901303
Position 2432: 0.002852903558371295
Position 251: 0.002771462312609739
Position 2056: 0.0020696073099543155
Position 4108: 0.0018496702229800627
Position 2574: 0.001827994698075888
Position 2988: 0.0017924514256817403
Position 280: 0.0015867735571329692
Position 1069: 0.0014694303744133062
Position 6580: 0.0014294858462797228
Position 654: 0.0010450006694525586
Position 356: 0.0009654477089610254
Position 1768: 0.0007677577373061356
Position 2067: 0.0007495482262896583
Position 5041: 0.0007187614752977518
Position 1751: 0.0007070212563332692
Position 6568: 0.0005420642314669534
Position 6300: 0.00047824878070253156
Position 5420: 0.00044684532147598913
Position 5756: 0.00025244650766741833
Position 6333: 8.761515911533151e-05
Position 433: 8.469280927864134e-05
Position 6708: 7.84311581405963e-05
Position 61: 6.240174097838152e-05
Position 596: 4.932859630878886e-05
Position 918: 4.083855716226031e-05
Position 1201: 3.530305978496671e-05
Position 1395: 3.3704831527973e-05
Position 6311: 2.5550555182311203e-05
Position 660: 2.2105277751563647e-05
Position 598: 1.8627239713371545e-05
Position 317: 1.468058947107239e-05
Position 1141: 9.085173499802885e-06
Position 190: 7.928531986150286e-06
Position 571: 7.327424779042929e-06
Position 681: 3.0007136828300662e-06
Position 217: 2.805561168537178e-06
Position 162: 2.7952023126859547e-06
Position 416: 2.4740341738124957e-06
Position 165: 2.46096779872636e-06
Position 1192: 2.3703316033589073e-06
Position 3569: 2.2155659349212444e-06
Position 981: 1.5330188289464792e-06
Position 844: 1.2589047026095684e-06
Position 1249: 1.1439558163530802e-06
Position 913: 9.62343582577886e-07
Position 702: 8.356505244208367e-07
Position 678: 7.680978541440132e-07
Position 410: 2.2330931647556783e-07
Position 211: 1.7486004708161928e-07
Position 215: 1.2632377482365048e-07
Position 497: 9.289761627368321e-08
Position 22: 7.128199080697253e-08
Position 361: 2.5086827836703645e-08
Position 200: 5.2477030784959475e-09
Position 264: 8.662017920916372e-10
Position 587: 6.737543525040535e-10
Position 367: 6.163816235495557e-10
Position 548: 2.5177775172339066e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 6656: 0.9544406594044508
Position 4717: 0.9437275728679299
Position 6095: 0.8876211163248877
Position 5663: 0.2656835080548018
Position 5632: 0.1850612289298883
Position 5666: 0.1806771675340905
Position 5979: 0.06967904499808954
Position 1289: 0.056325270423564805
Position 4283: 0.02674296476588718
Position 2488: 0.025556276672715914
Position 5892: 0.02254335738337176
Position 1481: 0.0211526614636436
Position 2738: 0.020093058203211056
Position 899: 0.019619569312675826
Position 5219: 0.018843466080374082
Position 6428: 0.015401696494171167
Position 5915: 0.015379371447926029
Position 5521: 0.014626260043023885
Position 1621: 0.01160188391306403
Position 794: 0.009214101846995398
Position 4687: 0.007918829145746573
Position 6674: 0.007769662403151035
Position 1455: 0.007678183120550393
Position 2474: 0.006292770183902173
Position 1313: 0.006088889967269018
Position 1750: 0.006075953802641461
Position 1975: 0.005635080320690851
Position 607: 0.005567497653291202
Position 1534: 0.005479797787063049
Position 3989: 0.004990680523298982
Position 5192: 0.004465747205253769
Position 6544: 0.004145490589417446
Position 884: 0.0036418947609063836
Position 3087: 0.003449457619848243
Position 5441: 0.0029914820476607488
Position 6449: 0.002932309385532048
Position 4756: 0.0023052538016062503
Position 2952: 0.0022959014004286732
Position 6788: 0.0022930176656091026
Position 832: 0.002238669615224973
Position 4904: 0.002050127269737814
Position 2870: 0.001839643445807737
Position 812: 0.0018106055011451808
Position 317: 0.0017551356846737293
Position 5496: 0.0016477631203022003
Position 5172: 0.0015671245601805326
Position 6167: 0.001473243067691121
Position 2693: 0.001438334893440346
Position 1702: 0.0013602133561490032
Position 657: 0.001359942392121956
Position 5641: 0.0012426589158576172
Position 1285: 0.0011581014776808965
Position 2345: 0.0010494038154968193
Position 4753: 0.001033451475791794
Position 227: 0.0009582146220543259
Position 2293: 0.0009351061056943159
Position 6014: 0.000898949365821991
Position 6102: 0.0008965307201308536
Position 2287: 0.0008865035749538592
Position 1980: 0.0008526401707078324
Position 1956: 0.0008236614113263691
Position 2493: 0.000735696653864888
Position 638: 0.0007197223071439742
Position 2955: 0.0006889814390795153
Position 6628: 0.0006838605349616101
Position 1579: 0.0006560237771523576
Position 4759: 0.0006280656538417779
Position 6290: 0.0005429682944829753
Position 6299: 0.0005105318763484509
Position 6727: 0.00047287310149667316
Position 2708: 0.000441882203289271
Position 6347: 0.0004032048676616981
Position 911: 0.0003981556965840162
Position 6595: 0.00038467184592551985
Position 6472: 0.00038157083774164864
Position 2907: 0.00037904498709636237
Position 1608: 0.00037188100488203435
Position 5698: 0.00036293653979843106
Position 5839: 0.0003620709584225675
Position 5923: 0.00034735505759392815
Position 1500: 0.00033899190417647904
Position 818: 0.00033722120629424326
Position 770: 0.00029363540393043396
Position 4940: 0.00023618222408940847
Position 466: 0.00023345203748117153
Position 6603: 0.00023032374444855437
Position 1789: 0.0002175821250127985
Position 841: 0.00020591139340860122
Position 5454: 0.00019489472492738408
Position 4994: 0.00019449840637078913
Position 774: 0.00016836517276097753
Position 333: 0.00014052316980214753
Position 6568: 0.0001271446465085715
Position 6314: 0.00011149636899504534
Position 6736: 5.148899222160248e-05
Position 5033: 4.401544866546985e-05
Position 5014: 3.9809138028784594e-05
Position 5293: 3.0122170131816493e-05
Position 6443: 2.590799690488154e-05
Position 985: 2.4221227097912294e-05
Position 6520: 2.3040701698773464e-05
Position 844: 1.9879461629570352e-05
Position 6311: 1.9563752902892872e-05
Position 660: 1.3330096277358698e-05
Position 3313: 1.3115486423750199e-05
Position 3909: 1.2808592497973678e-05
Position 928: 1.1540080523263778e-05
Position 4868: 1.0410917681512032e-05
Position 102: 9.837332403784637e-06
Position 1348: 8.76987578083235e-06
Position 1568: 8.000344669016668e-06
Position 4954: 7.395376177333026e-06
Position 5059: 7.095454871380445e-06
Position 6755: 6.968444776563157e-06
Position 256: 6.108369483460483e-06
Position 1244: 5.732954418712351e-06
Position 1944: 5.3509617293344184e-06
Position 2244: 4.70903141541571e-06
Position 1386: 4.598057499697015e-06
Position 4212: 3.725442203124506e-06
Position 349: 3.586286779048699e-06
Position 3868: 3.5307559055244216e-06
Position 3927: 3.1762268473096853e-06
Position 275: 3.0578843548149158e-06
Position 938: 2.976287512778674e-06
Position 177: 2.7651608180475797e-06
Position 2273: 2.514047540364451e-06
Position 443: 2.1497915003905608e-06
Position 864: 2.1082601563286933e-06
Position 105: 2.1071018552362872e-06
Position 136: 1.9026231652812012e-06
Position 1872: 1.6660620974365977e-06
Position 1905: 1.4430814334829901e-06
Position 264: 1.2413986786410612e-06
Position 901: 1.0577934550541918e-06
Position 229: 8.640146814853468e-07
Position 956: 7.120311594774703e-07
Position 243: 7.053998621267666e-07
Position 432: 7.025362361137732e-07
Position 2650: 5.976787437481085e-07
Position 480: 4.798606105976149e-07
Position 224: 4.444643646064094e-07
Position 393: 3.1025983678273363e-07
Position 692: 2.6055407675947314e-07
Position 1461: 2.430505103842555e-07
Position 5420: 8.58099633893024e-08
