Gene = CD72
index = 330
Annotated 5SS: [  31 1321 1529 2367 2943 3600 6695 7739 8941]
Annotated 3SS: [1104 1420 2294 2852 3263 6548 7622 8788 9241]
SMsplice 5SS: [1321 1529 7739]
SMsplice 3SS: [1420 7622 9751]
top_k =  500
Partition function (log Z): -9.714338026656796

Sorted 5' Splice Sites (High to Low Probability):
Position 1529: 0.7278743948109397
Position 31: 0.5091678488105531
Position 2943: 0.3884515074404485
Position 2367: 0.3836554326706051
Position 7739: 0.36338461904919706
Position 1321: 0.3325171359175822
Position 8941: 0.31928145258510837
Position 801: 0.2326191835987189
Position 6695: 0.19926552116184326
Position 1271: 0.08482402323107686
Position 2629: 0.055881475157673145
Position 2524: 0.05352569116990658
Position 208: 0.04235646992783771
Position 1310: 0.03172284492854045
Position 1549: 0.02644737676438264
Position 9180: 0.024701443786944364
Position 2947: 0.01222338336074884
Position 6737: 0.009833098666590726
Position 6259: 0.008092290623063731
Position 5220: 0.0077949866481240035
Position 4154: 0.006077067916666705
Position 421: 0.005976586396812926
Position 9417: 0.005850492983842132
Position 1878: 0.0035331594719624076
Position 860: 0.003456014856003341
Position 370: 0.0024819682084724426
Position 470: 0.0017328728083315134
Position 6390: 0.0015328928290789894
Position 634: 0.0015282606670378406
Position 169: 0.0011446955469140774
Position 191: 0.0008921237397301323
Position 4916: 0.0006965006427094019
Position 3600: 0.0006477033311877383
Position 331: 0.0005692926567960484
Position 28: 0.0005120333009432526
Position 596: 0.0004293793008026052
Position 2771: 0.0004211174981738441
Position 117: 0.0003272490202667182
Position 323: 0.00018410722984676486
Position 500: 0.00014935911516869848
Position 1486: 0.00014279270695657833
Position 1510: 0.0001396453819224477
Position 2563: 6.434193608026704e-05
Position 1739: 4.4083106389718884e-05
Position 1764: 3.5037321353886484e-05
Position 2379: 3.27951051120721e-05
Position 1979: 2.896159469686357e-05
Position 805: 2.8102951478188274e-05
Position 1468: 2.7837577896535785e-05
Position 1806: 1.9472143515087116e-05
Position 2229: 1.4408582252623779e-05
