Gene = WDR82
index = 1570
Annotated 5SS: [  443  7932 11692 17264 18259 18927 19447 20108]
Annotated 3SS: [ 7833 11624 17163 18141 18770 19376 19964 21123]
SMsplice 5SS: [  443  7932 11692 17264 18259 18927 19447]
SMsplice 3SS: [ 7833 11624 17163 18141 18770 19376 21123]
top_k =  500
Partition function (log Z): 3.3436448099547436

Sorted 5' Splice Sites (High to Low Probability):
Position 18259: 0.9831090814586785
Position 443: 0.979024579225554
Position 11692: 0.9709690353953147
Position 7932: 0.9706854824965965
Position 19447: 0.9665363895324994
Position 18927: 0.8521316118385656
Position 17264: 0.7594973654304576
Position 10435: 0.45559786093521193
Position 20108: 0.35239402179175067
Position 19289: 0.3081567092784138
Position 22403: 0.19128095733277664
Position 5712: 0.13975187121182978
Position 20119: 0.0979719896550791
Position 10470: 0.09447952526142524
Position 5338: 0.09219988772497834
Position 20126: 0.06418564188603548
Position 761: 0.04747454080807338
Position 20587: 0.04469039654179685
Position 1157: 0.044507498109049276
Position 7137: 0.0383865745869806
Position 17068: 0.03788881685398359
Position 1723: 0.03661711872098777
Position 81: 0.03653216589347587
Position 18909: 0.03168248903721373
Position 15383: 0.029472537984591155
Position 19711: 0.026977741645199553
Position 11869: 0.02521566317182395
Position 1202: 0.02360562399193587
Position 11251: 0.022055012549731114
Position 5578: 0.020682355482014084
Position 5322: 0.018133449703478362
Position 20031: 0.0159608805524914
Position 1951: 0.0152824056074772
Position 10989: 0.01408028734488376
Position 22720: 0.013922526182893807
Position 18811: 0.011740008357433895
Position 18997: 0.01157931783072866
Position 19876: 0.011412213695926337
Position 19706: 0.01113968675405234
Position 19486: 0.010667172466365872
Position 20790: 0.010640336420546551
Position 17270: 0.009811543531589416
Position 961: 0.009435483270130827
Position 11119: 0.009197891850521046
Position 57: 0.008622523003434726
Position 18031: 0.00802675756218857
Position 7215: 0.007646638528359739
Position 20091: 0.007483777873819372
Position 17730: 0.00741053547677377
Position 68: 0.006600587709723118
Position 201: 0.006508748010901863
Position 17306: 0.00621496423340419
Position 18597: 0.006175979069378615
Position 17774: 0.006132340228148465
Position 7295: 0.0057193390917208015
Position 9023: 0.0051210656449535985
Position 22397: 0.003924810685380538
Position 8128: 0.0038417798638281622
Position 62: 0.00366115367679025
Position 10290: 0.0036549498734876067
Position 19125: 0.003419402882716226
Position 7854: 0.0027542643244721564
Position 8276: 0.0022701848838508902
Position 9039: 0.002268321669011977
Position 20773: 0.0018572218217224436
Position 19717: 0.0017704042091525427
Position 11445: 0.0015401209441943465
Position 8293: 0.001332508042214763
Position 20819: 0.001248061240289303
Position 17968: 0.0012467209345773857
Position 16149: 0.001017293252568426
Position 14971: 0.000944861375169298
Position 8744: 0.0008322038506932783
Position 17628: 0.0008140230386508573
Position 8824: 0.0008077406494081019
Position 19649: 0.000725536741115859
Position 153: 0.0007083328521471369
Position 12047: 0.0007080438742567683
Position 19305: 0.0006461294258306458
Position 19111: 0.000509971842497388
Position 18209: 0.0005025543854700938
Position 19177: 0.00048463038905599456
Position 20007: 0.00041866540187280985
Position 19668: 0.00040966189754618605
Position 53: 0.00038007684847782817
Position 18105: 0.00031277831216399815
Position 18090: 0.00024292335506210833
Position 7959: 0.00023463703737997384
Position 8151: 0.00023266507396641539
Position 447: 0.00021977892658055117
Position 7953: 0.00020475485144921574
Position 397: 0.00020446848664999718
Position 2885: 0.00019979244580874128
Position 4540: 0.00018038204331506728
Position 792: 0.0001690557569927121
Position 1694: 0.00014716445613661942
Position 1964: 0.0001213939405620714
Position 3392: 0.00010644348828444171
Position 1755: 0.00010055878719719772
Position 504: 9.984760438551094e-05
Position 19298: 9.906120391322369e-05
Position 50: 9.281581101399847e-05
Position 15208: 8.339097893742048e-05
Position 327: 6.690847007297352e-05
Position 737: 6.688850516643585e-05
Position 18575: 6.52658239608649e-05
Position 20203: 4.15984973780939e-05
Position 18226: 3.948888835281385e-05
Position 19120: 3.887114538159455e-05
Position 18954: 3.490776892318036e-05
Position 1533: 1.6354302867703237e-05
Position 98: 1.613848516644732e-05
Position 302: 1.2477827452261882e-05
Position 387: 9.470232079156017e-06
Position 981: 6.704091203429582e-06
Position 798: 4.0008087966293624e-06
Position 662: 3.843805680352217e-06
Position 951: 3.1626458372163434e-06
Position 19474: 3.032178286179745e-06
Position 884: 2.297256862104129e-06
Position 856: 2.185812578740112e-06
Position 19468: 2.1762321539280585e-06
Position 19451: 2.164474751940126e-06
Position 1495: 2.119920062225645e-06
Position 490: 2.0501263997740253e-06
Position 1167: 1.2641627140347167e-06
Position 1135: 1.1276210926420686e-06
Position 965: 2.2595271650414775e-07
Position 300: 7.972697659534238e-08
Position 471: 7.554283001237204e-08
Position 8: 3.139337393520528e-08
Position 417: 4.185153755433433e-09
Position 329: 3.77552395267726e-09
Position 318: 4.620070192122056e-11
Position 673: 3.30119007257166e-11
Position 477: 1.2095354628682427e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 19376: 0.9883647037139672
Position 11624: 0.9864296570640049
Position 7833: 0.9250209821664047
Position 18141: 0.8795969927990038
Position 18770: 0.8402472801455212
Position 17163: 0.7299483392053508
Position 19964: 0.49476420772962937
Position 21123: 0.29096823739670846
Position 22226: 0.2441642096975216
Position 19092: 0.2047247894341639
Position 22477: 0.19756908243955873
Position 10335: 0.18007004728526946
Position 10366: 0.13301487925660796
Position 5517: 0.12364294346675357
Position 24197: 0.11357498342033903
Position 22315: 0.09656721236383954
Position 5239: 0.09360782505736827
Position 10183: 0.08710921843229513
Position 10283: 0.0816207163395114
Position 19193: 0.07202356001592482
Position 19542: 0.06905254472999307
Position 18208: 0.06395931457750563
Position 17007: 0.05604333431999553
Position 19910: 0.054881062699703206
Position 273: 0.05338291332535579
Position 18791: 0.046213180036763876
Position 1058: 0.04510610554936914
Position 10372: 0.04342257672552928
Position 20561: 0.039415082132304595
Position 22434: 0.03775345660184903
Position 6944: 0.03696602846828697
Position 20462: 0.03452295232941702
Position 22270: 0.030690154418859875
Position 20315: 0.030641421030794886
Position 5214: 0.02963956388095738
Position 10887: 0.02929347200181939
Position 1638: 0.02773779957967553
Position 7711: 0.023285186529290385
Position 20386: 0.022681236395573394
Position 23095: 0.0221957452956641
Position 19736: 0.020731064765248084
Position 10232: 0.020146328940834353
Position 1038: 0.02007230624530824
Position 18187: 0.01811339303106646
Position 16963: 0.016545119841292553
Position 15268: 0.016363734142644575
Position 17524: 0.015603619678150481
Position 1609: 0.015433282822992847
Position 19159: 0.014913045312201952
Position 7628: 0.013138352638214399
Position 17967: 0.012705183632615078
Position 18822: 0.012454424478997033
Position 18159: 0.011071883529016616
Position 16988: 0.010875896682795745
Position 535: 0.010849575211202918
Position 19564: 0.010135861556672995
Position 19037: 0.008890862035680838
Position 21659: 0.008551430701177209
Position 7694: 0.008376021920577353
Position 15309: 0.008316109492226345
Position 18874: 0.0077852608623003175
Position 7018: 0.007718783165285935
Position 5687: 0.007550222428355482
Position 11020: 0.007443671805779289
Position 19177: 0.007274472213562929
Position 8920: 0.007037610088951409
Position 8080: 0.0069416365843129315
Position 370: 0.006893156714415848
Position 684: 0.006612146338744702
Position 11098: 0.006410777628286058
Position 9990: 0.006288077377436943
Position 19885: 0.006121319811765044
Position 11557: 0.0059536164023057305
