Gene = CCDC58
index = 309
Annotated 5SS: [   58 11557 15056 20264]
Annotated 3SS: [11430 14908 20203 23311]
SMsplice 5SS: [   58 11557 15056 17896 20264]
SMsplice 3SS: [11430 14908 17764 20203 23311]
top_k =  500
Partition function (log Z): -6.248634616683081

Sorted 5' Splice Sites (High to Low Probability):
Position 15056: 0.9864277311681559
Position 17896: 0.8644938061581539
Position 11557: 0.8577900053934568
Position 20264: 0.8106640192486123
Position 58: 0.6991690600434608
Position 16779: 0.3386664549135263
Position 410: 0.2966733701842061
Position 17653: 0.27429097143629383
Position 18161: 0.17627777761764007
Position 19385: 0.1410702544717723
Position 12390: 0.13038273906179493
Position 16896: 0.1187994313893232
Position 17667: 0.08643511801002027
Position 12368: 0.05330799819478559
Position 21908: 0.05161507157448066
Position 3658: 0.04783816217863967
Position 20939: 0.03026907034726682
Position 20359: 0.026916303551760435
Position 13961: 0.02556144947458298
Position 14156: 0.022735312179529052
Position 20243: 0.018211622030573384
Position 15818: 0.016013157741235247
Position 20106: 0.014492934764803378
Position 23216: 0.01446287618245119
Position 19124: 0.013643188658030365
Position 18408: 0.009301004792513647
Position 20294: 0.00904817404435056
Position 17808: 0.008673679377584242
Position 22726: 0.006137343517971981
Position 20276: 0.005405085360832818
Position 21920: 0.0045810949744929125
Position 19147: 0.003375086031168002
Position 18101: 0.002471039913997175
Position 21831: 0.002256135063899987
Position 17986: 0.002168437071810808
Position 19134: 0.0018224858032060715
Position 20096: 0.0018165541755622463
Position 15911: 0.00168336215042468
Position 19056: 0.0013857006386492933
Position 440: 0.0011299799023886672
Position 20959: 0.0009652310034644783
Position 17946: 0.0009122538474275546
Position 15114: 0.0007308743722630525
Position 999: 0.0007113330995367725
Position 192: 0.0007079501250389559
Position 208: 0.000580071666088808
Position 18730: 0.00044440687258571294
Position 912: 0.00043137447638063226
Position 11889: 0.0003690874800204592
Position 17903: 0.00029402455557646476
Position 18175: 0.0002936517889055391
Position 35: 0.00022230771375152483
Position 11897: 0.0002078099595094401
Position 317: 0.00018991621022860483
Position 304: 0.000181201450943507
Position 18860: 8.266973818350125e-05
Position 18167: 2.6019023603667506e-05
Position 18412: 2.5618873285940063e-05
Position 15355: 1.2702324500650773e-05
Position 841: 3.4351279764383025e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 14908: 0.9812203423209487
Position 20203: 0.9218961635881363
Position 11430: 0.8577900053934571
Position 17764: 0.8448872039592896
Position 23311: 0.49042573495190345
Position 17597: 0.3633544390181048
Position 16681: 0.3159745608792141
Position 22692: 0.18641112381980787
Position 21688: 0.1619622007300629
Position 18006: 0.14831988154671139
Position 16763: 0.12550761922101555
Position 18976: 0.12262213010645108
Position 12250: 0.08759354880309976
Position 12218: 0.04167590528424276
Position 19260: 0.03836082076550666
Position 23403: 0.03791556961121026
Position 3549: 0.034229542649031816
Position 20853: 0.02714687437029374
Position 12292: 0.025445260267249158
Position 18010: 0.022336241085279162
Position 23100: 0.02201186127397563
Position 15674: 0.017665176163570037
Position 17776: 0.016644994425177133
Position 13848: 0.016578440276087392
Position 19966: 0.016314065798985845
Position 23205: 0.01573788355034331
Position 14028: 0.013422825101571376
Position 23505: 0.013411784910391217
Position 19317: 0.01264807045551623
Position 17410: 0.011352840661558847
Position 11980: 0.010299311489520504
Position 22977: 0.010112760327298374
Position 12105: 0.009867371886162697
Position 14116: 0.009312487077957676
Position 13892: 0.008983009198495588
Position 12176: 0.008809339526305639
Position 21720: 0.008636948662357459
Position 21691: 0.008461864307974137
Position 22722: 0.007179185975181556
Position 16678: 0.00706378405236014
Position 18035: 0.006667644345005268
Position 21655: 0.006323892949558648
Position 16592: 0.006310300816991242
Position 21717: 0.005799938941448959
Position 22566: 0.00541190648052356
Position 18228: 0.005377884205531209
Position 3467: 0.005299190619097798
Position 19355: 0.004959294664543862
Position 14786: 0.004918000564013442
Position 22650: 0.004753038851500849
Position 3588: 0.0038771459219330753
Position 20813: 0.003752082169204908
Position 17476: 0.0037438744240378924
Position 21748: 0.003679952702420901
Position 21433: 0.0027614001429309303
Position 18063: 0.002635364807631066
Position 23272: 0.0024370346433163726
Position 23074: 0.0023869004654718277
Position 16654: 0.002354987379754637
Position 23636: 0.0022391004951188395
Position 18250: 0.0021083523921468484
Position 22059: 0.0017801935679417314
Position 20870: 0.001183945023467426
Position 20491: 0.0011125237192042051
Position 14718: 0.0010202626554569314
Position 21058: 0.001001946217843289
Position 3293: 0.0009761022910905032
Position 18105: 0.0009617187215524891
Position 18614: 0.0008876824522946683
Position 3628: 0.0007945602271448266
Position 19169: 0.00079049847075076
Position 3558: 0.0007724800526474851
Position 20150: 0.000704165584231199
Position 23251: 0.0006716923524913452
Position 3470: 0.0005859628971888105
Position 11605: 0.0005768974395298987
Position 3491: 0.0005325407430720164
Position 3339: 0.00048062099947172323
Position 19601: 0.00043758722991043625
Position 16296: 0.0003464733959418998
Position 20958: 0.00029108456475589303
Position 3392: 0.00029001577796162385
Position 20483: 0.00027316228371758575
Position 21980: 0.0002550298547901863
Position 15812: 0.00025064036086872287
Position 21209: 0.00014665483224794119
Position 18730: 0.0001347993206402621
Position 18325: 6.356150390015021e-05
Position 18816: 4.843372215742196e-05
Position 16033: 4.395351408335144e-05
Position 20914: 2.9625303327302747e-05
Position 15221: 2.3379888951451154e-05
Position 4113: 1.6042786187502705e-07
Position 2796: 9.953332986077973e-08
Position 1808: 4.197811173957491e-08
Position 1520: 3.012075352393604e-08
