Gene = C3orf49
index = 205
Annotated 5SS: [  235  4208  8364 11862 12483 25721]
Annotated 3SS: [ 3887  8238 11747 12317 25660 29001]
SMsplice 5SS: [  235  8364 11862 12394 25582 25721]
SMsplice 3SS: [ 8238 11747 12317 25505 25660 28829]
top_k =  500
Partition function (log Z): -6.739805079974265

Sorted 5' Splice Sites (High to Low Probability):
Position 12394: 0.9898211611762613
Position 235: 0.9763671856368387
Position 8364: 0.9586915672473924
Position 25721: 0.7573406169818444
Position 11862: 0.7127950443943186
Position 744: 0.6761490434047135
Position 963: 0.6601448795454667
Position 20450: 0.6289251397591862
Position 9957: 0.49578470921462414
Position 6064: 0.48635354194805314
Position 11668: 0.4379688241093124
Position 8719: 0.2844264041332278
Position 9464: 0.05988838304847156
Position 1265: 0.058781527290274325
Position 11841: 0.02519889657626978
Position 2893: 0.023332940308068328
Position 15729: 0.021237944377621963
Position 7831: 0.0198363945787884
Position 386: 0.014585504738772318
Position 9403: 0.013726712195118621
Position 4053: 0.011897953672162086
Position 9240: 0.01048118972337134
Position 8783: 0.009929512949909606
Position 9218: 0.008168434316085885
Position 1271: 0.007371697400951547
Position 4001: 0.006606235713542635
Position 54: 0.005722742450894456
Position 95: 0.004951169948582721
Position 11920: 0.004349552472470864
Position 591: 0.002686199389092023
Position 1656: 0.0019649126381331185
Position 1982: 0.0016146127987074397
Position 4208: 0.0013939913945605652
Position 683: 0.0003867192852541571
Position 646: 0.0003427167490234604
Position 351: 0.0003178427794045389
Position 688: 0.00016092351835563778
Position 127: 0.00015959936864042682
Position 864: 0.00015781394745277967
Position 602: 9.758737535379373e-05
Position 100: 7.339586641203566e-05
Position 566: 5.546286815321856e-05
Position 784: 4.5723779003122773e-05
Position 279: 3.6465998684433454e-05
Position 2579: 3.6023945576936064e-05
Position 869: 2.6918827685909918e-05
Position 17: 2.006616554833804e-05
Position 421: 1.975899402963006e-05
Position 50: 1.6998060722716276e-05
Position 164: 1.5874607887431744e-05
Position 793: 7.5858068604685585e-06
Position 1003: 7.269292188212872e-06
Position 573: 6.330871368197381e-06
Position 488: 5.296971447718838e-06
Position 834: 2.820145361179575e-06
Position 1275: 2.7610876917790484e-06
Position 1043: 2.203736358457778e-06
Position 908: 2.2037304634965424e-06
Position 676: 1.5202900193414457e-06
Position 42: 4.97446496704831e-07
Position 376: 4.891459748166156e-07
Position 858: 4.808574337211681e-07
Position 58: 3.910711464846734e-07
Position 378: 2.961671159852448e-07
Position 542: 2.729920025163715e-07
Position 172: 2.607754120408923e-07
Position 1241: 1.9029708787187129e-07
Position 26: 1.3997511539619095e-07
Position 271: 7.524961725364625e-10
Position 458: 9.234916264753775e-12
Position 466: 5.679353913830286e-12
Position 260: 1.0294543105549479e-12
Position 296: 5.588222964419894e-13
Position 289: 2.6545224888885984e-17
Position 358: 6.006717418986962e-22

Sorted 3' Splice Sites (High to Low Probability):
Position 12317: 0.9399816890327477
Position 11747: 0.7318540314974059
Position 28829: 0.6728596487098394
Position 833: 0.6574832032526524
Position 8238: 0.5836089792021816
Position 25660: 0.5118593112618948
Position 9840: 0.4946469246664802
Position 5947: 0.47549266086550657
Position 11543: 0.391867272706506
Position 25505: 0.35212613692310274
Position 624: 0.31681230309223724
Position 513: 0.2339979609628167
Position 20343: 0.20563006925271624
Position 20346: 0.1605238581029409
Position 8213: 0.1418449836829481
Position 20312: 0.13920066891247296
Position 20369: 0.1272190493067786
Position 29001: 0.1241947750304796
