Gene = RPL35
index = 1201
Annotated 5SS: [  52  543 1779]
Annotated 3SS: [ 405 1696 3893]
SMsplice 5SS: [  87  543 1779]
SMsplice 3SS: [ 405 1696 3893]
top_k =  500
Partition function (log Z): 1.8434694970623653

Sorted 5' Splice Sites (High to Low Probability):
Position 1779: 0.9642270645350033
Position 543: 0.7117670555721682
Position 1631: 0.40445522272481116
Position 87: 0.40091604410723325
Position 52: 0.3308333609058005
Position 518: 0.26641706813796917
Position 113: 0.23005416211125201
Position 1087: 0.1332322722258351
Position 863: 0.1024734428038782
Position 3682: 0.06882827266636124
Position 2249: 0.05348347060475263
Position 3504: 0.04720085271032933
Position 834: 0.03728800505965849
Position 3371: 0.027841388498807816
Position 3686: 0.022639380929474096
Position 1462: 0.021085079498684496
Position 478: 0.0157972137167211
Position 1851: 0.015653209053543168
Position 100: 0.011665550900273875
Position 2259: 0.011642886799196091
Position 2227: 0.010966434652186814
Position 1869: 0.007884920616956932
Position 3510: 0.006879805316911237
Position 936: 0.0063182072107852375
Position 2362: 0.005694307420388203
Position 287: 0.00459782659894434
Position 1371: 0.003272476424007061
Position 3245: 0.0030324078297025055
Position 2084: 0.002168591182513424
Position 321: 0.0021587161976294694
Position 2996: 0.0020041813816192764
Position 547: 0.0019065887331801473
Position 3530: 0.001848446269310286
Position 307: 0.001567610507302629
Position 2405: 0.001295704605043439
Position 3434: 0.000988869434442821
Position 2045: 0.0008356213938873941
Position 174: 0.0007580092247397923
Position 1580: 0.0006664336220926093
Position 971: 0.0005859763151161967
Position 979: 0.0004986725701639596
Position 1804: 0.00040325354429259766
Position 351: 0.00035270643861677956
Position 572: 0.00033283319515792936
Position 508: 0.00031365966863008607
Position 1594: 0.0003088020765559063
Position 1230: 0.00030188450389291897
Position 915: 0.00028730365464351977
Position 238: 0.00027088350503238974
Position 3286: 0.0002670727618861458
Position 1629: 0.0002439025372358557
Position 2463: 0.0002316873257013467
Position 1417: 0.00022086181316303686
Position 1859: 0.0002180016510023979
Position 2459: 0.00017972573087826968
Position 576: 0.00017442211549407335
Position 2440: 0.00017078797408173665
Position 310: 9.505469051685908e-05
Position 1649: 8.595074832432455e-05
Position 154: 7.858822355572973e-05
Position 1422: 4.225621651399253e-05
Position 887: 3.775699512472022e-05
Position 943: 3.135374562764695e-05
Position 1117: 1.7938863807621098e-05
Position 976: 1.3100666306106059e-05
Position 41: 1.0836197593895343e-05
Position 274: 9.200018202218826e-06
Position 618: 8.375824774686543e-06
Position 587: 8.03766769563147e-06
Position 2003: 7.952670747197504e-06
Position 1823: 7.6030934885165785e-06
Position 1447: 5.026218868494491e-06
Position 1887: 4.052475526754354e-06
Position 922: 3.067504838126649e-06
Position 1635: 2.0270108621632152e-06
Position 655: 1.2005722848901707e-06
Position 499: 1.0411814355804492e-06
Position 30: 9.283935005783479e-07
Position 589: 1.1079315282229976e-07
Position 719: 7.381219358999328e-08
Position 685: 7.28654518222951e-08
Position 687: 6.455939591920486e-08
Position 838: 2.2774944470898245e-08
Position 867: 1.9257539339796774e-08
Position 602: 1.7900463772513364e-08
Position 486: 1.0799175050359089e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 405: 0.9810460241517142
Position 3893: 0.9663150278967431
Position 1696: 0.9311757637942765
Position 1550: 0.4313883898274076
Position 833: 0.17236179309641145
Position 3554: 0.09057830422548212
Position 2151: 0.08946242567608458
Position 772: 0.06284930029986359
Position 1345: 0.03617972807901828
Position 3228: 0.029462583959068145
Position 694: 0.019570766341262143
Position 3339: 0.016411678300309093
Position 3450: 0.015194205824040215
Position 966: 0.014815802575467376
Position 3423: 0.012632050437565752
Position 1734: 0.010240199134261265
Position 3132: 0.008651065667884962
Position 3057: 0.006368093757994638
Position 1956: 0.005048147243705091
Position 3653: 0.004781889866500722
Position 1928: 0.004348970501784328
Position 1461: 0.0038984747211320645
Position 984: 0.0030032736718673624
Position 1510: 0.0028704461393983536
Position 3265: 0.0028312654787878925
Position 747: 0.0021600395912900515
Position 2899: 0.0021044956990975395
Position 1491: 0.001754793852845766
Position 3179: 0.0015521610055789414
Position 643: 0.001463914789187655
Position 3496: 0.0012120820027365928
Position 1563: 0.001202489809067227
Position 1397: 0.0009811260881776307
Position 3235: 0.0007507310089348682
Position 861: 0.0006986627403737592
Position 2630: 0.0006850218199237019
