Gene = CCDC50
index = 307
Annotated 5SS: [  639 28066 29040 32075 40952 46505 51190 51647 51848 53741 60518]
Annotated 3SS: [28002 28912 31983 40833 45976 51073 51601 51742 53660 60410 62655]
SMsplice 5SS: [  639 11170 28066 29055 32075 40952 42404 51190 51647 51848 53741 60518]
SMsplice 3SS: [11077 28002 28912 31983 40833 42162 51073 51601 51742 53660 60410 62655]
top_k =  500
Partition function (log Z): 11.658440542072867

Sorted 5' Splice Sites (High to Low Probability):
Position 53741: 0.9996487399713645
Position 40952: 0.9994810008284281
Position 11170: 0.9985400279819167
Position 32075: 0.9977655309668708
Position 51848: 0.993500170360512
Position 51190: 0.9591933270908448
Position 19054: 0.9483829584673376
Position 60518: 0.9446920624326836
Position 639: 0.9235098347891351
Position 28066: 0.8346480342756523
Position 29055: 0.7954825944306123
Position 51647: 0.7348003759483088
Position 42404: 0.53481506449572
Position 17283: 0.4567241484797985
Position 34819: 0.3773598373831148
Position 41938: 0.37615738120134173
Position 29806: 0.3359236337178089
Position 3732: 0.3232171288155745
Position 34428: 0.29778315553737217
Position 50626: 0.2824239465787816
Position 42470: 0.26523519037144705
Position 31074: 0.24341747319828153
Position 29040: 0.18401952946704336
Position 12346: 0.14065073146862964
Position 14057: 0.1345940499212805
Position 5465: 0.1290585826450018
Position 34442: 0.12526645306625125
Position 34758: 0.11656784445014463
Position 3103: 0.10556174573766108
Position 12617: 0.1049745508829377
Position 4803: 0.0973084077375904
Position 61323: 0.09623636636162539
Position 4100: 0.09457193093199737
Position 52487: 0.07953192293344398
Position 41360: 0.07931198322401785
Position 588: 0.06834732972193899
Position 8592: 0.06772777513622491
Position 38581: 0.06393561382884973
Position 61750: 0.05668218926385979
Position 2208: 0.053755678503009094
Position 52357: 0.04990416692013849
Position 2656: 0.04987535525712061
Position 42866: 0.04933655874198873
Position 361: 0.045399470387339956
Position 2450: 0.044019867353089825
Position 53119: 0.04400417639380733
Position 331: 0.04196812245902205
Position 51144: 0.03837793793494467
Position 37794: 0.03797023550340926
Position 3250: 0.03698456290838792
Position 52445: 0.03242812985820087
Position 41923: 0.02643324230448161
Position 61411: 0.02568320302251473
Position 61901: 0.025541604440496697
Position 34786: 0.024674678653154647
Position 6157: 0.02257491083754057
Position 41961: 0.022562273783985523
Position 45874: 0.0189993752250035
Position 48144: 0.018922190206969485
Position 52439: 0.01695960012711676
Position 2154: 0.016088716177756392
Position 6928: 0.014040211952149807
Position 53059: 0.013377044590010382
Position 5543: 0.013105695313535582
Position 61379: 0.012172528271997935
Position 61492: 0.011978933850373122
Position 54834: 0.011672205850565878
Position 52250: 0.010855526477688336
Position 2815: 0.010832321665277898
Position 7934: 0.00851070747433359
Position 53439: 0.00849924931362403
Position 30659: 0.008294986073466758
Position 2442: 0.007975099878286655
Position 41305: 0.007160165488055383
Position 29755: 0.007136642461465328
Position 41251: 0.006881690122736678
Position 41183: 0.006846110497215629
Position 31388: 0.006609922866006327
Position 51853: 0.006452955270536284
Position 2753: 0.006165523278159938
Position 11468: 0.005497323458563749
Position 53157: 0.005454298958711607
Position 13657: 0.005413506765007054
Position 60345: 0.0052041611734971
Position 29064: 0.005040432614653138
Position 60527: 0.0049585625058965535
Position 35439: 0.004639698008813264
Position 36692: 0.003912387463753532
Position 12430: 0.003740750028705447
Position 36226: 0.0037199797190398173
Position 18: 0.0037180114584928663
Position 36707: 0.0036417754814110394
Position 87: 0.002910764159570259
Position 62319: 0.0028189031247850887
Position 52282: 0.002804493785426248
Position 32864: 0.0023120535384956037
Position 11496: 0.002107136089042936
Position 61754: 0.0020957227762580296
Position 2997: 0.0019098933721570462
Position 792: 0.0017720143322026319
Position 1561: 0.0017264853057401624
Position 61352: 0.0012419739684047292
Position 3233: 0.0011406932642831894
Position 223: 0.001072566039540536
Position 61442: 0.0010463808001505777
Position 51611: 0.0008988012662957797
Position 2117: 0.0008712626045761335
Position 951: 0.0008220034450492004
Position 61669: 0.0008166790342487483
Position 51230: 0.000752008303773644
Position 701: 0.0007037049474966945
Position 2059: 0.0006913164175135924
Position 11409: 0.0005613168507554502
Position 3297: 0.0004483991659031222
Position 2636: 0.00033821660227214455
Position 542: 0.000308652727825946
Position 1141: 0.0002890990571160885
Position 51356: 0.0002801881546620344
Position 2782: 0.00025301902685045377
Position 3301: 0.00021327365900873863
Position 51212: 0.0001840910545766345
Position 3354: 0.0001815958185143528
Position 891: 0.00016579040812374744
Position 1577: 0.00014091182411342612
Position 51352: 0.0001258493107803589
Position 1248: 0.00011930582814686448
Position 53862: 0.00011626704299913087
Position 305: 8.443245545418035e-05
Position 12458: 8.107119858208839e-05
Position 272: 7.782102525157087e-05
Position 53819: 7.490112708252811e-05
Position 1887: 6.671745269633924e-05
Position 54327: 3.080250988071706e-05
Position 2615: 2.1592920174001956e-05
Position 559: 1.9109060166435313e-05
Position 11176: 1.679587157951805e-05
Position 2405: 1.6576375718957575e-05
Position 38: 1.5049465979415714e-05
Position 11106: 1.4271440694592636e-05
Position 27: 1.152673452621343e-05
Position 289: 1.1099010429686679e-05
Position 1311: 1.0696328824857599e-05
Position 599: 6.911387265757268e-06
Position 1349: 6.590626625685845e-06
Position 1425: 6.401422691639392e-06
Position 2177: 5.800944748856154e-06
Position 395: 5.27405069539962e-06
Position 1149: 4.9971016820173565e-06
Position 11675: 4.644337370063877e-06
Position 1548: 3.7213113336138064e-06
Position 1845: 3.683450361934891e-06
Position 2055: 2.7491888633503708e-06
Position 1675: 2.68432936738155e-06
Position 52098: 2.1394646955789495e-06
Position 25: 1.4066527650680334e-06
Position 409: 1.065922224079188e-06
Position 691: 3.322242269025318e-07
Position 816: 2.2260459558564598e-07
Position 498: 1.7026571920411888e-07
Position 800: 9.014798081345614e-08
Position 742: 8.776873909791278e-08
Position 147: 6.416604929754896e-08
Position 425: 3.4397450763169034e-08
Position 11: 2.6771802548231364e-08
Position 53785: 1.054508050647836e-08
Position 895: 4.680992892617181e-09
Position 1016: 4.58190613267066e-09
Position 629: 3.6068364122815307e-09
Position 852: 2.9946568262788455e-09
Position 855: 2.3438339579941863e-09
Position 1026: 1.7039409868111458e-09
Position 798: 1.5811651239407066e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 53660: 0.9998941440902497
Position 40833: 0.9994810008284288
Position 11077: 0.9985710952941901
Position 51742: 0.9890594955051065
Position 28912: 0.9845425565123082
Position 31983: 0.9780103304169854
Position 51073: 0.9643728494350334
Position 18922: 0.9483829584673372
Position 62655: 0.9019378842752525
