Gene = C1orf168
index = 170
Annotated 5SS: [   90 27316 30399 32197 51543 60656 63476 65533 68328 75220 75346 77211
 78675 80747 82285 92875 95784 99199 99350]
Annotated 3SS: [26567 30236 32162 51432 60620 63443 65435 68167 75104 75304 77149 78575
 80717 82223 92787 95689 99041 99315 99678]
SMsplice 5SS: [   90 26764 30399 32866 51543 64964 65533 68328 75220 75555 77211 91167
 92875 99199]
SMsplice 3SS: [26567 30236 32742 51432 64827 65435 68167 75104 75304 77149 91068 92787
 99041 99678]
top_k =  500
Partition function (log Z): -45.35370031750882

Sorted 5' Splice Sites (High to Low Probability):
Position 12344: 0.8193922526647908
Position 90: 0.7349742688466965
Position 14188: 0.5556549887664846
Position 7154: 0.4928784816211129
Position 9085: 0.47330415077730564
Position 7879: 0.47204314928456304
Position 2021: 0.4300940774173032
Position 840: 0.3886711258610671
Position 6679: 0.3721043409892301
Position 10823: 0.3573007091291741
Position 12121: 0.27810048943637683
Position 17137: 0.12696617335184887
Position 18217: 0.11547251714486166
Position 3826: 0.10109362518899521
Position 2978: 0.08407736216841018
Position 1402: 0.07600692209461306
Position 7951: 0.06321874048375989
Position 14175: 0.04013355703483517
Position 10783: 0.03804710792873803
Position 1844: 0.03657355195401523
Position 2461: 0.03054882382335507
Position 9555: 0.029449275077274323
Position 7918: 0.023382010008957024
Position 8438: 0.020741575482096805
Position 15317: 0.019317474607945195
Position 860: 0.018935603753643525
Position 8328: 0.01841955741192213
Position 220: 0.007679128606777893
Position 6131: 0.007152681652120376
Position 3117: 0.003396130156979504
Position 3465: 0.003345168913210319
Position 673: 0.002857687765442419
Position 589: 0.0024288578427787036
Position 1535: 0.0023456897169313057
Position 844: 0.002265328954675062
Position 1885: 0.0014973236668055579
Position 642: 0.001329924623239866
Position 482: 0.0012965717309416766
Position 1128: 0.001255894495858414
Position 872: 0.0011867043031331677
Position 266: 0.0011680157965710037
Position 1270: 0.0009489822774456518
Position 325: 0.0008093498782255806
Position 1557: 0.0007298231052403724
Position 1919: 0.0007216307069621705
Position 1146: 0.0005601432645999968
Position 310: 0.00047383120061825646
Position 447: 0.0004394883182969675
Position 2358: 0.0004338864427967998
Position 2109: 0.00041430693539951937
Position 703: 0.0003849033766383826
Position 183: 0.00031908824990340144
Position 123: 0.0002009733354055517
Position 1980: 0.00019929834669756697
Position 1993: 0.00019323252387385407
Position 658: 0.00017096680971641115
Position 215: 0.00015036913913717706
Position 874: 0.00010054301942218145
Position 876: 0.0001002885616798259
Position 878: 9.480358282747193e-05
Position 1473: 9.462630380667448e-05
Position 880: 8.713310295765318e-05
Position 882: 7.676944404499e-05
Position 693: 7.401750539944203e-05
Position 593: 7.367653682981671e-05
Position 884: 7.00613130016174e-05
Position 2595: 5.40766032126288e-05
Position 1571: 5.135832214079776e-05
Position 185: 4.82955066770053e-05
