Gene = WDR60
index = 1567
Annotated 5SS: [  173 13331 14985 20114 23412 28042 30498 34756 45239 46018 49514 55102
 56519 57744 62292 65972 67156 69723 69886 70466 73938 77651 77972 85571]
Annotated 3SS: [13276 14563 20030 23105 27985 30442 34686 45160 45797 49410 54971 56406
 57654 62161 65798 66992 69608 69823 70413 73876 77550 77839 85346 89002]
SMsplice 5SS: [  173 12913 14662 20114 20384 20732 23412 24804 30498 31857 34765 40719
 45239 46018 49514 55102 56519 62092 62292 65972 66879 67156 69723 74021
 77651 77972 85571]
SMsplice 3SS: [12772 14563 20030 20276 20541 23105 24677 30442 31764 34686 40430 45160
 45797 49410 54971 56406 62035 62161 65798 66814 66992 69608 73876 77550
 77839 85346 89002]
top_k =  500
Partition function (log Z): 16.87263313554453

Sorted 5' Splice Sites (High to Low Probability):
Position 49514: 0.9999999999999954
Position 67156: 0.9999999999999922
Position 56519: 0.9944378253214589
Position 12913: 0.974861416527612
Position 30498: 0.972275602583723
Position 20114: 0.962937797307209
Position 69723: 0.9548799539208781
Position 24804: 0.926724205005332
Position 45239: 0.9173315349351081
Position 77972: 0.8989361754161429
Position 46018: 0.8915057269255124
Position 40719: 0.8685957813160587
Position 57061: 0.6436458911784757
Position 65972: 0.6373925599905583
Position 173: 0.5972187443931972
Position 20384: 0.5936179630882267
Position 62292: 0.5718964717139245
Position 23412: 0.537698903667349
Position 66879: 0.5341448437194385
Position 31857: 0.5341246895844602
Position 34765: 0.5295898457832418
Position 35010: 0.5001008452339254
Position 34756: 0.4626790666356995
Position 69886: 0.45503956634775183
Position 14662: 0.44141302887888456
Position 177: 0.39832949424502234
Position 2561: 0.39656070039822466
Position 74021: 0.39104017863608276
Position 20732: 0.3303532622857434
Position 47972: 0.29806358375436953
Position 47912: 0.29693099069018825
Position 20683: 0.2968841365065239
Position 6361: 0.27789256402911217
Position 28205: 0.2775078217555175
Position 20738: 0.276860309204342
Position 78748: 0.2664741971555488
Position 74014: 0.25297909868580415
Position 47043: 0.24396688204325526
Position 23266: 0.21714166665728787
Position 57744: 0.2110979305326962
Position 73938: 0.20397913780364763
Position 65961: 0.1924621344896456
Position 48178: 0.1892042265903124
Position 62999: 0.1888325229712502
Position 8556: 0.18292347697996925
Position 4712: 0.17512293292250522
Position 66500: 0.17020778185326566
Position 26918: 0.1591656573397671
Position 14619: 0.1586294027727652
Position 13331: 0.1581132014916803
Position 23826: 0.14836514556274985
Position 32980: 0.14550288599061084
Position 62092: 0.14422065525552677
Position 20405: 0.13047411383594898
Position 28042: 0.1204050326311617
Position 77651: 0.10300932166570154
Position 14985: 0.0952240089274103
Position 66040: 0.0891902946566595
Position 49179: 0.08644751912647403
Position 39568: 0.08196893378746728
Position 66905: 0.07983785791831488
Position 67816: 0.07943494390680088
Position 26920: 0.07799194163385245
Position 19176: 0.07341986570157906
Position 85557: 0.06910607798985499
Position 1087: 0.06278782275619317
Position 45985: 0.05993724912657086
Position 57777: 0.05965777984980485
Position 38239: 0.057919879140510375
Position 38161: 0.05683200572087664
Position 8446: 0.0567187228072288
Position 35568: 0.056117161363428945
Position 14499: 0.054358899231659756
Position 39626: 0.049590356124729396
Position 5189: 0.04624954290630586
Position 20628: 0.043920021953189406
Position 69051: 0.042444735036513144
Position 70466: 0.0406400799799097
Position 2775: 0.038500822251142625
Position 20622: 0.038403350807898355
Position 69018: 0.03734406415802539
Position 19029: 0.03713528517983703
Position 89114: 0.03537646190900481
Position 48352: 0.035328625332263955
Position 78770: 0.03476067915673998
Position 66034: 0.03380900595367684
Position 18989: 0.03341973381080489
Position 69084: 0.03261916944974554
Position 48706: 0.0312512402707334
Position 75855: 0.03085241329145625
Position 66922: 0.030064996799135896
Position 20159: 0.02949119009783951
Position 79388: 0.029466307782863254
Position 40883: 0.029303305228347818
Position 66077: 0.02805713043793252
Position 68320: 0.02515852420874946
Position 71524: 0.02463738263410243
Position 28201: 0.023161601402750198
Position 2627: 0.02243013429129148
Position 24341: 0.021551977130030098
Position 48447: 0.021550333541735744
Position 67788: 0.020526482893983646
Position 30535: 0.020157876152324963
Position 26528: 0.018312970126876937
Position 4459: 0.01706617690019719
Position 32923: 0.016904927809850537
Position 13605: 0.015677876446269362
Position 8501: 0.015658428989236584
Position 20833: 0.015178926210430361
Position 28468: 0.014738588132342592
Position 21514: 0.014135802732944278
Position 35117: 0.014115037200746862
Position 35428: 0.012212438095649982
Position 46268: 0.011745035868221461
Position 11825: 0.0110324724160445
Position 13465: 0.010636780566985516
Position 33548: 0.009451678834945822
Position 36787: 0.009292540849961539
Position 13402: 0.008467847523049582
Position 21430: 0.008465491667514383
Position 29077: 0.007776514987327464
Position 21472: 0.007596310027142281
Position 21069: 0.007432151321123473
Position 2220: 0.007132881753637211
Position 66210: 0.006188390211628343
Position 6411: 0.005765265381017492
Position 7919: 0.005063330228915334
Position 66235: 0.003936867748304598
Position 20303: 0.003638322849656327
Position 33155: 0.003610707056995525
Position 33213: 0.0034925857519537084
Position 1360: 0.0033314263277083663
Position 1091: 0.0032217934135308794
Position 25451: 0.0031670994934832656
Position 38714: 0.002654223228893951
Position 20281: 0.0025985262503456074
Position 31366: 0.0025709013402207687
Position 20781: 0.0025620381280232972
Position 6433: 0.0024466165254981883
Position 20435: 0.002181245941930583
Position 38756: 0.002142330592399978
Position 66062: 0.0017283073076855469
Position 4118: 0.0017214750669094587
Position 31081: 0.0016134358182141638
Position 65913: 0.0014879689891392186
Position 402: 0.0014588559001674397
Position 2151: 0.0014434631800980043
Position 67594: 0.0014428438373125126
Position 4125: 0.001395841753942534
Position 20903: 0.0013952844079464977
Position 14256: 0.0013951799320265348
Position 20348: 0.001150482471217167
Position 13340: 0.0011245055258230219
Position 39437: 0.001112620083867516
Position 73: 0.0010474133507017997
Position 8033: 0.0009729235016399865
Position 69833: 0.0008944311741922626
Position 67828: 0.0008672560069123039
Position 86: 0.000851950091213644
Position 70058: 0.0008140633639899343
Position 3409: 0.0008067840563383989
