Gene = C1orf52
index = 187
Annotated 5SS: [ 285 1119]
Annotated 3SS: [ 919 6939]
SMsplice 5SS: [ 285 1119]
SMsplice 3SS: [ 919 6939]
top_k =  500
Partition function (log Z): -6.138422635004242

Sorted 5' Splice Sites (High to Low Probability):
Position 285: 0.8990084061771905
Position 1119: 0.8571640490010722
Position 2318: 0.5595828197544209
Position 2473: 0.46641042546864453
Position 708: 0.4013725679519077
Position 2742: 0.27835195262383
Position 883: 0.1707346193534971
Position 666: 0.09737804358226791
Position 678: 0.05399890952045967
Position 458: 0.030870937542046315
Position 681: 0.024519709643152664
Position 151: 0.017773781997323115
Position 6608: 0.012294659079390938
Position 7189: 0.008987877472494327
Position 2531: 0.006459181003754619
Position 6009: 0.0060748641541248155
Position 3720: 0.0054796855368642525
Position 5518: 0.004155013236068726
Position 290: 0.0034232088589026526
Position 2969: 0.0024690916618437518
Position 493: 0.0017940416533533405
Position 718: 0.0016638097038881173
Position 310: 0.0016010320492850845
Position 1706: 0.001530358655218157
Position 6665: 0.0014154815176146785
Position 554: 0.0013145684925203807
Position 1050: 0.001235962178319833
Position 1601: 0.0012056918243032754
Position 137: 0.0011066827817697036
Position 624: 0.0010756748218224569
Position 4403: 0.000984211966489602
Position 2057: 0.0009007305616938061
Position 871: 0.0005518929362771722
Position 1800: 0.0004937752202312203
Position 1632: 0.0004874397147204759
Position 1868: 0.00040427118319858975
Position 905: 0.00038965835111359276
Position 1755: 0.00027615411309148385
Position 2484: 0.0002741838760463795
Position 2459: 0.00026947187184921334
Position 2039: 0.0002675426242037339
Position 2203: 0.00024184488595040748
Position 520: 0.0002166348525902391
Position 2270: 0.00021301490048645271
Position 2477: 0.00021074429377228125
Position 643: 0.0001724621179544166
Position 2390: 0.00012498533218443275
Position 818: 0.00012057771516359994
Position 204: 0.000111636138042104
Position 856: 0.00010555770377176349
Position 194: 7.566684966386692e-05
Position 1463: 4.5272468417695456e-05
Position 464: 8.31550211069818e-06
Position 462: 4.891501847389039e-06
Position 641: 3.919589472747498e-06
Position 551: 2.733837747158487e-06
Position 615: 2.4060590314940776e-06
Position 302: 7.604404463378491e-07
Position 112: 7.587741753490886e-07
Position 384: 2.546073964739679e-07
Position 766: 1.8612568277988152e-07
Position 771: 1.4279817237453967e-07
Position 264: 5.337367189679875e-08
Position 1367: 1.864755869828359e-08
Position 365: 1.516058743121998e-08
Position 267: 9.75152204577598e-12
Position 6: 2.7613348112471934e-13

Sorted 3' Splice Sites (High to Low Probability):
