Gene = C9orf9
index = 267
Annotated 5SS: [ 117 5194 8674 9540]
Annotated 3SS: [ 5012  8470  9391 11058]
SMsplice 5SS: [ 117 5194 8674 9540]
SMsplice 3SS: [ 5012  8470  9391 11058]
top_k =  500
Partition function (log Z): -6.187471483955408

Sorted 5' Splice Sites (High to Low Probability):
Position 5194: 0.9118121599590776
Position 8674: 0.8684149991524007
Position 9540: 0.7603330557127077
Position 117: 0.7155416189530889
Position 784: 0.14784115814627552
Position 3963: 0.1346697064905527
Position 9299: 0.11780664792374139
Position 267: 0.10918524646799721
Position 1209: 0.05711384825373273
Position 5365: 0.05285839479488304
Position 3486: 0.0475944783672684
Position 5628: 0.04744991872683868
Position 313: 0.04466960648175813
Position 4792: 0.04442417301594318
Position 1534: 0.037203273418514794
Position 5687: 0.03508402415419861
Position 634: 0.03357717215064612
Position 9528: 0.025249381417086998
Position 7647: 0.024484188046446247
Position 7264: 0.022595407155458998
Position 1677: 0.018711151277528763
Position 4804: 0.01817579734154138
Position 3063: 0.016814994418878782
Position 137: 0.015937157949491673
Position 3338: 0.015491211543353405
Position 9319: 0.012400307739821294
Position 9544: 0.010970113028681259
Position 170: 0.010325350354812073
Position 133: 0.010290647311482675
Position 7095: 0.009255064290411728
Position 774: 0.00918691359100444
Position 213: 0.007765225891428784
Position 8905: 0.006158857913748234
Position 7412: 0.00608425636692152
Position 7783: 0.0059780335129295085
Position 3956: 0.005899847058193779
Position 6928: 0.005276390520766
Position 9099: 0.0052572362048643705
Position 8877: 0.005255859288918194
Position 1104: 0.005059512764592328
Position 7083: 0.004894734689253078
Position 524: 0.004560702592379373
Position 397: 0.0042846290013466215
Position 250: 0.004199312698315632
Position 1763: 0.0034873575971934995
Position 3115: 0.0034222324943837855
Position 1861: 0.0031277636712846273
Position 5671: 0.0023469975614156917
Position 1090: 0.0014473207404405008
Position 620: 0.0011598954099468477
Position 2206: 0.001158763724674729
Position 1042: 0.001104495102942831
Position 10795: 0.0010662810130764625
Position 946: 0.0009607965210222419
Position 9456: 0.0007661490987032624
Position 3059: 0.0007040860791902864
Position 1709: 0.0005140464459263604
Position 3020: 0.0005088261158021335
Position 2512: 0.0004797377059117065
Position 610: 0.00024157410594733715
Position 297: 0.00017895932811727556
Position 388: 9.318488079811413e-05
Position 78: 9.259172170001508e-05
Position 5820: 6.127525084129602e-05
Position 501: 4.3553332267544026e-05
Position 131: 2.3430549138583338e-05
Position 190: 1.1736242428805784e-05
Position 242: 8.819818282037401e-06
Position 12: 8.500177659535339e-06
Position 403: 8.12410204276694e-06
Position 1125: 7.608791704024551e-06
Position 522: 7.3221501475851385e-06
Position 294: 6.42737562624279e-06
Position 371: 4.9866252895995684e-06
Position 765: 4.6687571733895814e-06
Position 670: 3.4903479987169623e-06
Position 447: 3.1648986553707186e-06
Position 573: 2.391814205949774e-06
Position 664: 2.28077726120988e-06
Position 381: 1.2997985981090886e-06
Position 85: 1.0661656039105552e-06
Position 822: 7.180393849997945e-07
Position 310: 5.341684592181611e-07
Position 667: 4.0713106391117675e-07
Position 59: 2.449680991931539e-07
Position 441: 1.1514873744797941e-07
Position 475: 1.0425063708247956e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 5012: 0.926690813299573
Position 9391: 0.9161137777683263
Position 8470: 0.8204990642382749
Position 11058: 0.388973484677103
Position 11096: 0.2062113909074113
Position 730: 0.13519945737573566
Position 3787: 0.12577239957585154
Position 9890: 0.07627835388942983
Position 9199: 0.07531296233695542
Position 1381: 0.06388365664313972
Position 4699: 0.06259997035748455
Position 9148: 0.05464227231603941
Position 8446: 0.0478250414405504
Position 5580: 0.03491761301220693
Position 7082: 0.03405773172334149
Position 3313: 0.033344316185091975
Position 10553: 0.03137732709470294
Position 5512: 0.029065785095044195
Position 10307: 0.022273130267928154
Position 10529: 0.022240499106780606
Position 7516: 0.01901409599336559
Position 5492: 0.017419072461699218
Position 3009: 0.014112411044475363
