Gene = AC096582.1
index = 18
Annotated 5SS: [411]
Annotated 3SS: [3274]
SMsplice 5SS: [411]
SMsplice 3SS: [3274]
top_k =  500
Partition function (log Z): -7.592038213369992

Sorted 5' Splice Sites (High to Low Probability):
Position 411: 0.9142646680393507
Position 3118: 0.17337500303955886
Position 1467: 0.1432336065794626
Position 82: 0.08996273104148961
Position 1240: 0.08134312062006786
Position 2750: 0.048944786099922755
Position 3104: 0.04772224149593105
Position 694: 0.03961841521652578
Position 2614: 0.03533187353522017
Position 1062: 0.028475460693545458
Position 97: 0.022266027307403288
Position 153: 0.015504517920673824
Position 2070: 0.01278674781256466
Position 1222: 0.00916524446317218
Position 2618: 0.008912911035810244
Position 1425: 0.0044582914014877325
Position 1887: 0.004143974416408146
Position 845: 0.003917097557483773
Position 2675: 0.0030447910117360477
Position 2037: 0.0029660512404689316
Position 483: 0.002323623493979924
Position 171: 0.0019306447737812034
Position 2389: 0.001897140728198597
Position 791: 0.0009617672701287762
Position 2787: 0.000552916126623683
Position 58: 0.0004432663012714339
Position 2719: 0.00029600841326770755
Position 1780: 0.0002310534064541488
Position 1692: 0.00020564641686969645
Position 101: 7.592487017445163e-05
Position 720: 5.931837660323486e-05
Position 1000: 3.923962608791905e-05
Position 587: 1.8339296020838767e-05
Position 1009: 1.2313785599048017e-05
Position 461: 1.087386739028389e-05
Position 893: 1.0690194417485797e-05
Position 833: 5.755609465535716e-06
Position 454: 1.6287520794883777e-06
Position 212: 1.0424223602318081e-06
Position 785: 3.496527303861225e-07
Position 1447: 2.8222000125653213e-07
Position 311: 2.2425749702278735e-07
Position 675: 9.673078417566671e-09
Position 426: 2.801811623646413e-09
Position 467: 1.2167582876092128e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3274: 0.7832525804331515
Position 3020: 0.1356488697330552
Position 2642: 0.10016682415343536
Position 1133: 0.09024756093634011
Position 2518: 0.08986857360579376
Position 2946: 0.06782641001883419
Position 1664: 0.05479745743969689
Position 1312: 0.04650428071051122
Position 1262: 0.04139009539647429
Position 868: 0.03901346918806525
Position 1315: 0.028983181441060806
Position 231: 0.024294391825937536
Position 2969: 0.022970777648237312
Position 272: 0.018107387075762177
Position 1794: 0.01720969324435407
Position 278: 0.013080393757039122
Position 649: 0.012916296891187867
Position 586: 0.012058226990479664
Position 2855: 0.01147522663228338
Position 209: 0.009330421456493238
Position 1367: 0.008996863388952565
Position 1348: 0.008927656667873632
Position 1162: 0.0046884260844197445
Position 1345: 0.004286039326556945
Position 2428: 0.004252618896579154
Position 1057: 0.00321327657164403
Position 775: 0.002660502375111984
Position 1644: 0.0024509635010008806
Position 3026: 0.002359137305346663
Position 1992: 0.0022597607824468026
Position 3211: 0.002122816009841026
Position 3199: 0.002105108448236908
Position 1220: 0.0018271440211279555
Position 451: 0.0016109921547186547
Position 2235: 0.0015608273889788392
Position 1588: 0.0014678517884708592
Position 2697: 0.0013936385155779783
Position 946: 0.001326542450784643
Position 175: 0.00120921368993077
Position 653: 0.0011516231710845463
Position 2480: 0.0011015804158227551
Position 2918: 0.0010547207353742295
Position 284: 0.000979179130364404
Position 212: 0.0009787954844273916
Position 150: 0.0009423715795086609
Position 147: 0.0009263241400245237
Position 3214: 0.0009073845058487434
Position 2448: 0.0009035904366911061
Position 2609: 0.0008921234953526241
Position 1778: 0.0008030068286652876
Position 600: 0.0007731469996287896
Position 987: 0.0006707077651046582
Position 1035: 0.0006667695336096661
Position 2571: 0.0006118725238154612
Position 732: 0.0005947059940839821
Position 1082: 0.0005208489609251983
Position 326: 0.0005086097694327943
Position 2749: 0.00047807832084930546
Position 1114: 0.0004673202158846107
Position 2292: 0.00041885414283492013
Position 245: 0.00039083497138630614
Position 2477: 0.00036026935585577153
Position 372: 0.00033012683109779316
Position 667: 0.000294541141702848
