Gene = C3orf67
index = 208
Annotated 5SS: [   150   2920   3856  10528 112437 136377 165540 179912 180757 182268
 183519 186527 218399 243690 296315]
Annotated 3SS: [  2829   3761  10454 112321 136219 165374 179774 180593 182147 183395
 186191 218194 243627 296219 307510]
SMsplice 5SS: [   474   2920   3856  18222  29131  29306  38104  41069  43504  46473
 112437 114242 136377 146552 165540 166417 179912 180757 187320 207938
 218399 243690 243911 245040 296315 298391]
SMsplice 3SS: [  2829   3761  18006  29013  29220  38009  40950  43370  46284 112321
 114095 136219 146454 165374 166335 179774 180593 187215 207735 218194
 243627 243789 244932 296219 298247 307510]
top_k =  500
Partition function (log Z): -129.69332790241563

Sorted 5' Splice Sites (High to Low Probability):
Position 3856: 0.9978998322392097
Position 2920: 0.9211598580329909
Position 474: 0.6404984145416728
Position 18222: 0.22202855879311312
Position 150: 0.15534499456788656
Position 10528: 0.15391449167639842
Position 4320: 0.12055917222674495
Position 521: 0.10503172849399402
Position 8776: 0.094115349255314
Position 2963: 0.07359301128957234
Position 17192: 0.061346361090578096
Position 4669: 0.051313088394824055
Position 542: 0.03594636700974414
Position 591: 0.0345239353751119
Position 1600: 0.03440193529495934
Position 9723: 0.03239992108737196
Position 1042: 0.02892756841396708
Position 526: 0.027929007119814817
Position 2685: 0.01581088391083212
Position 251: 0.015770963811405386
Position 9105: 0.011571218968729575
Position 3626: 0.010641934590098698
Position 7692: 0.006217015900669242
Position 10663: 0.005786071686744433
Position 55: 0.004029017899459752
Position 8100: 0.003892654412777029
Position 3169: 0.003732200083472361
Position 5241: 0.0035197464179631717
Position 9041: 0.0031816938219974317
Position 7663: 0.0029991752082645503
Position 68: 0.00292354150730436
Position 3107: 0.002823413835417107
Position 2574: 0.0027318157758904984
Position 3359: 0.0024966487713949568
Position 9241: 0.0023704793176017704
Position 2399: 0.0018770680975511219
Position 578: 0.0016799947238258638
Position 1175: 0.001655872345393317
Position 2395: 0.0016066432027721763
Position 2532: 0.0015536724246472402
Position 4233: 0.0013485428282904064
Position 2543: 0.0013350372849443431
Position 845: 0.0011221369697793804
Position 1101: 0.001072481460546793
Position 190: 0.0010702024653765796
Position 658: 0.0009115635982769246
Position 2692: 0.00086860203027371
Position 1712: 0.0007449251068255444
Position 487: 0.0007224598067717996
Position 3652: 0.0006907240399360807
Position 2924: 0.00047361398222692426
Position 2440: 0.00046097334727278496
Position 609: 0.00046010772704591546
Position 4578: 0.0003676845311692599
Position 1257: 0.00033319048174710995
Position 154: 0.00031009997829807047
Position 529: 0.0003061647838196049
Position 2897: 0.00030602013427306175
Position 2262: 0.0003044334050220191
Position 2569: 0.0002974977704152664
Position 1504: 0.0002833914687353092
Position 3682: 0.0002590184792437868
Position 3962: 0.0002439724258103041
Position 2047: 0.00022264510718291756
Position 3612: 0.00022235568111933455
Position 29: 0.00020803489466647709
Position 1762: 0.00020102121020849087
Position 3142: 0.0001959022397060912
Position 3860: 0.0001750863008287311
Position 3593: 0.00016009675104804307
Position 4299: 0.00015244022023638005
Position 2644: 0.00014920697924953425
Position 316: 0.0001449956480220948
Position 1066: 0.00013105367849180512
Position 1004: 0.00012781077284673833
Position 998: 0.00012753579513608224
Position 4791: 0.00012658003708552806
Position 1756: 0.00012390719720949762
Position 1010: 8.446832826918215e-05
Position 955: 7.306594440082251e-05
Position 3163: 4.301964345795383e-05
Position 4311: 3.632073855723716e-05
Position 3308: 3.092044587287288e-05
Position 3693: 2.6794174528949904e-05
Position 7309: 1.9508212716672053e-05
Position 118: 1.3580897625691021e-05
Position 6163: 1.3143669515407527e-05
Position 115: 1.2323623316689007e-05
Position 4390: 1.0569661338086665e-05
Position 4097: 9.102829839094095e-06
Position 4073: 7.489882953971213e-06
Position 869: 7.066193147084932e-06
Position 1323: 4.649814708790837e-06
Position 4836: 4.305007997990276e-06
Position 194: 3.270690604115685e-06
Position 455: 3.2225814861704025e-06
Position 828: 2.6676251377693546e-06
Position 877: 2.2563058258214176e-06
Position 4165: 2.1222740868917565e-06
Position 4540: 1.6983893988987579e-06
Position 553: 1.6695689101103296e-06
Position 391: 1.6457697383872602e-06
Position 3421: 1.4802078423938507e-06
Position 385: 1.0357853786597834e-06
Position 3935: 8.279043953288033e-07
Position 467: 6.890930164735289e-07
Position 422: 4.7005150745924434e-07
Position 122: 2.6503113610528395e-07
Position 348: 1.9816357773074933e-07
Position 714: 1.585486032109015e-07
Position 718: 1.212941528916716e-07
Position 145: 8.168156762894799e-08
Position 361: 7.38286745808408e-08
Position 4522: 5.876002894581164e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3761: 0.9443270868820285
Position 2829: 0.8895756977272608
Position 21870: 0.481830189497772
Position 18006: 0.23463137369009754
Position 10454: 0.221308351985891
Position 16991: 0.15165730858618384
Position 2855: 0.10562726117052659
Position 4207: 0.10435257558867017
Position 4455: 0.09641326229618345
Position 8662: 0.07194688879772154
Position 8932: 0.045575100529470246
Position 11666: 0.03933136712641913
Position 1503: 0.031046524405794994
Position 946: 0.029580564903004588
Position 3508: 0.027146231435216515
Position 3685: 0.025318333123181276
Position 12737: 0.02304351974039012
Position 9619: 0.020545874099896465
Position 371: 0.019748991134254542
Position 8703: 0.019060266194609814
Position 9530: 0.016695822335160728
Position 4736: 0.016615587883296028
Position 13075: 0.015819259561275025
Position 17756: 0.01566364681496941
Position 7880: 0.014859611788477532
Position 2620: 0.013350501702780166
Position 7451: 0.012668959842550278
Position 4062: 0.012062823362136446
Position 2329: 0.01158683356222894
Position 3804: 0.01079043329801036
