Gene = RPL29
index = 1199
Annotated 5SS: [ 86 518 901]
Annotated 3SS: [ 472  835 1815]
SMsplice 5SS: [ 86 518 901]
SMsplice 3SS: [ 472  835 1815]
top_k =  500
Partition function (log Z): -1.1043137148806097

Sorted 5' Splice Sites (High to Low Probability):
Position 518: 0.93432985533185
Position 901: 0.8339017589304784
Position 86: 0.8238211585233641
Position 1170: 0.09721203622429062
Position 174: 0.05117619031310278
Position 945: 0.046779961390887165
Position 349: 0.04118784166114818
Position 280: 0.02017248382886301
Position 164: 0.01896603407308945
Position 222: 0.018061305262692007
Position 1630: 0.01333312708858016
Position 212: 0.01134635114442635
Position 203: 0.00950567278986608
Position 1191: 0.004874522046882046
Position 1687: 0.004686865901290288
Position 565: 0.004245380685568837
Position 1692: 0.004170754810810428
Position 1610: 0.004016166246284323
Position 1260: 0.0038461801083250215
Position 1954: 0.0037353973424449818
Position 637: 0.0025326802971502634
Position 131: 0.002176362579113128
Position 608: 0.0018250800464002259
Position 178: 0.001823571779328233
Position 176: 0.0012657735860699831
Position 182: 0.0010954053386106628
Position 473: 0.0008896537609868299
Position 702: 0.0008364076487052175
Position 1104: 0.0006761875466864002
Position 1657: 0.0005924670546083225
Position 857: 0.00045119892586126796
Position 1455: 0.0004148679149273186
Position 967: 0.00034316244204315034
Position 651: 0.0003405361023070817
Position 1093: 0.000311510605096435
Position 599: 0.0002198620119708823
Position 1739: 0.00021638470560087728
Position 659: 0.0001929128976132742
Position 1709: 0.00017138255488394048
Position 1589: 0.00014668882630978306
Position 744: 0.00011922641998897307
Position 1112: 9.390138254452242e-05
Position 313: 8.7002749815643e-05
Position 422: 6.76174798554426e-05
Position 55: 6.743802777703138e-05
Position 735: 6.348969753862109e-05
Position 925: 5.5062136671277196e-05
Position 1286: 5.440707742088224e-05
Position 1075: 3.8192049397039617e-05
Position 905: 2.2339752827839514e-05
Position 522: 2.1026742289677866e-05
Position 92: 1.4393289310491887e-05
Position 726: 9.818614086181973e-06
Position 339: 6.660850869624223e-06
Position 699: 6.50659906834509e-06
Position 489: 6.30269016078137e-06
Position 1976: 6.010062229749323e-06
Position 1978: 5.639439941549829e-06
Position 748: 4.792746116888247e-06
Position 708: 4.1487766535602e-06
Position 1910: 4.125576321843654e-06
Position 769: 2.535175091093679e-06
Position 287: 1.3419333950668463e-06
Position 724: 1.0048402462389484e-06
Position 742: 8.917429653042502e-07
Position 90: 6.258622753746365e-07
Position 685: 2.517634751225949e-07
Position 334: 6.050683021850024e-08
Position 363: 1.287147511120859e-08
Position 26: 8.365716587511195e-09
Position 10: 5.185101867804891e-09
Position 938: 3.706010026311465e-09
Position 7: 4.060674662007725e-10
Position 774: 5.636739776251867e-12
Position 342: 6.967238208309697e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 1815: 0.9834086862813953
Position 472: 0.895614375115631
Position 835: 0.8833791052086147
Position 1084: 0.04895129382987401
Position 1052: 0.041081622611533614
Position 390: 0.04049546353538178
Position 1541: 0.021202181292462156
Position 944: 0.006863812490324322
Position 347: 0.005830430401831969
Position 1158: 0.0037643265673219413
Position 269: 0.003705399040704186
Position 326: 0.003607354182274059
Position 1606: 0.0032004369403163943
Position 1481: 0.002657383173109977
Position 981: 0.002368636953913862
Position 2055: 0.0023396098306416725
Position 791: 0.0018428776104803832
Position 1512: 0.0016462991568957721
Position 1024: 0.0015673814326024958
Position 297: 0.0015391154390447823
Position 2022: 0.0012288768839408477
Position 478: 0.0012078989524835495
Position 1730: 0.0009452326727829927
Position 1568: 0.0008124162672471829
Position 1004: 0.0008104555239891385
Position 729: 0.0005598296581977039
Position 1857: 0.0005128978590400882
Position 724: 0.0005092806438516533
Position 221: 0.0005005851853764114
Position 284: 0.00046937376478050247
Position 757: 0.0004600056894328596
Position 699: 0.0003532378064488454
Position 1282: 0.0003055415261558066
Position 851: 0.000293480271289357
Position 702: 0.00021193475043646104
Position 1200: 0.00020715093715675305
Position 1065: 0.00019498646032942466
Position 2169: 0.00017309108043364873
Position 793: 0.00016218221719348835
Position 2079: 0.00014752310012457992
Position 1827: 0.00014294351896773682
Position 1108: 9.774475443059209e-05
Position 970: 9.612530270560923e-05
Position 228: 8.437298576929739e-05
Position 766: 8.161296289653116e-05
Position 2063: 7.541434925449894e-05
Position 195: 7.457994373255645e-05
Position 738: 6.232799348147972e-05
Position 2181: 5.2788779778857245e-05
Position 1677: 4.859514487684595e-05
Position 1572: 4.7487046176072265e-05
Position 1133: 4.7443909841077255e-05
Position 1168: 4.535548163767724e-05
Position 1854: 4.529552993878749e-05
Position 798: 3.9433078589919085e-05
Position 2085: 3.842922064862957e-05
Position 1545: 3.688841532056333e-05
Position 1708: 3.646864439787638e-05
Position 405: 3.339635843113844e-05
Position 419: 3.2554371596592134e-05
Position 321: 3.194268065718027e-05
Position 1246: 3.0934005451094924e-05
Position 658: 2.787147375739036e-05
Position 999: 2.319535803800357e-05
Position 2217: 2.014503385999392e-05
Position 706: 1.654239624592525e-05
Position 2312: 1.5549041943941867e-05
Position 189: 1.4965647460218352e-05
Position 1222: 1.4444049901246725e-05
Position 287: 1.3424014637657762e-05
Position 1384: 9.732539656547269e-06
