Gene = CCDC152
index = 292
Annotated 5SS: [   85  2408  5748 12865 22722 26776 40156 42658]
Annotated 3SS: [ 2318  5641 12795 22656 26672 40027 42573 42857]
SMsplice 5SS: [   85  2408  5350  5748 10885 12865 22722 26776 28991 35502 40156 42131
 42360 42658]
SMsplice 3SS: [ 2318  5216  5641 10714 12795 22656 26672 28905 35363 40027 42040 42249
 42573 42857]
top_k =  500
Partition function (log Z): -1.1962567677295861

Sorted 5' Splice Sites (High to Low Probability):
Position 12865: 0.9999999999999992
Position 40156: 0.9999676588733859
Position 26776: 0.9982814185015285
Position 28991: 0.9868978509881843
Position 5748: 0.9140567544096438
Position 42131: 0.8209972498063842
Position 85: 0.8062522717348374
Position 35502: 0.7672773281136526
Position 2408: 0.7061226891693414
Position 42658: 0.6758338932514658
Position 5350: 0.6485317843651229
Position 22722: 0.6314778286260371
Position 42360: 0.6185602694740879
Position 10885: 0.46853554763847544
Position 35848: 0.25782859872794484
Position 42662: 0.22284400861659595
Position 41585: 0.21257454586907487
Position 10839: 0.20261427529422749
Position 11572: 0.1707597597873352
Position 108: 0.14129485915400047
Position 2205: 0.13168234132278628
Position 486: 0.10470294364336352
Position 2942: 0.07982623798880845
Position 6692: 0.06541604990788988
Position 28536: 0.05925345483938366
Position 27518: 0.05850478175189961
Position 28230: 0.0456157423984118
Position 44115: 0.03805896457060619
Position 43124: 0.03560036244957114
Position 12076: 0.033228299765737754
Position 42989: 0.03267594224039859
Position 11559: 0.0284375865879035
Position 5381: 0.02814079523616257
Position 3978: 0.02152077901654056
Position 42750: 0.021460512140180573
Position 6698: 0.021079588648204018
Position 1846: 0.018658849676512105
Position 9747: 0.01846834997004649
Position 4275: 0.01662183831510419
Position 34491: 0.014589100862090533
Position 551: 0.01365288111689477
Position 12035: 0.012798549079612432
Position 40516: 0.012500565648356214
Position 43090: 0.010160577813327775
Position 43005: 0.009187373289615965
Position 42967: 0.008872026545455068
Position 43175: 0.008035523767924326
Position 12145: 0.006818724306900222
Position 342: 0.006167616458914014
Position 42974: 0.005974810658713349
Position 5714: 0.005427723459349972
Position 3289: 0.00476356113723167
Position 2209: 0.00469801513220266
Position 1070: 0.0038012399848072137
Position 3775: 0.0037809323387823566
Position 1243: 0.0037431634392423732
Position 44450: 0.003717681235454949
Position 2124: 0.0034288538289335064
Position 5732: 0.003418998312139371
Position 44096: 0.0034010480470527253
Position 4213: 0.003234668715400857
Position 719: 0.0030387184100593555
Position 5551: 0.0029569068533618716
Position 5697: 0.002848003180908365
Position 2235: 0.0019261912922482664
Position 6348: 0.0018930049958511212
Position 6681: 0.0016282799861575697
Position 9762: 0.0016264220934133482
Position 1091: 0.0015823723613739302
Position 1075: 0.0013892809563574252
Position 27980: 0.0012963858674761744
Position 2002: 0.0012279490613822097
Position 10056: 0.0012196612483639105
Position 9362: 0.0011345374856297846
Position 170: 0.001089455306386185
Position 9342: 0.0008864224991291753
Position 8354: 0.0008263243238389693
Position 4538: 0.0006322018680738233
Position 3321: 0.0005982148516583905
Position 6335: 0.0004270103751905697
Position 1993: 0.0003475342020043077
Position 699: 0.0003028354517233269
Position 7396: 0.00020698979418714387
Position 9473: 0.00019717475397462513
Position 332: 0.00018862650399647217
Position 407: 0.00016465802549408794
Position 1697: 9.629339961163589e-05
Position 42644: 6.183836935669378e-05
Position 43001: 6.007975692800663e-05
Position 43180: 5.460569123740923e-05
Position 216: 3.3723429170607264e-05
Position 42324: 3.313149158601824e-05
Position 42136: 2.9423493720503275e-05
Position 42907: 2.8979200142165307e-05
Position 61: 1.469698245341014e-05
Position 40773: 1.422789556417256e-05
Position 2875: 7.605870047657153e-06
Position 637: 5.198073962771047e-06
Position 161: 4.221500177888247e-06
Position 1207: 2.804283004490518e-06
Position 1047: 1.6380303794737754e-06
Position 2850: 1.5181504951960265e-06
Position 28956: 1.3769998707149632e-06
Position 25: 1.315519155786296e-06
Position 27: 1.0551765260370806e-06
Position 376: 4.853167582653584e-07
Position 323: 4.583495711927232e-07
Position 468: 2.342614433494918e-07
Position 690: 1.607298339391335e-07
Position 628: 6.573791489283629e-08
Position 27850: 6.309177454496751e-09
Position 27028: 6.147714722741942e-09
Position 27932: 5.3547082585315725e-09
Position 978: 4.62582083368876e-09
Position 27751: 2.8705221772389633e-09
Position 348: 2.7361493675462258e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 40027: 0.9999676588733862
Position 26672: 0.9982814185015285
Position 12795: 0.995136285860627
Position 5641: 0.9144080514772229
Position 42040: 0.8102249357808936
Position 28905: 0.78207364033659
Position 35363: 0.7119174365886307
Position 42573: 0.6881469479363032
Position 2318: 0.6863502499273788
Position 10714: 0.669291202634305
Position 42249: 0.5761996561078275
Position 22656: 0.5734931184806336
Position 5216: 0.5555283360139275
Position 42857: 0.5303053443529194
Position 43961: 0.4193546923308622
Position 41442: 0.21301413325585125
Position 35729: 0.19385934332735744
Position 42540: 0.16057771862787967
Position 11473: 0.1449368264149021
Position 28942: 0.1280287839776521
Position 2071: 0.12353745119942791
Position 28841: 0.07679783000554471
Position 6566: 0.0696096791679624
Position 42479: 0.06403359600226936
Position 35606: 0.06396925540058745
Position 28155: 0.06064469238013454
Position 22511: 0.057984710145403476
Position 35142: 0.05535989152502184
Position 11973: 0.05284557315225043
Position 5262: 0.047492910879109895
Position 2839: 0.046868348932702975
Position 42215: 0.046025565591636654
Position 44751: 0.04462495376937398
Position 11393: 0.03793111276917414
Position 27380: 0.03672929786171854
Position 323: 0.035342256596078904
Position 5290: 0.03147753745027605
Position 44114: 0.030128542434984966
Position 44237: 0.028168971121475435
Position 406: 0.02641311643352947
Position 28500: 0.023622499689279496
Position 5276: 0.022527264513691855
Position 27411: 0.021775483890181076
Position 9673: 0.021314433311823755
Position 2716: 0.020724539276700604
Position 44146: 0.02029630967219009
Position 3897: 0.017843484532769044
Position 4152: 0.017602515842152684
Position 5138: 0.01633336471154717
Position 34399: 0.014589100862090545
Position 1646: 0.014464664318805222
Position 43922: 0.014276429383853068
Position 2273: 0.013681699865783211
Position 28360: 0.012464373756325475
Position 43654: 0.012338835272187697
Position 43283: 0.01223848634765727
Position 6590: 0.0113909391016484
Position 41891: 0.01080173751921096
Position 40349: 0.010272251419992667
Position 42433: 0.009998054091727281
Position 246: 0.009271272741326216
Position 44487: 0.008479587503388227
Position 11412: 0.00835470400409021
Position 45295: 0.008341931926807714
Position 11442: 0.007974703187072309
Position 6569: 0.00703242352967872
Position 1794: 0.006530779907566955
Position 44012: 0.005354377398399019
Position 28265: 0.005290401810466028
Position 341: 0.004833868623398926
Position 3145: 0.004793585636417209
Position 1934: 0.004691707611164766
Position 5598: 0.004480620142667759
Position 44068: 0.004465771398735857
Position 5428: 0.0042146102039813055
Position 2083: 0.004188849102507979
Position 12581: 0.003614840353905727
Position 295: 0.0036083383679726124
Position 2873: 0.0034993837590248426
Position 40478: 0.0034143610950410574
Position 4937: 0.00331316603273333
Position 161: 0.0031462914787546777
Position 3762: 0.00314225332844467
Position 2849: 0.0029101125260516574
Position 28088: 0.002850423378717242
Position 44398: 0.0027717223343828317
Position 3664: 0.00264747012522599
Position 2809: 0.0024336595840854037
Position 6225: 0.0023177005253694743
Position 2398: 0.002298692978814994
Position 194: 0.00222218269588736
Position 9264: 0.002218134738733586
Position 5567: 0.0021470041195059577
Position 2189: 0.002082374167156885
Position 1822: 0.002051366601990163
Position 2894: 0.001991485520552467
Position 5622: 0.0019138200565284361
Position 10751: 0.0018586202983981981
Position 44711: 0.0016924435598876966
Position 2128: 0.0016756517277873783
Position 1125: 0.0016503937267073373
Position 180: 0.0014755434780535982
Position 45345: 0.00144200389622392
Position 4184: 0.0014091447043309867
Position 27754: 0.0013001931164234163
Position 3617: 0.0012677540919291928
Position 12555: 0.0012488737854660086
Position 5472: 0.0011624707420264753
Position 2624: 0.001088623635967734
Position 1694: 0.0010573755146103508
Position 44207: 0.0010430484515643879
Position 4225: 0.0008448464840213652
Position 8196: 0.0008263243238389697
Position 2025: 0.0007537757520851559
Position 794: 0.0006836532535423042
Position 1845: 0.0006815515043034887
Position 43613: 0.0006428903777853936
Position 1742: 0.0006399420792747174
Position 4458: 0.000632201868073824
Position 43157: 0.0005876223943434295
Position 3120: 0.0005653409844071256
Position 42866: 0.0005391742254655373
Position 354: 0.0005116181259581109
Position 1069: 0.0004962792293294212
Position 1825: 0.0004435331196723491
Position 42771: 0.00040884802279057136
Position 3778: 0.00040074927695400904
Position 5601: 0.00037018871486070213
Position 2656: 0.00031778529829640847
Position 2054: 0.00023256062246677754
Position 40612: 0.00017510169248695666
Position 40744: 0.00016141589384185647
Position 40232: 0.0001578390059452605
Position 2036: 0.00012242902457081187
Position 1196: 0.00011351327644365159
Position 7292: 0.00011065998294169639
Position 1714: 0.00010753665977229686
Position 7289: 9.632981124544733e-05
Position 6547: 9.087674296186884e-05
Position 1074: 3.539175551809707e-05
Position 898: 3.347222403772456e-05
Position 1021: 3.009223441184455e-05
Position 297: 3.0053670963312395e-05
Position 1169: 2.667401103475672e-05
Position 774: 2.3276353386367392e-05
Position 975: 1.8802739860478164e-05
Position 29114: 1.8749628824349074e-05
Position 1137: 1.8686970176350715e-05
Position 643: 1.400557799497213e-05
Position 415: 1.2665971149308845e-05
Position 554: 1.22338389110038e-05
Position 5532: 1.1620758610437608e-05
Position 31226: 3.2554286113612823e-06
Position 1710: 3.080769017689659e-06
Position 3255: 2.849368065725686e-06
Position 1770: 2.5899847496840916e-06
Position 6258: 2.3148456722158256e-06
Position 748: 1.4657897062836099e-06
Position 957: 1.4372617416159198e-06
Position 27063: 1.0433830723111023e-06
Position 423: 9.518126865344798e-07
Position 27693: 6.569701276895194e-07
Position 27136: 5.242054085959846e-07
Position 2910: 5.141541078198064e-07
Position 817: 1.655423331760451e-07
Position 1549: 1.5582926163084222e-07
Position 588: 1.4656939271039397e-07
Position 1148: 1.202930200588954e-07
Position 838: 1.2022974758307251e-07
Position 581: 1.0884580381685386e-07
Position 605: 9.054064197997526e-08
Position 1090: 5.84699361028208e-08
Position 16094: 5.326611422807024e-08
Position 831: 4.500389038970796e-08
Position 917: 4.077017202273363e-08
Position 947: 3.535968302680972e-08
Position 585: 3.488485042819771e-08
Position 1156: 3.429294590672394e-08
Position 561: 3.32910226594868e-08
Position 16115: 1.9014495738437715e-08
Position 13261: 7.27482588293398e-09
Position 14121: 7.021055002437574e-09
Position 27914: 6.695941065066236e-09
Position 26878: 6.14771472274194e-09
Position 705: 5.394707902706027e-09
Position 255: 5.371174513649881e-09
Position 452: 4.6426886305149465e-09
Position 14010: 2.911224984233042e-09
Position 459: 2.7555308914306084e-09
Position 13007: 2.5035140363235995e-09
Position 978: 1.1907619510206695e-09
Position 263: 6.658540104055104e-10
Position 133: 3.4474888475204586e-10
Position 267: 2.8263726354530296e-11
Position 135: 3.969245269849796e-12
