Gene = C1orf159
index = 167
Annotated 5SS: [   39 24108 24627 25746 28597 28960 30221 31618 31746]
Annotated 3SS: [23994 24532 25669 28500 28893 30085 31591 31714 33110]
SMsplice 5SS: [   39  4425  5686 10143 24108 24627 24821 25223 25746 28597 30848 31746]
SMsplice 3SS: [ 4276  5489 10048 23994 24532 24723 25078 25510 28500 30787 31591 33110]
top_k =  500
Partition function (log Z): -7.575494162670248

Sorted 5' Splice Sites (High to Low Probability):
Position 10143: 0.9755409695813471
Position 39: 0.9722133111765658
Position 28597: 0.9672007130093312
Position 31746: 0.862689747719777
Position 4425: 0.775649837560086
Position 5686: 0.7742742920310733
Position 11413: 0.44132717914847047
Position 30848: 0.40127514049397883
Position 4090: 0.3502538612590486
Position 1077: 0.2474633079090569
Position 9449: 0.24220810049483163
Position 28960: 0.1395225258508015
Position 2746: 0.1342423317751887
Position 31618: 0.10393015327645078
Position 28767: 0.0873919919025371
Position 10477: 0.07319969427756128
Position 1123: 0.061827418001970336
Position 2367: 0.05502056134894647
Position 32657: 0.050100545737374845
Position 9972: 0.04664464281915723
Position 32805: 0.0395186127380548
Position 32184: 0.037944725349085676
Position 33495: 0.03764936148587283
Position 5349: 0.0376320008163512
Position 3467: 0.03559009349856123
Position 28601: 0.03194016004655434
Position 33037: 0.02875712880102966
Position 8250: 0.025696495923200578
Position 4354: 0.02277897021012469
Position 2341: 0.021174987581036468
Position 4094: 0.020235855045599677
Position 9968: 0.018291338713279138
Position 10839: 0.016767415233961015
Position 4592: 0.009260597083220424
Position 1859: 0.007969683413291882
Position 6009: 0.007638153062753655
Position 730: 0.007515284151477228
Position 5223: 0.006891069082208683
Position 6097: 0.003773230517188833
Position 32724: 0.0036906993278471166
Position 43: 0.0033405755834955923
Position 140: 0.0014192169113313574
Position 4431: 0.001411918977025135
Position 4344: 0.0012915652492592581
Position 3294: 0.0012729926891894077
Position 875: 0.0008918923376273709
Position 351: 0.0007571060710736503
Position 10745: 0.0007234206081442034
Position 1335: 0.000622377112643701
Position 9: 0.0005942053225764128
Position 2456: 0.0005707140846294761
Position 263: 0.00045414090442460645
Position 69: 0.00040851258431386843
Position 860: 0.000368819086572102
Position 423: 0.00020007076893209744
Position 63: 0.00019796154717059087
Position 1646: 0.00019605276240261204
Position 1096: 0.00019573376696757814
Position 90: 0.00018728855763177284
Position 10479: 0.00014605220954012346
Position 1090: 6.648529817722659e-05
Position 877: 4.807558250685711e-05
Position 108: 4.4254964100463526e-05
Position 190: 3.0430155216810852e-05
Position 76: 2.7936607363931367e-05
Position 1524: 2.646411412417063e-05
Position 764: 2.059807513513372e-05
Position 1793: 1.9052153588137136e-05
Position 1674: 1.767464147585462e-05
Position 852: 1.7023157138292026e-05
Position 858: 1.2233793019521565e-05
