Gene = CCDC107
index = 285
Annotated 5SS: [ 172  414 2148 2334]
Annotated 3SS: [ 261 2086 2242 2431]
SMsplice 5SS: [ 172  414 2148 2334 2545]
SMsplice 3SS: [ 261 2086 2242 2431 2625]
top_k =  500
Partition function (log Z): 8.462590300107426

Sorted 5' Splice Sites (High to Low Probability):
Position 2334: 0.997462123889232
Position 172: 0.9876542711577415
Position 414: 0.9786373392046663
Position 2545: 0.919658074505254
Position 2148: 0.9075099365021735
Position 1389: 0.1824683092535123
Position 867: 0.06006914005598029
Position 1385: 0.05438640783082088
Position 1929: 0.029050065976473236
Position 2754: 0.02702062306906267
Position 2777: 0.024892238861471655
Position 604: 0.01420484266911942
Position 449: 0.014077495919961913
Position 2845: 0.009109029920931773
Position 1967: 0.00867488239749381
Position 1463: 0.00865705747559872
Position 1809: 0.005606117060480879
Position 91: 0.0048700536381529125
Position 431: 0.004503407482715424
Position 78: 0.004289184706925981
Position 1014: 0.0034461203408216803
Position 2575: 0.002571471110043706
Position 1395: 0.002086301032485737
Position 1345: 0.001971809508999865
Position 96: 0.0010092739694089348
Position 2163: 0.0009820691333200205
Position 347: 0.0009561541219266488
Position 788: 0.0006963842048214079
Position 2174: 0.0005890464192525095
Position 2683: 0.00040369087033845507
Position 55: 0.00037278591016090117
Position 1875: 0.00029941564444601373
Position 673: 0.0002950916939411898
Position 2354: 0.0002780476574522298
Position 2152: 0.00023798865954729746
Position 582: 0.00018440169556518094
Position 2860: 0.00018138530921077276
Position 1811: 8.347786745239369e-05
Position 1357: 8.22596169396874e-05
Position 1767: 8.036403721605946e-05
Position 2143: 7.218781509484481e-05
Position 2886: 5.936101471434152e-05
Position 122: 4.7337696894756554e-05
Position 398: 3.1214915737064915e-05
Position 508: 2.9361251760645292e-05
Position 129: 2.8238450592532236e-05
Position 634: 2.6413907816854976e-05
Position 368: 2.036504028020502e-05
Position 2689: 1.963272058706191e-05
Position 404: 1.797970791019047e-05
Position 1077: 1.782637646763343e-05
Position 2586: 1.737197669032617e-05
Position 2032: 1.4719961347535145e-05
Position 1133: 1.3202554481034053e-05
Position 2167: 1.2874926668690439e-05
Position 627: 1.2728124518249604e-05
Position 406: 1.0537043067234152e-05
Position 764: 9.956356217519843e-06
Position 93: 7.315648559009792e-06
Position 1626: 7.167472322278993e-06
Position 1658: 6.248435961978156e-06
Position 878: 6.1357153422136e-06
Position 113: 3.823194793079101e-06
Position 111: 2.174505547631647e-06
Position 1397: 1.9503639518559795e-06
Position 437: 1.2600398221459502e-06
Position 2564: 1.0195319792446231e-06
Position 393: 9.691744493363766e-07
Position 556: 8.431155585235748e-07
Position 2401: 6.191149518335691e-07
Position 539: 2.701479111310576e-07
Position 553: 8.931759508760584e-08
Position 245: 5.009048695002637e-08
Position 215: 3.436380424179459e-08
Position 381: 2.1276741774807987e-09
Position 466: 1.946060973229851e-09
Position 500: 1.718866242888622e-09
Position 535: 7.632019099343612e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2242: 0.9969807697120068
Position 261: 0.9963788116509944
Position 2086: 0.8649840718596099
Position 2431: 0.8605114142709148
Position 2625: 0.7621385027696548
Position 1275: 0.22285166498623102
Position 2663: 0.08935501686349426
Position 2905: 0.05846140793335873
Position 2456: 0.04843422369361004
Position 657: 0.04477926374156092
Position 2451: 0.0390391659377589
Position 2928: 0.0368893205305777
Position 2973: 0.035178945832839835
Position 2059: 0.03219210515147558
Position 2459: 0.017774597613554925
Position 1794: 0.014923398602608216
Position 506: 0.012839195442993499
Position 2477: 0.012240074926274479
Position 1245: 0.012223310733133859
Position 1715: 0.011355071177568576
Position 1766: 0.008547064755811868
Position 2025: 0.008282629309624864
Position 673: 0.007955998292825546
Position 1207: 0.0077176893806571315
Position 2958: 0.005974926035175213
Position 1808: 0.004442549207717344
Position 1289: 0.003934055202795676
Position 2666: 0.0037948474664127297
Position 2996: 0.0036173409286146744
Position 549: 0.003547361638574994
Position 2627: 0.002300788281981607
Position 1305: 0.0021899137211392155
Position 1883: 0.001772601732293949
Position 3098: 0.0017680547637507601
Position 2244: 0.0016751055454071826
Position 1908: 0.0014302113033317593
Position 2648: 0.0012881309625028116
Position 905: 0.0011935917017674043
Position 895: 0.00115138418635958
Position 784: 0.0010478390546851298
Position 1741: 0.0010319129731486902
Position 599: 0.000969225501630154
Position 1551: 0.0008902466983444852
Position 1721: 0.0008775934818005881
Position 270: 0.0008179675324326151
Position 1625: 0.0008130004728383706
Position 3158: 0.0007624026011652149
Position 740: 0.0006584704514772283
Position 2093: 0.000572760741246948
Position 2043: 0.0005382456635863695
Position 919: 0.0005205123248604378
Position 705: 0.0004939653187305102
Position 1854: 0.00046627590420402935
Position 801: 0.00044071238240443256
Position 1575: 0.00039841479636176005
Position 696: 0.000397092538132534
Position 3050: 0.00032616714294843324
Position 954: 0.00032152047118804035
Position 1369: 0.0003193224194223053
Position 2937: 0.0002994380221126651
Position 3007: 0.0002904202075133627
Position 2250: 0.00026914077897136486
Position 288: 0.00024846279321577065
Position 3004: 0.0002408748112896691
Position 592: 0.0001870635820561257
Position 2400: 0.00018502874041987873
Position 2271: 0.00015922270466618674
Position 553: 0.00015489214902860893
Position 744: 0.0001510609570789985
Position 683: 0.00014553112156973557
Position 856: 0.00014397862718485937
Position 581: 0.0001331278697064344
Position 723: 0.00012895804668124406
Position 3073: 0.0001274936890274893
Position 814: 0.00012618070991334403
Position 2635: 0.00012072005697584156
Position 135: 0.00011240743758824682
Position 2724: 9.893738576902742e-05
Position 853: 9.489411455572049e-05
Position 762: 8.814039409491722e-05
Position 1966: 8.407659249929023e-05
Position 2495: 8.183308963020228e-05
Position 2776: 8.123610334108038e-05
Position 1835: 7.404184828134521e-05
Position 1191: 7.199464550915333e-05
Position 2812: 6.980804584277595e-05
Position 1161: 6.806686245700692e-05
Position 878: 6.570689955135712e-05
Position 2806: 6.53996312769063e-05
Position 2505: 6.097425172116819e-05
Position 787: 5.7953034084208816e-05
Position 2632: 5.61601326651228e-05
Position 2753: 5.188890911693816e-05
Position 805: 4.8492526672175946e-05
Position 822: 4.715099231132397e-05
Position 1013: 4.6658620860492344e-05
Position 2119: 4.3053149038671205e-05
Position 1821: 4.152598191584328e-05
Position 1456: 3.7945064252152207e-05
Position 2462: 3.7586894423715006e-05
Position 677: 3.5970418637339316e-05
Position 1422: 3.558838235899927e-05
Position 747: 3.237713690475012e-05
Position 1717: 3.181284367673307e-05
Position 3134: 3.107006548720297e-05
Position 320: 2.9134325727085914e-05
Position 1105: 2.5348957312310104e-05
Position 1291: 2.504073093971475e-05
Position 1067: 2.4769359077282183e-05
Position 3176: 2.4421551143553934e-05
Position 2416: 2.3710269822880413e-05
Position 773: 2.3490862715720457e-05
Position 2116: 2.333245059780657e-05
Position 2826: 2.2722959158395473e-05
Position 448: 2.13948144970521e-05
Position 2878: 1.868185233098004e-05
Position 2689: 1.830800661900574e-05
Position 2798: 1.7557076486577395e-05
Position 2284: 1.7153484391016887e-05
Position 1100: 1.6850450798895378e-05
Position 2675: 1.6832722927516682e-05
Position 2280: 1.600321370468808e-05
Position 1258: 1.5039659485349376e-05
Position 2829: 1.462529131331144e-05
Position 1350: 1.458611273882585e-05
Position 2960: 1.2005113578004618e-05
Position 2259: 8.41437081410104e-06
Position 2509: 7.544675735804786e-06
Position 871: 3.4021798447103303e-06
Position 556: 3.2348629650709483e-06
Position 969: 2.0078875099251164e-06
Position 2408: 1.969869727974224e-06
Position 974: 1.919735756435325e-06
Position 138: 1.8484299989697417e-06
Position 2538: 1.7516686286491796e-06
Position 521: 1.553626046119551e-06
Position 618: 1.160300097326231e-06
Position 2531: 9.533007355416858e-07
Position 988: 8.567556232403228e-07
Position 515: 7.951411718622376e-07
Position 2379: 6.953679151313046e-07
Position 1438: 6.302892315318447e-07
Position 481: 6.263969929959864e-07
Position 171: 5.872758336354317e-07
Position 603: 5.788416940858996e-07
Position 1026: 5.578577226217325e-07
Position 764: 5.165016818609306e-07
Position 816: 5.077612722049942e-07
Position 2313: 4.593173399716097e-07
Position 1126: 4.4834325971203513e-07
Position 2522: 4.463151311297755e-07
Position 1129: 3.5733808127433356e-07
Position 1316: 3.329274191976728e-07
Position 2289: 3.2605271824513313e-07
Position 2739: 3.209673583963799e-07
Position 680: 3.1723487156916594e-07
Position 527: 2.2619121949140242e-07
Position 221: 2.1127178393537731e-07
Position 2513: 1.937131691387773e-07
Position 1441: 1.4621165622840368e-08
Position 1148: 1.2353938810786274e-08
Position 1144: 1.179114063686582e-08
Position 2544: 1.0655841146292533e-08
