Gene = C9orf50
index = 259
Annotated 5SS: [ 710 1037 1257 5293 7342 7670]
Annotated 3SS: [ 945 1139 5128 7178 7524 8321]
SMsplice 5SS: [ 179 1257 5293 7342 7670]
SMsplice 3SS: [1139 5131 7178 7524 7953]
top_k =  500
Partition function (log Z): -1.785230117019592

Sorted 5' Splice Sites (High to Low Probability):
Position 5293: 0.9785183464101478
Position 1257: 0.7613910412237918
Position 179: 0.6798996325675101
Position 7670: 0.5943051349881303
Position 7342: 0.4918792975668855
Position 6902: 0.3720367448068911
Position 7706: 0.2750054718154344
Position 5846: 0.20659890392477243
Position 656: 0.13555683941815938
Position 6951: 0.10564591437406132
Position 1037: 0.1001326023538016
Position 7443: 0.08301238652439644
Position 5721: 0.08153272842023533
Position 9: 0.07312531138052772
Position 7282: 0.06672480178940338
Position 3613: 0.06193692398480265
Position 5782: 0.05535595116715477
Position 1279: 0.04989456306912152
Position 3648: 0.04919985819010166
Position 1470: 0.047624551224015065
Position 174: 0.034275431565071034
Position 710: 0.033430850054301464
Position 754: 0.01882097054225187
Position 5068: 0.01873925525928945
Position 4965: 0.01699297228848135
Position 7247: 0.013833578537193327
Position 7877: 0.009189808197149133
Position 1814: 0.00819848412615392
Position 1830: 0.007976696313848652
Position 3376: 0.00748633861481643
Position 5819: 0.006591493380833211
Position 2560: 0.006031773338979507
Position 7235: 0.0055185403049877345
Position 2468: 0.005067846450510893
Position 684: 0.0048559949352999735
Position 7266: 0.004663928868212874
Position 7323: 0.004222669674362414
Position 651: 0.002576950123934905
Position 4813: 0.002362364732186208
Position 7434: 0.0023225731120034487
Position 5478: 0.0022729136795610803
Position 6961: 0.0020472821680730716
Position 8062: 0.0019587487234923734
Position 8117: 0.0017378563434451526
Position 7447: 0.0017299291032241819
Position 6219: 0.0015033272120825044
Position 5503: 0.001215031160862078
Position 1043: 0.0008625593790496169
Position 412: 0.0007373845193715791
Position 7225: 0.0006554110089635914
Position 1284: 0.00043633861173558063
Position 188: 0.00043349006501776274
Position 1059: 0.0004083561589124083
Position 1217: 0.0003293908144314735
Position 5560: 0.00031480025463857635
Position 5229: 0.0002611230509941474
Position 2769: 0.00023357629193205626
Position 5459: 0.00017517309811956037
Position 68: 0.00016420872068273056
Position 973: 0.00016290238033271642
Position 7245: 0.00015121867215942274
Position 1862: 0.00011573140180253996
Position 995: 7.554878060084422e-05
Position 975: 7.125030592991733e-05
Position 5825: 6.793681342513918e-05
Position 865: 6.385663527286133e-05
Position 472: 6.096200402382442e-05
Position 1240: 5.35551948396724e-05
Position 55: 2.628934118316357e-05
Position 1261: 2.2792754744356925e-05
Position 744: 1.571889731367927e-05
Position 5485: 9.704018038286153e-06
Position 381: 1.49916689097482e-06
Position 495: 7.008165694451262e-07
Position 73: 4.941889942574233e-07
Position 384: 4.231813007879363e-07
Position 418: 3.686354095089399e-07
Position 928: 2.572626820755659e-07
Position 519: 1.7215865018261363e-07
Position 819: 1.4959860831618239e-07
Position 204: 1.1942129418795802e-07
Position 761: 4.9361058234752236e-08
Position 531: 3.274757218872243e-08
Position 212: 1.3536612970079441e-08
Position 1004: 9.559930639280616e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 7524: 0.9233173904746544
Position 7178: 0.7284272818581594
Position 5131: 0.6354955892716778
Position 1139: 0.6264114847447807
Position 7953: 0.5719433034508811
Position 5128: 0.3281444010950262
Position 5623: 0.2715327481660826
Position 6769: 0.155855567838238
Position 6785: 0.1435607031639598
Position 1089: 0.1267521627168591
Position 8321: 0.12445961829499702
Position 3555: 0.10751400362640383
Position 6822: 0.06241472211467057
Position 6749: 0.04878625127300313
Position 7949: 0.04688809623896956
Position 5694: 0.04558641575712383
Position 7846: 0.04460801763256743
Position 6846: 0.044601918189622315
Position 1402: 0.04147307786761931
Position 631: 0.03176977568798781
Position 801: 0.02653352432678509
Position 1161: 0.024585905782315065
Position 7811: 0.022561751051003793
Position 8236: 0.02177585164871348
Position 5632: 0.020961728379089984
Position 945: 0.017952083445050296
Position 1029: 0.016591424372109476
Position 1691: 0.016098549060066317
Position 8065: 0.015861663147585806
Position 4964: 0.015849808746092764
Position 8116: 0.01334916692957329
Position 2423: 0.009346660327464836
Position 1117: 0.009284242153283351
Position 7973: 0.008397394463468232
Position 4655: 0.008270602941101247
Position 4683: 0.008222751717931853
Position 6874: 0.007898917952334397
Position 5255: 0.006769418600394341
Position 4834: 0.0064042892596174635
Position 5768: 0.005729487232948486
Position 882: 0.0055141414308441765
Position 6595: 0.005505912184727779
Position 1424: 0.005204868130668026
Position 6706: 0.004942831259592857
Position 5193: 0.003927823677087712
Position 7600: 0.0038652400776580374
Position 5374: 0.0031901539520406055
Position 3521: 0.0030706913123066545
Position 6650: 0.0027899546935035557
Position 8414: 0.0026860786814121977
Position 912: 0.002607080979490366
Position 8071: 0.0025862061812288524
Position 5147: 0.002566537243157558
Position 7534: 0.0023875056658341294
Position 8351: 0.002227484816880198
Position 8282: 0.0021757496231602424
Position 5639: 0.002087111750015527
Position 7150: 0.0019846751883532097
Position 1191: 0.0019157436186045703
Position 7409: 0.0019149783405523343
Position 7578: 0.0019038864520984405
Position 5698: 0.0018968304282302047
Position 3299: 0.0018062210454293831
Position 8219: 0.001732194057529891
Position 7897: 0.0016732303894249946
Position 3333: 0.001668026410330413
Position 7575: 0.001535840313895678
Position 6118: 0.0015033272120825057
Position 5764: 0.0013311449683891324
Position 5839: 0.0013214104880021967
Position 5108: 0.0012228391890118976
Position 6637: 0.0011820065035169215
Position 3328: 0.0011674818369947545
Position 1146: 0.0011656259696745297
Position 8158: 0.0011593763699222432
Position 859: 0.0011438007637682504
Position 6709: 0.0011245282506910776
Position 7603: 0.0010704010384471648
Position 8292: 0.001068089699113471
Position 6545: 0.0010666279251651891
Position 5458: 0.0009720846240625721
Position 551: 0.0009428524979948386
Position 7537: 0.0009360347256761795
Position 7656: 0.000934895618885274
Position 281: 0.0008806040867408284
Position 3124: 0.000806016576243807
Position 3308: 0.0007862866574833295
Position 2293: 0.0007637434742072935
Position 895: 0.0006784731419877198
Position 650: 0.0006618275604172924
Position 8067: 0.0006552879337476856
Position 2188: 0.0006517859203243705
Position 8091: 0.0006252433231700231
Position 3141: 0.0006123887061657236
Position 3255: 0.0005975867247232096
