Gene = CCDC51
index = 308
Annotated 5SS: [  78 5249 6359]
Annotated 3SS: [4928 6193 6898]
SMsplice 5SS: [  78 6359]
SMsplice 3SS: [6193 6898]
top_k =  500
Partition function (log Z): -6.389874423532097

Sorted 5' Splice Sites (High to Low Probability):
Position 6359: 0.7026274286010137
Position 78: 0.5841652709795859
Position 5249: 0.32203097061397473
Position 6278: 0.2634493092586735
Position 233: 0.19805431647169322
Position 5240: 0.09046656144779161
Position 5219: 0.07277785921930448
Position 1089: 0.06706600257124672
Position 388: 0.06373890613124694
Position 6817: 0.050732665251727274
Position 7145: 0.04824505555484834
Position 801: 0.04197993421490902
Position 2280: 0.041154302179277374
Position 4066: 0.03796043498776051
Position 5525: 0.03133955189868385
Position 4147: 0.028731147027919
Position 6755: 0.02344202555810113
Position 2005: 0.022230534205410143
Position 4023: 0.020930897099087867
Position 4693: 0.019794746278798736
Position 837: 0.019187660531035048
Position 6474: 0.0174149073013451
Position 1163: 0.013717741036002236
Position 5450: 0.012394544340741104
Position 1188: 0.010422487029252896
Position 3319: 0.008962742541690064
Position 2651: 0.008637123829618933
Position 818: 0.008300046145517562
Position 2411: 0.007331069575154271
Position 2696: 0.006491326203028005
Position 5551: 0.0064226784553738005
Position 1028: 0.006034703332354272
Position 1434: 0.005484842707344326
Position 2623: 0.005416404181025283
Position 4640: 0.005144491960196096
Position 927: 0.004776151814370871
Position 3295: 0.004264346036089661
Position 1945: 0.0037875044769269998
Position 5909: 0.0036092305046421733
Position 5090: 0.0029342281467567063
Position 1601: 0.0024233642742734073
Position 6977: 0.0024145154174392298
Position 1113: 0.0023795865440480683
Position 22: 0.002118079595130033
Position 349: 0.00211405521667686
Position 1133: 0.0020237206702593416
Position 6315: 0.0019517498378432683
Position 6692: 0.0018094066168701916
Position 321: 0.0017727273695020804
Position 376: 0.0017479459486009722
Position 3510: 0.001551123212715749
Position 2559: 0.0013503750831081226
Position 814: 0.0013375354296181663
Position 13: 0.0012639646274563928
Position 2874: 0.0012252361241067112
Position 2195: 0.0011470360220457551
Position 2685: 0.001054838725022907
Position 2125: 0.000942044794486774
Position 6431: 0.0008769471393523004
Position 6163: 0.00083342993538003
Position 2813: 0.0007879838019757524
Position 4976: 0.0007562351897615164
Position 4980: 0.0006473711114081877
Position 3915: 0.0006442088209155616
Position 1497: 0.0006219803818802884
Position 3253: 0.0005172057729168846
Position 2945: 0.000509582658495578
Position 694: 0.0004860885590563339
Position 3091: 0.0004311746546690601
Position 6447: 0.00030979079426748333
Position 6466: 0.0002596961863173453
Position 888: 0.00014787020644397702
Position 6820: 0.00010565988508958662
Position 931: 8.222204573754014e-05
Position 207: 7.099996628559761e-05
Position 260: 6.690141968514005e-05
Position 841: 5.958855229739689e-05
Position 1492: 3.4696887843148096e-05
Position 302: 3.190248079587379e-05
Position 94: 3.0321367719034767e-05
Position 946: 2.2461406761858893e-05
Position 340: 1.673835368522698e-05
Position 2059: 1.4367637715134365e-05
Position 155: 1.29041368233829e-05
Position 1184: 1.23537070992852e-05
Position 893: 9.55317721956856e-06
Position 2991: 9.465021491022715e-06
Position 100: 7.795609050751199e-06
Position 2285: 7.186451970601108e-06
Position 1695: 5.185391092082962e-06
Position 6319: 4.895442429211903e-06
Position 56: 4.637917824282035e-06
Position 210: 4.0109677444080066e-06
Position 187: 3.776495160959985e-06
Position 396: 3.5410361206038606e-06
Position 1532: 3.3842570818580156e-06
Position 2072: 2.8822038460375734e-06
Position 7030: 2.008124468379538e-06
Position 2407: 1.9509638271934685e-06
Position 365: 9.730156440245432e-07
Position 281: 4.0772202636180683e-07
