Gene = WDR53
index = 1564
Annotated 5SS: [ 121 1763 7644]
Annotated 3SS: [ 1331  7147 13831]
SMsplice 5SS: [121]
SMsplice 3SS: [4407]
top_k =  500
Partition function (log Z): -11.397437831807952

Sorted 5' Splice Sites (High to Low Probability):
Position 121: 0.7005803085199714
Position 77: 0.25494037509514716
Position 9636: 0.1889376963948474
Position 9710: 0.16267886413085528
Position 6129: 0.15436181744790706
Position 1449: 0.09422245229115281
Position 446: 0.0858102702861523
Position 5416: 0.08515228671575617
Position 1443: 0.08380884361707748
Position 7644: 0.05732138760020901
Position 7183: 0.03941013554191995
Position 1750: 0.03677860053786035
Position 7219: 0.035243985775088846
Position 5426: 0.03237141348624152
Position 160: 0.02871334107522327
Position 5452: 0.028014573294126145
Position 561: 0.02715390840484698
Position 1763: 0.027124564064700752
Position 9557: 0.019117489419070925
Position 4573: 0.017655010013262015
Position 7273: 0.013533626203548914
Position 1578: 0.006031195848312215
Position 451: 0.005255680355292557
Position 6147: 0.0024826765086037508
Position 4347: 0.0015823335676051927
Position 838: 0.001423308164405557
Position 82: 0.001161131703308745
Position 4743: 0.0008267176403490698
Position 201: 0.00048329658810378917
Position 1712: 0.00046107261524223436
Position 795: 0.00040488219512002085
Position 580: 0.00027474431097116483
Position 1423: 0.00027292335863310336
Position 378: 0.0002611617644238787
Position 402: 0.0002516964477955674
Position 4117: 0.0002446687327863862
Position 967: 0.00022256919449548725
Position 1146: 0.0001839731778474793
Position 1081: 0.00016296739062971794
Position 3842: 0.00014622383648963286
Position 206: 0.00013318272153284714
Position 4468: 0.00010403780641264164
Position 4474: 7.191618200913374e-05
Position 182: 6.219949253459031e-05
Position 266: 5.468845734256823e-05
Position 421: 5.0193725924557545e-05
Position 138: 4.6454334343097444e-05
Position 483: 4.584237442923864e-05
Position 257: 4.450703801636027e-05
Position 511: 3.194914422750713e-05
Position 322: 3.16129491396766e-05
Position 5195: 2.9304539196200305e-05
Position 589: 2.800220493324387e-05
Position 1002: 2.0598276721261518e-05
Position 1052: 1.5360137138046072e-05
Position 346: 1.4279290986117151e-05
Position 783: 1.40428661983076e-05
Position 538: 1.3725897732058418e-05
Position 1413: 1.0626981548143999e-05
Position 431: 1.0525712551874934e-05
Position 3902: 9.842336770840068e-06
Position 2027: 8.586680937236119e-06
Position 2902: 7.0170844394407325e-06
Position 535: 3.781900840571629e-06
Position 1572: 3.4670966420162187e-06
Position 216: 2.506054486572135e-06
Position 247: 1.7823694086204576e-06
Position 255: 1.6616277068989601e-06
Position 242: 1.4499351111719541e-06
Position 19: 9.379842513985642e-07
Position 261: 8.144515273804659e-07
Position 25: 4.142586585675514e-07
Position 174: 1.384724064873586e-07
Position 344: 2.8419047992639914e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 9339: 0.3910573719506064
Position 13831: 0.20500743781363318
Position 7147: 0.2028393471536216
Position 1331: 0.19026874013188072
Position 5999: 0.18373364363667025
Position 11108: 0.12934506510102273
Position 9629: 0.1212965392574311
Position 4407: 0.11555200209191271
Position 5323: 0.1012097814444354
Position 11531: 0.09826657385351621
Position 7101: 0.06614567695102713
Position 7587: 0.052548849580116234
Position 349: 0.04947617284848635
Position 265: 0.04757984475326415
Position 5320: 0.04471107567750802
Position 1643: 0.030984537815324637
Position 9860: 0.02862089149426789
Position 11568: 0.0255024098618654
Position 1373: 0.01752928194563349
Position 1698: 0.015065708105290374
Position 402: 0.014601656357881732
Position 3806: 0.008739675951720415
Position 5516: 0.006544742490158822
Position 2671: 0.006168393521942757
Position 1648: 0.006071038092288183
Position 6683: 0.004856777982444241
Position 382: 0.003460381883977899
Position 1854: 0.00343314807156527
Position 4326: 0.0031997671668628387
Position 1477: 0.0029503790970013192
Position 6855: 0.002495792616879741
Position 5274: 0.0018210086380477388
Position 1298: 0.0016951352348385368
Position 7405: 0.0016474237515367947
Position 9039: 0.001496767375771178
Position 2750: 0.00123380630130901
Position 2591: 0.0008373951483889859
Position 4468: 0.0007934670215699634
