Gene = C1orf95
index = 196
Annotated 5SS: [  307 48182 51875]
Annotated 3SS: [48001 51865 53205]
SMsplice 5SS: [  307 33383 33612 45311 47831 48182]
SMsplice 3SS: [33230 33499 45190 47742 48001 55030]
top_k =  500
Partition function (log Z): -31.668626862192767

Sorted 5' Splice Sites (High to Low Probability):
Position 307: 0.5941132145476447
Position 2225: 0.5369387559901133
Position 207: 0.3900159178038487
Position 1334: 0.3354599578976995
Position 5297: 0.2923889166175539
Position 1559: 0.24203223006740138
Position 7372: 0.08824785653254208
Position 1821: 0.046289857842496646
Position 2390: 0.022010049939141827
Position 4300: 0.01731704169538347
Position 1870: 0.013022128033221794
Position 1816: 0.011848756239618435
Position 2486: 0.010005272520676293
Position 460: 0.007987397878708644
Position 1241: 0.0072212743034828
Position 607: 0.0054343912601742764
Position 879: 0.004751393772635839
Position 1117: 0.0038336119378847063
Position 6924: 0.0034569455534299576
Position 2678: 0.0026682156721145244
Position 2232: 0.0022529887990247015
Position 696: 0.0013205459542782873
Position 48: 0.0007860515401130554
Position 1339: 0.0006909202528112417
Position 1019: 0.0006757087590650991
Position 1107: 0.0004996295520066312
Position 1448: 0.0003569365910313083
Position 1406: 0.0002816286027174476
Position 201: 0.0001963513371991466
Position 153: 0.00016871813069555916
Position 198: 0.00016193456773086533
Position 1009: 0.0001580120489284842
Position 813: 0.0001433451061373424
Position 1178: 9.231511071756073e-05
Position 1346: 9.177214935384253e-05
Position 755: 8.960005807888242e-05
Position 195: 8.676436738555596e-05
Position 822: 3.3157786260101055e-05
Position 1053: 3.3067048277773394e-05
Position 1313: 2.9031963784576744e-05
Position 857: 2.8320285402361022e-05
Position 656: 2.575436917277126e-05
Position 478: 2.449451553833663e-05
Position 1059: 2.2796745976452956e-05
Position 833: 1.9672310998987052e-05
Position 664: 1.7816905979017386e-05
Position 1002: 1.5908404646863333e-05
Position 414: 1.1211566359841153e-05
Position 2100: 1.0487259093359655e-05
Position 480: 7.663117558886609e-06
Position 562: 7.2180131160269084e-06
Position 2236: 3.7586756406446982e-06
Position 654: 2.861901951696109e-06
Position 2213: 2.856696520566758e-06
Position 511: 2.2132137582450047e-06
Position 473: 2.130305520601709e-06
Position 1141: 4.4048049318399273e-07
Position 35: 6.754241537956372e-08
