Gene = C9orf135
index = 249
Annotated 5SS: [  239 23833 35881 37185 66103]
Annotated 3SS: [23723 35761 37115 66044 85160]
SMsplice 5SS: [  421 28520 35881 37238 62819 64330 66103 68445 81596]
SMsplice 3SS: [28443 35761 37115 62705 64259 66044 68318 81461 85160]
top_k =  500
Partition function (log Z): -42.04669136343803

Sorted 5' Splice Sites (High to Low Probability):
Position 5714: 0.6554857291295486
Position 421: 0.5169783605514189
Position 239: 0.41830484167627635
Position 1987: 0.29645827749536596
Position 1148: 0.22771356389483513
Position 5438: 0.19741519632503318
Position 5279: 0.17429285810345027
Position 8662: 0.11833495537523354
Position 9226: 0.05150073321997535
Position 1948: 0.05095367723318533
Position 12109: 0.043501373682070764
Position 3739: 0.03903167493191629
Position 4840: 0.03512951836513987
Position 14053: 0.02396299877115008
Position 1960: 0.021466525515131177
Position 66: 0.016068352131056965
Position 5727: 0.015898894550707476
Position 5265: 0.013290117081389767
Position 44: 0.010249994485305525
Position 647: 0.00842156748373673
Position 6075: 0.006805689355882495
Position 9211: 0.002367355755630447
Position 4463: 0.002036716680526908
Position 3186: 0.001461130483983222
Position 2763: 0.0014387263100746517
Position 119: 0.0013507987595925762
Position 16: 0.001320433944741503
Position 268: 0.0013009127841386618
Position 3369: 0.0009274149022677827
Position 2130: 0.0007825203928105497
Position 3808: 0.0006779015919825325
Position 3572: 0.0006095229734235669
Position 3897: 0.0005817539938427571
Position 908: 0.0004678871063097372
Position 807: 0.00041154521397249367
Position 380: 0.00031755064754714654
Position 3106: 0.0003086206999152602
Position 622: 0.0002804830646168007
Position 224: 0.00013418330962513354
Position 1347: 0.00011443061291291239
Position 222: 8.282207214954799e-05
Position 140: 7.122468768619756e-05
Position 393: 4.26398480997879e-05
Position 165: 3.902592436643429e-05
Position 529: 3.7292088059175845e-05
Position 230: 3.5844009967190726e-05
Position 1004: 2.807712846085442e-05
Position 228: 2.4164971360245112e-05
Position 664: 1.98276140769028e-05
Position 1642: 1.527038952179666e-05
Position 517: 8.087742223939818e-06
Position 248: 5.924368848095545e-06
Position 70: 3.2466643976780805e-06
Position 260: 2.3560340149366866e-06
Position 675: 2.2684225959382606e-06
Position 1018: 1.8624142089303296e-06
Position 321: 1.6187130885873618e-06
Position 651: 1.503539684580941e-06
Position 680: 4.0116112041368715e-07
Position 927: 1.0601623793656453e-07
Position 1015: 4.479973465758016e-08
Position 24: 9.505812287381557e-14

Sorted 3' Splice Sites (High to Low Probability):
