Gene = CG33703
index = 578
Annotated 5SS: [216 437]
Annotated 3SS: [268 490]
SMsplice 5SS: [216 437]
SMsplice 3SS: [268 490]
top_k =  1000
Partition function (log Z): -0.7883209958661417

Sorted 5' Splice Sites (High to Low Probability):
Position 216: 0.9726520941816629
Position 437: 0.945325474135359
Position 228: 0.018006348851493506
Position 171: 0.0031472933767236404
Position 180: 0.0015310995292852562
Position 213: 0.0013753356120508348
Position 478: 0.0011064740192028113
Position 175: 0.00033709055147251
Position 130: 0.00027655760328522383
Position 135: 0.00016039418048601406
Position 75: 0.00015331406295989873
Position 138: 6.709433495371287e-05
Position 154: 6.0255507662966154e-05
Position 52: 4.231378659181724e-05
Position 66: 3.3446262965703335e-05
Position 220: 2.7623357925474134e-05
Position 68: 1.8069662038142704e-05
Position 19: 1.6756980740179383e-05
Position 397: 1.5678853655462238e-05
Position 426: 1.1142617971097615e-05
Position 279: 9.089436227207349e-06
Position 451: 3.98602379232707e-06
Position 32: 3.974638386306966e-06
Position 91: 1.7486428414878939e-06
Position 110: 1.5322694395692438e-06
Position 355: 1.1874878402303506e-06
Position 182: 8.945824719316764e-07
Position 558: 7.127063667287693e-07
Position 366: 4.309634304001824e-07
Position 89: 3.102630923398094e-07
Position 303: 1.52390899495821e-07
Position 468: 9.925041452091716e-08
Position 281: 7.529515105717735e-08
Position 348: 5.953824676695045e-08
Position 24: 3.769687582769393e-08
Position 339: 2.8158097128213158e-08
Position 313: 2.518594685484412e-09
Position 306: 2.512349921624114e-09
Position 560: 5.338217442968089e-10
Position 518: 3.797296349933705e-10
Position 568: 1.3884470043693681e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 490: 0.937856178664327
Position 268: 0.468612474700622
Position 288: 0.464743685801887
Position 313: 0.056054758391048114
Position 538: 0.008340952641538599
Position 348: 0.007491735952076559
Position 293: 0.0005583168060987507
Position 541: 0.00033717058641528333
Position 125: 0.0002350873462083142
Position 436: 3.650935868402552e-05
Position 243: 2.684341554802177e-05
Position 608: 2.2863722956168724e-05
Position 355: 2.1770382067502466e-05
Position 145: 2.0759016011401154e-05
Position 195: 1.2860880586973728e-05
Position 175: 9.280027474663735e-06
Position 135: 4.029512369498846e-06
Position 617: 1.142960214852089e-06
Position 402: 5.508579235896533e-07
Position 366: 3.583128475347337e-07
Position 220: 3.394825827170215e-07
Position 632: 1.3956512745198134e-07
Position 228: 9.824774883612955e-08
Position 79: 7.871948761830145e-08
Position 73: 6.803212048108126e-08
Position 179: 5.632433796727128e-08
Position 325: 4.2667929477472845e-08
Position 83: 2.828568341149326e-08
Position 75: 1.378709489188442e-09
Position 64: 5.655239950005601e-10
Position 89: 1.8108598351513862e-10
Position 441: 1.0137462214076868e-10
Position 159: 6.777410351010291e-12
