Gene = RpL28
index = 1441
Annotated 5SS: [ 173 1079 1494]
Annotated 3SS: [ 978 1250 1676]
SMsplice 5SS: [ 173  808 1079 1494]
SMsplice 3SS: [ 594  978 1250 1676]
top_k =  1000
Partition function (log Z): 4.75806329188645

Sorted 5' Splice Sites (High to Low Probability):
Position 1079: 0.9861681358864178
Position 1494: 0.8550971038981194
Position 173: 0.7633437527416934
Position 808: 0.5940016247555252
Position 595: 0.3775120176505919
Position 386: 0.3636004828699957
Position 1373: 0.048713766609461195
Position 1401: 0.027554699094857096
Position 1083: 0.01226410482980228
Position 1916: 0.01067261305948437
Position 34: 0.009566644315256275
Position 216: 0.008760711680489213
Position 113: 0.00773926396781879
Position 1472: 0.006122208564866968
Position 1524: 0.0036232740746115536
Position 1530: 0.0013778880385703631
Position 1845: 0.001067890689104607
Position 570: 0.0006963300347180253
Position 1779: 0.000640264947288174
Position 413: 0.000309486001145711
Position 1896: 0.00027879065168958387
Position 1058: 0.00027558406055295273
Position 1885: 0.00026297661355330516
Position 1964: 0.00025354202918281853
Position 698: 0.00021819244241791171
Position 1171: 0.000204181419592563
Position 448: 0.00020077112438661587
Position 498: 0.00018889354270514423
Position 1630: 0.00012740450618365523
Position 873: 0.00011052741908664362
Position 839: 9.651279688044875e-05
Position 271: 9.523034732340904e-05
Position 16: 8.858863797173623e-05
Position 105: 8.007796910495411e-05
Position 47: 7.936149824761968e-05
Position 1104: 6.751869244088805e-05
Position 1867: 6.17966686115953e-05
Position 1272: 6.021589101330941e-05
Position 107: 6.0206482792916e-05
Position 1423: 5.992197980867371e-05
Position 401: 5.3203069086887326e-05
Position 501: 4.9222579654410257e-05
Position 1919: 4.910230286082377e-05
Position 425: 4.6213125733232236e-05
Position 195: 4.4143429841558364e-05
Position 321: 4.348759589031038e-05
Position 546: 4.236859528046045e-05
Position 1191: 4.186550747742201e-05
Position 240: 3.525026501526043e-05
Position 182: 3.4023959120944066e-05
Position 1587: 3.35870963102175e-05
Position 831: 2.9239082592531873e-05
Position 1589: 2.6878881546299343e-05
Position 396: 2.304054746463334e-05
Position 1640: 1.835545873975777e-05
Position 1405: 1.737881650268181e-05
Position 784: 1.73433954743536e-05
Position 1864: 1.4758810152967119e-05
Position 1432: 1.4201736457533271e-05
