Gene = CG31752
index = 479
Annotated 5SS: [ 92 397]
Annotated 3SS: [147 457]
SMsplice 5SS: [92]
SMsplice 3SS: [147]
top_k =  1000
Partition function (log Z): -7.848595384992785

Sorted 5' Splice Sites (High to Low Probability):
Position 92: 0.726777715226976
Position 397: 0.44213981439831096
Position 305: 0.30268269345261356
Position 1142: 0.11213567094081929
Position 642: 0.06443407902615943
Position 798: 0.037725440009268814
Position 54: 0.010326170257226262
Position 1220: 0.004836395700626013
Position 651: 0.003609930346950249
Position 663: 0.002285633206033985
Position 636: 0.001296799991492468
Position 666: 0.001021145840287242
Position 656: 0.0006080797426294454
Position 339: 0.0005231471000692243
Position 1034: 0.0005014653767991201
Position 482: 0.00043642003533214804
Position 938: 0.0003546662675756411
Position 1158: 0.0003208354249692297
Position 367: 0.00031564417177841383
Position 207: 0.0002454095503027184
Position 309: 0.0001854308331521606
Position 294: 0.00017962384232610065
Position 959: 0.00017550015527504
Position 649: 0.00013922984285142937
Position 96: 9.133238179459268e-05
Position 228: 8.947465883971796e-05
Position 51: 7.435249834668778e-05
Position 905: 7.116519666873004e-05
Position 784: 7.072328020484731e-05
Position 220: 3.270323514122579e-05
Position 1397: 3.150258512309952e-05
Position 1255: 2.8550245413160665e-05
Position 1301: 2.2869034301884437e-05
Position 887: 1.0509502332841953e-05
Position 892: 8.373690564348491e-06
Position 359: 3.1999780192913813e-06
Position 690: 2.516561793011577e-06
Position 127: 1.2914508030548642e-06
Position 848: 1.098513152198221e-06
Position 527: 2.951629548195608e-07
Position 585: 2.4862525801838435e-07
Position 457: 1.801802849183378e-07
Position 498: 1.6001879530261022e-07
Position 345: 1.0832181657193424e-07
Position 469: 1.1593223870684678e-08
Position 855: 2.4605501783448407e-09
Position 569: 7.487710591071724e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 147: 0.7123490164049804
Position 798: 0.2842550768751912
Position 740: 0.17254440267436097
Position 1496: 0.14476201428191363
Position 840: 0.07036265921253833
Position 706: 0.06791600905618163
Position 552: 0.04716921147324242
Position 1558: 0.03897083798623286
Position 457: 0.03466725881897486
Position 1239: 0.03086390142419936
Position 1435: 0.015796606759016948
Position 709: 0.009811367928983867
Position 938: 0.009387853894634365
Position 481: 0.009177246307202246
Position 1208: 0.008297021136009726
Position 517: 0.007802996121400473
Position 757: 0.004312755106911952
Position 745: 0.00332412098400503
Position 264: 0.003305622885985875
Position 498: 0.0032444780997814247
Position 855: 0.0030115184576794797
Position 902: 0.0027843306919963745
Position 1025: 0.002263825427870075
Position 533: 0.002206327939535993
Position 1152: 0.0015664819199875475
Position 1088: 0.001442915693207685
Position 127: 0.0014226387233647981
Position 112: 0.0012768611131871146
Position 943: 0.0012714943938989406
Position 1615: 0.001229242711156999
Position 1064: 0.0012248275728774908
Position 1188: 0.0011936027546882281
Position 864: 0.0011914080117553989
Position 558: 0.0011059549827429733
Position 879: 0.0010448154518917729
Position 1194: 0.0010162260019385822
Position 1220: 0.0009638404247454726
Position 195: 0.0009083432218623673
Position 469: 0.0008489626900416319
Position 607: 0.0006424045344862736
Position 636: 0.0005944258194349782
Position 778: 0.000575046805725018
Position 521: 0.0005158086429305969
Position 165: 0.000492258784302281
Position 328: 0.00047430042848363587
Position 1116: 0.00040820502970677206
Position 1274: 0.0003980394957257973
Position 1641: 0.000349348932307162
Position 582: 0.00030863309923877697
Position 1439: 0.0002720424082882394
Position 1104: 0.00025858533692029416
Position 1582: 0.0002445926790250365
Position 1166: 0.00023565156926393845
Position 974: 0.0002250020361920221
Position 562: 0.00018709986973743483
Position 273: 0.00017415168086441752
Position 575: 0.00014991768955873326
Position 623: 0.00014319011259484593
Position 1596: 0.00012019217022224708
Position 214: 0.00011733642975714429
Position 784: 0.00010186441399748617
Position 802: 9.621499207210772e-05
Position 1073: 8.010449676485777e-05
Position 1662: 6.541897285331885e-05
Position 1146: 5.730169029878742e-05
Position 396: 5.6341150105703225e-05
Position 207: 3.950443929445344e-05
Position 1249: 3.17703287677371e-05
Position 179: 2.5786178163292133e-05
Position 949: 2.2722204530822485e-05
Position 228: 1.4932418348692592e-05
Position 339: 4.686418980809643e-06
Position 216: 4.635712962360005e-06
Position 649: 3.6309851173353884e-06
Position 168: 3.31842152322409e-06
Position 569: 3.1836512728990157e-06
Position 404: 2.37885210021059e-06
Position 642: 1.0132887021544852e-06
Position 159: 6.563530489379597e-07
Position 715: 5.734268403504108e-07
Position 719: 3.863939686234306e-07
Position 771: 2.2656440166826759e-07
Position 1110: 2.2145492301580932e-07
Position 981: 2.1159887716474607e-07
Position 661: 1.223741779395095e-07
Position 401: 8.839036526624687e-08
Position 300: 6.298767600360303e-09
Position 393: 2.1388369378082637e-11
Position 309: 4.0307016052900587e-13
Position 96: 1.6479160184752214e-14
