Gene = CG13989
index = 268
Annotated 5SS: [562]
Annotated 3SS: [616]
SMsplice 5SS: [83]
SMsplice 3SS: [147]
top_k =  1000
Partition function (log Z): -9.824813924652045

Sorted 5' Splice Sites (High to Low Probability):
Position 83: 0.5483808403827792
Position 562: 0.4105724900817205
Position 59: 0.1081857194941481
Position 105: 0.0033720933736745813
Position 178: 0.002490468141662697
Position 184: 0.0022024438066872154
Position 53: 0.0007530364339509106
Position 191: 0.0006744354750612696
Position 801: 0.0006490840115997321
Position 820: 0.0005478272466744809
Position 309: 0.0004732211632308232
Position 798: 0.00010990406952835525
Position 122: 9.221752723346967e-05
Position 205: 6.291259996870404e-05
Position 507: 5.486800637389098e-05
Position 521: 4.005047132494294e-05
Position 98: 2.8939881473320285e-05
Position 428: 1.9532009118494133e-05
Position 96: 1.6770436353517962e-05
Position 134: 1.6188635874427682e-05
Position 809: 1.1291493037160028e-05
Position 157: 6.819813141356128e-06
Position 616: 6.5376479256675475e-06
Position 504: 6.293007636797857e-06
Position 566: 3.1702162327794602e-06
Position 512: 2.079599938497961e-06
Position 531: 1.712692882937795e-06
Position 654: 1.7042120808337933e-06
Position 282: 1.6852063611302047e-06
Position 824: 1.2242819700079269e-06
Position 212: 9.468306136010616e-07
Position 449: 9.283249839921721e-07
Position 745: 6.930372081687046e-07
Position 225: 3.9482456135017545e-07
Position 781: 3.0470146655401544e-07
Position 355: 2.580311203561464e-07
Position 154: 1.7283395041460892e-07
Position 358: 7.182525988712035e-08
Position 360: 3.442149366564966e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 147: 0.5954567973910676
Position 616: 0.37578586201859077
Position 108: 0.04585962478942701
Position 754: 0.020452263600362952
Position 242: 0.013958596281896964
Position 169: 0.008488505966389991
Position 864: 0.00503635112609987
Position 659: 0.004376827899811987
Position 654: 0.003594609825651506
Position 389: 0.002822203578930816
Position 867: 0.0023024103663898273
Position 891: 0.0002760132203822708
Position 674: 0.00011059758235786575
Position 676: 7.909486556871139e-05
Position 199: 5.410763669670695e-05
Position 828: 4.8034513853081147e-05
Position 178: 2.5983539711059358e-05
Position 182: 2.2355442119746977e-05
Position 208: 1.811244688824285e-05
Position 767: 5.109184747977689e-06
Position 566: 3.5139035263311664e-06
Position 244: 3.2663158132719103e-06
Position 368: 2.3593682018168417e-06
Position 416: 1.6649510778535801e-06
Position 425: 1.0731977416491958e-06
Position 323: 7.864881433502468e-07
Position 409: 7.790362224088998e-07
Position 205: 5.805793383275995e-07
Position 719: 5.741737311096177e-07
Position 473: 4.077286804154699e-07
Position 419: 1.8722187748570983e-07
Position 422: 1.8494066143777286e-07
Position 457: 1.7046981374412313e-07
Position 512: 1.620021867550878e-07
Position 299: 1.0311005912111514e-07
Position 453: 4.681616856307481e-08
Position 477: 3.2407090524956705e-08
Position 282: 4.0182859957766285e-09
Position 269: 3.965444578368591e-09
Position 398: 2.392394198954823e-09
Position 290: 1.2734870682186735e-09
Position 275: 3.5638238013757024e-10
Position 259: 1.8977873365873244e-10
Position 434: 4.323335918621457e-11
Position 277: 2.1515106060233017e-11
Position 432: 2.503438651333425e-12
