Gene = CG16717
index = 387
Annotated 5SS: [266]
Annotated 3SS: [698]
SMsplice 5SS: [266]
SMsplice 3SS: [348]
top_k =  1000
Partition function (log Z): -5.010390404188134

Sorted 5' Splice Sites (High to Low Probability):
Position 266: 0.9872061809914029
Position 64: 0.3948428730483089
Position 453: 0.14495237082477636
Position 544: 0.08589734721535608
Position 1001: 0.05263836714237571
Position 639: 0.021386823001517827
Position 52: 0.0161735265458137
Position 78: 0.011581395649183375
Position 573: 0.00658926928729162
Position 788: 0.005948919642287079
Position 380: 0.0045564116163367184
Position 950: 0.003831607873354559
Position 286: 0.003712315370201483
Position 270: 0.0029703335423561074
Position 880: 0.002661465176501002
Position 839: 0.0025385118824079863
Position 34: 0.0017333740908294197
Position 430: 0.0010343120624535613
Position 931: 0.0009810247773120015
Position 836: 0.0005367621290370358
Position 815: 0.00041147834139887174
Position 1198: 0.0003573655673072112
Position 847: 0.0003156313035351865
Position 252: 0.00021565826086275168
Position 517: 0.00018570628274539014
Position 27: 0.0001802895112087751
Position 606: 0.00017209613477144905
Position 958: 0.00015795464490470277
Position 1641: 0.000155835292409132
Position 538: 0.00011899779374837397
Position 673: 8.832432327940135e-05
Position 1717: 8.698962220787023e-05
Position 566: 8.444765749111974e-05
Position 1577: 7.868977046151901e-05
Position 612: 7.533709667414632e-05
Position 316: 4.403617035085923e-05
Position 1517: 3.559204203419939e-05
Position 1684: 2.6260430624128335e-05
Position 354: 1.4537121149274242e-05
Position 1397: 1.2089588799148248e-05
Position 207: 8.379016289132961e-06
Position 614: 6.579843386660616e-06
Position 8: 4.876059894627146e-06
Position 165: 1.2288339225746634e-06
Position 322: 4.903404872410197e-07
Position 325: 3.273967708052933e-07
Position 436: 1.6348039381471618e-07
Position 167: 4.966946850838289e-08
Position 779: 1.3931917226671637e-08
Position 651: 9.29626298013191e-09
Position 719: 8.781498961997066e-09
Position 1531: 5.576170234707186e-09
Position 309: 7.409720577798966e-11
Position 147: 6.282856132826068e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 348: 0.6501264693155806
Position 698: 0.46662944139248186
Position 135: 0.42047449523587016
Position 1057: 0.08555788302846948
Position 517: 0.04318358179962608
Position 600: 0.026276865079816983
Position 1060: 0.01862432246867433
Position 651: 0.012629294222258046
Position 732: 0.004691460174556863
Position 430: 0.004347070968596213
Position 673: 0.004049017857377344
Position 176: 0.003533972915393631
Position 322: 0.0031494147842059525
Position 354: 0.00232430283725151
Position 662: 0.001942838091456751
Position 1640: 0.0013398232992671566
Position 606: 0.0011968506659734614
Position 1083: 0.0011617306700314434
Position 931: 0.0005954184971329034
Position 578: 0.00047529724285315383
Position 719: 0.00036994199562856455
Position 1683: 0.00035418977809484315
Position 533: 0.00019550434382655324
Position 544: 0.00018517349592290987
Position 1845: 0.00017700873587167323
Position 1334: 0.00016352704853159132
Position 1700: 0.0001584850403174192
Position 736: 0.0001189264274570515
Position 997: 8.387991177765562e-05
Position 1720: 5.8302477077634856e-05
Position 787: 5.784952651689812e-05
Position 1779: 5.39372352727453e-05
Position 548: 5.253717578215199e-05
Position 1853: 5.0458945779403427e-05
Position 1035: 4.3618677229723074e-05
Position 1805: 3.911771972919268e-05
Position 893: 3.782960995184228e-05
Position 1138: 2.788842737469915e-05
Position 765: 2.2727576256361823e-05
Position 946: 2.0489988172128407e-05
Position 78: 1.903657424118728e-05
Position 880: 6.594460254493479e-06
Position 207: 4.673109612367873e-06
Position 204: 1.1724555636273586e-06
Position 306: 1.8549568052886939e-07
Position 286: 1.849201896531471e-08
Position 276: 7.313247582155743e-09
Position 238: 4.779064081113706e-09
Position 223: 1.688603286609476e-09
Position 266: 1.1676338304424696e-09
Position 226: 3.2745351811985777e-10
Position 252: 3.235446974037574e-10
Position 270: 1.5756246140961807e-10
Position 234: 1.5358891051046653e-10
Position 215: 6.9398402631975485e-12
