Gene = CG15387
index = 365
Annotated 5SS: [236]
Annotated 3SS: [292]
SMsplice 5SS: [236]
SMsplice 3SS: [292]
top_k =  1000
Partition function (log Z): -3.3579246114445978

Sorted 5' Splice Sites (High to Low Probability):
Position 236: 0.9968039009705187
Position 504: 0.36137346571610024
Position 541: 0.23063398990695785
Position 419: 0.00089703759770467
Position 499: 0.0006405142644818066
Position 432: 0.0002443196190240486
Position 545: 0.00015443542698941553
Position 114: 0.00013306398912937056
Position 155: 7.680192349912248e-05
Position 580: 2.9920952188773685e-05
Position 82: 2.4686272476018504e-05
Position 631: 1.1826828705094772e-05
Position 39: 1.1291602571923972e-05
Position 326: 8.882508461841962e-06
Position 74: 5.54347426211922e-06
Position 272: 4.0857380026196555e-06
Position 91: 2.9102775763998164e-06
Position 59: 1.788400300011306e-06
Position 305: 8.379129401692434e-07
Position 293: 7.091953983595871e-07
Position 343: 2.76192699482803e-07
Position 336: 1.8317254921750117e-07
Position 153: 8.561201696778802e-08
Position 368: 7.680862647724292e-08
Position 373: 2.552070203280748e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 292: 0.9963542994326318
Position 583: 0.16149235044715854
Position 564: 0.13928114121004043
Position 639: 0.10751118554087556
Position 599: 0.06785974917710562
Position 696: 0.0625363099202882
Position 683: 0.045889540412968804
Position 657: 0.00809362683177171
Position 709: 0.0013111087355979153
Position 325: 0.0003778262665067472
Position 163: 0.0001367451493019271
Position 464: 0.0001242681876304279
Position 382: 2.2233995995075906e-05
Position 334: 1.4851489179014987e-05
Position 114: 1.2269363125355015e-05
Position 716: 9.345620255962105e-06
Position 368: 7.149091495573488e-06
Position 432: 6.361658415382916e-06
Position 188: 5.376909515752338e-06
Position 521: 3.6935895200676985e-06
Position 390: 3.1569328042597657e-06
Position 497: 2.5339549713126933e-06
Position 373: 2.1606724104900357e-06
Position 178: 1.0568408323800367e-06
Position 361: 9.191165301719971e-07
Position 272: 3.535579285716803e-07
Position 232: 3.490742549287182e-07
Position 127: 3.066319320504893e-07
Position 212: 1.7355082859640408e-07
Position 436: 1.0615685112619022e-07
Position 402: 6.221224376876317e-08
Position 190: 2.946358702664886e-08
Position 392: 1.0785830376727138e-08
Position 196: 6.262683902065829e-09
Position 214: 1.4047973431377913e-09
Position 247: 2.360169734957677e-10
