Gene = CG15443
index = 379
Annotated 5SS: [824]
Annotated 3SS: [883]
SMsplice 5SS: [824]
SMsplice 3SS: [883]
top_k =  1000
Partition function (log Z): -9.009194362371126

Sorted 5' Splice Sites (High to Low Probability):
Position 824: 0.6909231656231025
Position 370: 0.2715138682126345
Position 1201: 0.21611112831848234
Position 1411: 0.16219875076100818
Position 1417: 0.10776124117392821
Position 1576: 0.08111775942658107
Position 1221: 0.057133344340567264
Position 1594: 0.05151276009192647
Position 1351: 0.027490030612371777
Position 802: 0.025966975155419326
Position 808: 0.024003839347912267
Position 1442: 0.014460680863491369
Position 628: 0.006205655913232204
Position 1323: 0.0036277531452261805
Position 1432: 0.00327301944076115
Position 27: 0.0012428694403136863
Position 744: 0.0008889988431470083
Position 1281: 0.0006186663027830249
Position 926: 0.0004414202011435511
Position 259: 0.0004123781511047292
Position 267: 0.00036255054646713966
Position 227: 0.00036113772984320945
Position 1451: 0.00031462979798606603
Position 698: 0.00024256560298517037
Position 577: 0.0002321418254699551
Position 374: 0.0002196568099745346
Position 867: 0.0001711490801125769
Position 409: 0.00016806549943901219
Position 575: 0.00011867528382788361
Position 115: 0.00011508753063490555
Position 82: 0.00010703621634550507
Position 1720: 0.00010235764026253072
Position 414: 7.238080870860823e-05
Position 1415: 6.920451282032039e-05
Position 1084: 6.523122403097454e-05
Position 554: 5.887908877893274e-05
Position 419: 5.459497403062832e-05
Position 1272: 4.5285849612543565e-05
Position 433: 3.504653719168051e-05
Position 533: 3.1873075938216264e-05
Position 852: 3.0814426119165676e-05
Position 1105: 2.930276852969468e-05
Position 281: 2.663465760309417e-05
Position 1631: 2.232629831329201e-05
Position 1205: 2.0552625127527412e-05
Position 1355: 1.848148497858435e-05
Position 1715: 1.7263103205271573e-05
Position 582: 1.4531886052712973e-05
Position 726: 1.1005616213470792e-05
Position 87: 1.0805891935762274e-05
Position 1306: 6.347003326981678e-06
Position 112: 6.0280186401043405e-06
Position 511: 4.6403761987825025e-06
Position 1395: 4.387056328316527e-06
Position 918: 2.9321561415823806e-06
Position 385: 2.834188989937926e-06
Position 640: 2.6065334142076893e-06
Position 1288: 2.5697553110236455e-06
Position 924: 2.2424054852329156e-06
Position 447: 2.0620275589581613e-06
Position 154: 1.6588366946586996e-06
Position 670: 1.0210754108561612e-06
Position 913: 4.746428282943392e-07
Position 1054: 3.2428698736136297e-07
Position 1031: 6.77615464962471e-08
Position 735: 3.713783492872501e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 883: 0.7240559263775058
Position 1471: 0.4884849711519731
Position 433: 0.22484837790864365
Position 1669: 0.12736966705774846
Position 1503: 0.0649288285747214
Position 903: 0.01819817109901973
Position 480: 0.012718553844612254
Position 1288: 0.012086775903669586
Position 627: 0.00889642348041496
Position 866: 0.00707357587040706
Position 1260: 0.0064684714444004365
Position 1375: 0.005474035524585016
Position 983: 0.004701173807910286
Position 1479: 0.0046674196458822296
Position 1623: 0.00436546527019001
Position 689: 0.003841747965861513
Position 1525: 0.003776168122240169
Position 1366: 0.003013124464267214
Position 1435: 0.0024236056115169735
Position 907: 0.002077437622869134
Position 963: 0.001859519075404601
Position 549: 0.0017719156590377339
Position 1642: 0.0017214552904428167
Position 1338: 0.001646872802299532
Position 1771: 0.001254192063097598
Position 1688: 0.0012237922088707473
Position 1636: 0.0012125062498603086
Position 87: 0.001159537835784309
Position 1314: 0.0010399890206672995
Position 1441: 0.0009650349182938854
Position 401: 0.000864912773559861
Position 594: 0.0008612840841418982
Position 846: 0.0007987018742651981
Position 567: 0.0005711040658582381
Position 1011: 0.0005428666715464552
Position 1248: 0.000433717699015534
Position 1306: 0.00042875354524897616
Position 1575: 0.0004204266665302865
Position 686: 0.0003477096795339345
Position 633: 0.000291084735932619
Position 1105: 0.00022804223233317334
Position 1197: 0.00015174584375498573
Position 666: 0.00011748297123025781
Position 1745: 9.39830747395759e-05
Position 414: 7.370363075474472e-05
Position 636: 6.863111638848945e-05
Position 533: 6.803972058042224e-05
Position 852: 6.672673385713562e-05
Position 781: 5.179934351860244e-05
Position 108: 4.8395218167206306e-05
Position 1384: 4.760183078607875e-05
Position 801: 4.685659073535756e-05
Position 1671: 2.9834425996749526e-05
Position 135: 2.9639703965035958e-05
Position 132: 2.154709024119176e-05
Position 753: 1.0157305957200838e-05
Position 1031: 9.834647917796915e-06
Position 166: 6.174898117138537e-06
Position 138: 5.859764596657203e-06
Position 1082: 4.4100326750514845e-06
Position 305: 3.9418280818641386e-06
Position 227: 3.365457764415967e-06
Position 1026: 2.9694890884538423e-06
Position 1451: 2.706720209782791e-06
Position 1268: 2.332527774416976e-06
Position 1113: 2.1715519146585994e-06
Position 370: 1.930658702111136e-06
Position 1074: 1.5441867423294638e-06
Position 1323: 1.2436125196756206e-06
Position 813: 1.099173065632133e-06
Position 194: 8.470774563183295e-07
Position 582: 7.904153847313241e-07
Position 1317: 6.746401003881394e-07
Position 1153: 5.775046624756331e-07
Position 755: 5.347396508534811e-07
Position 184: 4.548507914181256e-07
Position 335: 3.3989792424195756e-07
Position 601: 2.743774218124515e-07
Position 112: 1.2970001726512363e-07
Position 705: 1.0787639783698726e-07
Position 1150: 3.4754022213658367e-09
Position 918: 3.2684846793656596e-09
Position 528: 1.0991482700696446e-10
Position 654: 3.674885233012887e-11
Position 409: 9.537459283783716e-15
