Gene = CG14997
index = 343
Annotated 5SS: [ 102  351  719 1004 1263 1531 1918]
Annotated 3SS: [ 165  612  778 1061 1320 1730 1970]
SMsplice 5SS: [ 351  719 1004 1263 1531 1918]
SMsplice 3SS: [ 612  812 1061 1320 1730 1970]
top_k =  1000
Partition function (log Z): 17.947029363004155

Sorted 5' Splice Sites (High to Low Probability):
Position 1531: 0.995208547948822
Position 1004: 0.9919770510927702
Position 1918: 0.9725699296012216
Position 351: 0.9453583450593088
Position 1263: 0.8243040008315092
Position 719: 0.8096019083919935
Position 723: 0.1267347197059153
Position 1127: 0.12163785186427825
Position 525: 0.09715699196586394
Position 738: 0.060675952547639085
Position 1216: 0.02153052980687223
Position 1630: 0.02090376552471811
Position 1142: 0.016594844610420753
Position 102: 0.010877093733313708
Position 545: 0.008664114532578851
Position 55: 0.006147707592204838
Position 1008: 0.004361415721184047
Position 563: 0.0025765592276115437
Position 565: 0.001920675405182074
Position 1664: 0.0015696124278140812
Position 355: 0.001487024802924135
Position 1208: 0.0014143206073659999
Position 508: 0.0009153886923599979
Position 449: 0.0008626496896317312
Position 695: 0.0007993131754279708
Position 955: 0.0007896522183453358
Position 1634: 0.0007379963724251352
Position 165: 0.0006509942259021993
Position 15: 0.0006217376321870626
Position 1462: 0.0006155842768878945
Position 926: 0.0005651389794141296
Position 1013: 0.0005421825569420982
Position 1099: 0.000532696763305678
Position 529: 0.0005298451673787359
Position 1019: 0.0004398184976620506
Position 1554: 0.0003918451349338132
Position 1265: 0.0002987013961414287
Position 1656: 0.0002707950254852241
Position 1926: 0.00022535405076205877
Position 1659: 0.00022502820916167182
Position 819: 0.00016408328101958256
Position 1541: 0.00014165963788048463
Position 1131: 0.00012580339011919572
Position 1187: 0.00012003620325830479
Position 1150: 0.00011698270095457822
Position 2269: 0.00011212274289874695
Position 149: 9.556759359775121e-05
Position 1210: 8.954164107932515e-05
Position 816: 7.551065591078874e-05
Position 2098: 7.153943391891189e-05
Position 377: 6.905543718176018e-05
Position 2155: 6.644374779338138e-05
Position 1104: 6.586003760738759e-05
Position 1850: 5.1052930330285904e-05
Position 1381: 4.85789825067738e-05
Position 1369: 4.392304394037445e-05
Position 138: 4.211491961228105e-05
Position 463: 4.1997106307149584e-05
Position 1379: 3.309134555267355e-05
Position 645: 3.161903359398042e-05
Position 1140: 2.7171395575518198e-05
Position 93: 2.6266995404007886e-05
Position 331: 2.2123811385181714e-05
Position 1797: 2.189279303422974e-05
Position 534: 2.126142236903725e-05
Position 152: 1.4302073113728501e-05
