Gene = CG9184
index = 1023
Annotated 5SS: [55]
Annotated 3SS: [103]
SMsplice 5SS: [55]
SMsplice 3SS: [114]
top_k =  1000
Partition function (log Z): -7.085770832876964

Sorted 5' Splice Sites (High to Low Probability):
Position 55: 0.9038134520471496
Position 266: 0.5765546008325731
Position 286: 0.017527282717107903
Position 643: 0.0039296293092225265
Position 324: 0.0016695114475294974
Position 803: 0.0015137329057129355
Position 850: 0.001302565650078399
Position 59: 0.0011989771575009588
Position 36: 0.0008341347997518636
Position 861: 0.0007127599001827043
Position 205: 0.000674896906798364
Position 49: 0.00041473076683414727
Position 6: 0.0003911610915308509
Position 760: 0.0001368779741679861
Position 328: 0.00012437927288644462
Position 378: 0.0001190280113986982
Position 843: 0.00010441265311747857
Position 169: 5.416074612617473e-05
Position 86: 3.4535692978201176e-05
Position 662: 2.8335858426018717e-05
Position 306: 2.1355080532033266e-05
Position 841: 1.695571041888304e-05
Position 869: 1.3804866272605165e-05
Position 879: 1.0496228799579291e-05
Position 227: 8.16820523488088e-06
Position 121: 6.240557454509384e-06
Position 763: 5.70680591617561e-06
Position 437: 2.0511371109457333e-06
Position 910: 7.835660717124762e-07
Position 396: 5.981297298976601e-07
Position 904: 1.7458727203100848e-07
Position 697: 7.85616381483192e-08
Position 955: 3.5086410537603406e-08
Position 103: 3.373875848641573e-09
Position 399: 1.4874616302377203e-09
Position 134: 9.760520354847709e-11
Position 715: 3.9635598319661646e-12
Position 720: 2.960076024670908e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 114: 0.5949155077022114
Position 355: 0.4484582303364941
Position 103: 0.26174346638347734
Position 705: 0.08121790555754337
Position 141: 0.03825754653831999
Position 328: 0.023133249949537946
Position 396: 0.022388300755452596
Position 435: 0.016142014184685777
Position 910: 0.007327555029596675
Position 917: 0.006104792994259264
Position 882: 0.005586373349034319
Position 478: 0.0017507883095758791
Position 147: 0.000954969376491005
Position 406: 0.0004237246906973418
Position 993: 0.00034142664272464795
Position 729: 0.0003287772757701723
Position 861: 0.0002815494894890587
Position 144: 0.00022842923194084006
Position 1007: 0.00020753068060255675
Position 962: 0.00020302082939526426
Position 378: 0.00018027490173091437
Position 990: 0.00017045707184129384
Position 999: 0.00016244526071092019
Position 357: 0.0001573727515517495
Position 366: 0.0001332727316626625
Position 746: 9.572187101268754e-05
Position 980: 6.30911522274601e-05
Position 125: 5.713820611026944e-05
Position 710: 4.9235609478255264e-05
Position 363: 4.643501497130082e-05
Position 204: 3.431776401827176e-05
Position 794: 2.816927723421385e-05
Position 159: 2.8022172940592992e-05
Position 180: 1.1745434143950097e-05
Position 198: 3.2847216933219656e-06
Position 1011: 2.7369660991324727e-06
Position 270: 1.6966851368599306e-06
Position 282: 1.3090422358820695e-06
Position 80: 1.200751475657212e-06
Position 803: 7.656926195060536e-07
Position 173: 6.505666674106398e-07
Position 185: 5.220487246827137e-07
Position 258: 3.932143557281342e-07
Position 227: 1.78744804541154e-07
Position 195: 1.2348010943346629e-08
Position 84: 9.331742193485082e-09
Position 59: 5.706856774558949e-10
Position 86: 1.4248543280253769e-11
Position 246: 8.005144987799249e-13
Position 164: 7.865118784856279e-13
Position 642: 1.1866018667442998e-13
Position 301: 4.3745325036352017e-17
