Gene = CG33170
index = 566
Annotated 5SS: [ 326 1225 1361]
Annotated 3SS: [1170 1277 2799]
SMsplice 5SS: [ 326 1225]
SMsplice 3SS: [1170 1277]
top_k =  1000
Partition function (log Z): -3.5157171193880474

Sorted 5' Splice Sites (High to Low Probability):
Position 326: 0.9429697794721106
Position 1225: 0.9222610094696786
Position 1681: 0.34325578689791275
Position 1097: 0.2709274076186104
Position 2719: 0.24652575110377592
Position 2119: 0.2332148765319749
Position 2424: 0.21970400695432096
Position 1373: 0.16748581855281117
Position 1435: 0.1207536969859827
Position 1361: 0.1162894350484859
Position 1672: 0.07211137504117528
Position 1079: 0.06552209217926118
Position 2125: 0.06206625704424786
Position 2275: 0.024908618424947567
Position 2096: 0.023537435453364907
Position 1678: 0.02316443467214426
Position 2104: 0.02111806875312442
Position 1692: 0.0104541922010522
Position 2017: 0.009520049541509102
Position 2681: 0.009191376829811915
Position 1418: 0.008634312439121543
Position 460: 0.006870422743973253
Position 2444: 0.0057533756661225025
Position 2527: 0.005020055229982953
Position 539: 0.004777891757383362
Position 2515: 0.004346386511597562
Position 661: 0.004245752220777557
Position 2108: 0.0040618186642073575
Position 866: 0.0030749834109277583
Position 1381: 0.00298179475655162
Position 66: 0.0028808949119511727
Position 480: 0.0025081247088012716
Position 653: 0.0023230345983603247
Position 91: 0.0022427549992827976
Position 1394: 0.00222603319957422
Position 2254: 0.0021224533269136076
Position 30: 0.0014988571420231878
Position 457: 0.0011715484003702284
Position 52: 0.001150117201425661
Position 1962: 0.0011496145924569854
Position 467: 0.0010980319416128957
Position 1754: 0.001025806109362875
Position 1886: 0.0009877066870904961
Position 2286: 0.0008132046042999837
Position 1773: 0.000811439547355151
Position 72: 0.0008082337817392556
Position 1376: 0.0007368670358202103
Position 668: 0.0007067633006447139
Position 2278: 0.0006228804577134676
Position 2389: 0.0005642478671715514
Position 2317: 0.0005595051689180004
Position 2378: 0.0005157440363167332
Position 755: 0.000456826088921346
Position 282: 0.00041437117192436474
Position 772: 0.0003998687176833134
Position 1025: 0.0003549413697765322
Position 730: 0.0002416903475520961
Position 1496: 0.00023070071896802603
Position 705: 0.0002298463102305014
Position 1746: 0.00019325551026095624
Position 765: 0.00019077046306528576
Position 6: 0.00018615169970266247
Position 319: 0.00017330060030660568
Position 1702: 0.0001634587513628766
Position 10: 0.0001511281632040248
Position 1086: 0.00014585473011825888
Position 968: 0.0001379876023454214
Position 469: 0.00012304701881697921
Position 1899: 0.00011868450487482026
Position 1931: 0.00010794468862523665
Position 472: 0.00010202238032111703
Position 2308: 8.237371774905471e-05
Position 1902: 7.469911651772755e-05
Position 593: 7.344967091137155e-05
Position 684: 6.926734403283392e-05
Position 1315: 6.561680478179634e-05
Position 728: 4.437650140472857e-05
Position 1189: 3.852599866194859e-05
Position 2269: 3.7934605982778943e-05
Position 116: 3.5545760331411404e-05
Position 107: 3.080267429548643e-05
Position 918: 2.9394195191124535e-05
Position 1191: 2.8400964196235524e-05
Position 227: 2.8235308134616008e-05
Position 2093: 2.6405993326155293e-05
Position 1494: 2.6143718543476323e-05
Position 935: 2.5541333520690786e-05
Position 737: 2.029107035180062e-05
Position 1042: 1.5569194346762095e-05
Position 220: 1.4787177051570952e-05
Position 2112: 1.3741575161610938e-05
Position 602: 1.3010905252870243e-05
Position 409: 1.211683432462291e-05
Position 217: 1.1345970118204551e-05
Position 167: 9.49018105822952e-06
Position 1278: 9.090834475019772e-06
Position 645: 8.692297850840775e-06
Position 716: 8.432193591664158e-06
Position 418: 7.501815380162509e-06
Position 406: 7.3245785824688875e-06
Position 330: 6.62118772921137e-06
Position 159: 6.124023824096678e-06
Position 415: 6.072275824115347e-06
Position 1304: 5.432454354475847e-06
Position 1207: 3.652144035630125e-06
Position 1047: 2.1841338645406632e-06
Position 1652: 2.1599954051263085e-06
Position 356: 2.01945152695315e-06
Position 338: 1.504242626099926e-06
Position 1170: 1.4866094222067e-06
Position 348: 1.3629178761497029e-06
Position 3: 1.3209373137557407e-06
Position 77: 1.1220160122142816e-06
Position 996: 7.525375142596161e-07
Position 828: 2.8284785320597625e-07
Position 1620: 6.668361087268013e-08
Position 174: 4.5879099452477975e-09
Position 423: 3.09375168593423e-10
Position 421: 2.850308586412492e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1277: 0.8537910086289241
Position 2799: 0.7640532548525637
Position 1170: 0.6289138293758882
Position 1745: 0.4961578284956182
Position 385: 0.46303485519364934
Position 1554: 0.22819310909143803
Position 2166: 0.12169721321788408
Position 1772: 0.08514282988075925
Position 2188: 0.0767324445501803
Position 967: 0.06474276973799231
Position 927: 0.032997995162358115
Position 825: 0.03158317230998531
Position 2483: 0.02119610628371422
Position 900: 0.01709777534331519
Position 2591: 0.015468219642268615
Position 2627: 0.015151419903746079
Position 593: 0.011907273180444614
Position 602: 0.010969010515746815
Position 1591: 0.009498681183262933
Position 1560: 0.006532294256063468
Position 159: 0.006350829601310282
Position 608: 0.004087718515388101
Position 728: 0.00339299265494556
Position 1802: 0.002588400339073895
Position 1301: 0.002499298600735363
Position 2207: 0.0018023302789613512
Position 1501: 0.0013869524166777066
Position 1304: 0.0013485479119488759
Position 2315: 0.0009396777303921008
Position 1265: 0.0009203842878459015
Position 1503: 0.0007241852971213217
Position 114: 0.000703455769538826
Position 664: 0.0007031929040171458
Position 2196: 0.0006749866844047628
Position 1714: 0.0006041616816084403
Position 1215: 0.0005753364679460082
Position 107: 0.0005713079478163117
Position 1101: 0.0004960208942802109
Position 873: 0.0004943731306055253
Position 192: 0.000345414936734329
Position 2017: 0.0003378073022657054
Position 781: 0.0002145176752839782
Position 755: 0.00019955795695174042
Position 1862: 0.00016201738663654917
Position 120: 0.0001374746118131164
Position 1075: 0.00013729005228845347
Position 859: 0.0001307675727908256
Position 994: 0.00012986817674455996
Position 1982: 0.00012957656138738917
Position 643: 7.971559823556005e-05
Position 1123: 7.169326880284907e-05
Position 1313: 4.913830062472886e-05
Position 684: 4.7646925661234225e-05
Position 866: 4.3039576447596524e-05
Position 181: 4.1791162251017445e-05
Position 1025: 4.061175616247489e-05
Position 2423: 3.982944030237948e-05
Position 259: 3.449667487124754e-05
Position 477: 3.4431588503423066e-05
Position 692: 2.077128373079128e-05
Position 1127: 1.854477428199979e-05
