Gene = CG31627
index = 462
Annotated 5SS: [621]
Annotated 3SS: [676]
SMsplice 5SS: [621]
SMsplice 3SS: [676]
top_k =  1000
Partition function (log Z): -10.114083080002946

Sorted 5' Splice Sites (High to Low Probability):
Position 621: 0.8935917908139093
Position 46: 0.07576032966349508
Position 526: 0.02177980462268276
Position 329: 0.006912567527800072
Position 483: 0.005149941548998874
Position 317: 0.004053394065005698
Position 193: 0.0020353900236443024
Position 24: 0.0019201117046044854
Position 632: 0.001467522123129841
Position 511: 0.0013979786961057835
Position 85: 0.001093124481205147
Position 584: 0.0010694277754076766
Position 820: 0.0010664431216938146
Position 759: 0.0007964631498080905
Position 181: 0.0006341556344100962
Position 753: 0.0005278618218645722
Position 16: 0.0002543021067695372
Position 518: 0.00024580498279142384
Position 446: 0.00014078941910442385
Position 653: 0.00013544751613900387
Position 796: 0.00010415883647431295
Position 625: 8.764385633099961e-05
Position 287: 5.166482527787427e-05
Position 200: 4.340734011472976e-05
Position 569: 1.5265724596461835e-05
Position 350: 5.146321599299342e-06
Position 140: 2.289656973089284e-06
Position 96: 9.589518897004142e-07
Position 740: 8.152850864520979e-07
Position 824: 7.470653928586783e-07
Position 721: 2.4240372867843432e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 676: 0.8814421449303677
Position 106: 0.07617727842835252
Position 691: 0.024436409797426107
Position 726: 0.01954235387672438
Position 653: 0.00474735543821472
Position 745: 0.002320896640373926
Position 397: 0.0015856010136054046
Position 715: 0.0015091886370053797
Position 898: 0.001185950113836725
Position 816: 0.001115472084613876
Position 558: 0.0008270085954052388
Position 134: 0.0008063837139410939
Position 76: 0.0006427049293468881
Position 280: 0.0005532192191293581
Position 771: 0.00044478986179535346
Position 257: 0.0004250679568862326
Position 393: 0.00030332580402366304
Position 386: 0.0002819129281521759
Position 632: 0.0002722237234591962
Position 867: 0.00023518194225053484
Position 237: 0.00023205717553070253
Position 903: 0.00020708100658019027
Position 359: 0.00019013928213912337
Position 597: 0.00018948583430086326
Position 151: 0.00016718784513214554
Position 539: 0.00010964747883369257
Position 61: 9.788102419454899e-05
Position 336: 7.724980100848052e-05
Position 470: 5.5685961780171e-05
Position 214: 3.5388182714712386e-05
Position 219: 2.2311605068360125e-05
Position 910: 2.1322493417261913e-05
Position 483: 2.113239585366748e-05
Position 191: 1.7628020456750146e-05
Position 820: 1.0638712483653585e-05
Position 369: 6.6804844155876364e-06
Position 429: 6.455954778906404e-06
Position 148: 6.113697522816622e-06
Position 185: 4.6576566506680705e-06
Position 317: 2.4351321441358403e-06
Position 85: 2.218424084131122e-06
Position 179: 1.666776704361117e-06
Position 778: 1.6352065649717942e-06
Position 296: 1.023951762806692e-06
Position 488: 7.552152594718907e-07
Position 287: 6.349043202731617e-07
Position 796: 5.199192342506439e-07
Position 518: 1.824530109893672e-07
Position 509: 1.6131504150207928e-07
Position 305: 1.4876193245576078e-07
Position 494: 8.634993975561915e-08
Position 504: 5.069283155554013e-08
Position 506: 1.0066334965195213e-08
Position 594: 5.254862789156387e-09
Position 78: 1.427577917335491e-11
Position 193: 4.300144480685541e-13
Position 156: 4.045127638780767e-14
